Sec.,PowerMeter(ADC)
4,0.3304892485207098
5,0.30579328994082855
6,0.3034341301775151
7,0.27728801775147927
8,0.26916365088757405
9,0.275772656804734
10,0.2806919822485205
11,0.28184506508875723
12,0.2877461893491123
13,0.28445061538461525
14,0.28871856804733725
15,0.28584312426035513
16,0.29201504733727823
17,0.2848317988165682
18,0.2684484319526628
19,0.26507371597633117
20,0.2852799940828405
21,0.2725556686390535
22,0.2759610887573968
23,0.28486308875739635
24,0.29129480473372804
25,0.28856321301775134
26,0.26755204142011824
27,0.26221460355029585
28,0.2840629408284023
29,0.28007411834319507
30,0.2791514852071007
31,0.2699199053254434
32,0.2658810355029583
33,0.2669006982248523
34,0.28384995266272206
35,0.2847101301775145
36,0.2743035562130178
37,0.26844197041420104
38,0.268474426035503
39,0.2788373786982248
40,0.28917747928994103
41,0.28765639053254444
42,0.2912946568047336
43,0.29365218934911225
44,0.28994259171597664
45,0.28464589940828455
46,0.28774931360946754
47,0.2743428875739645
48,0.27988253846153843
49,0.2808076923076923
50,0.27550498224852077
51,0.2890909940828403
52,0.2738604437869821
53,0.2792106331360947
54,0.2791432721893494
55,0.2699648698224851
56,0.2501621715976333
57,0.2616580710059171
58,0.24316731360946753
59,0.25943968639053244
60,0.23956242603550296
61,0.23991972189349117
62,0.2624259112426037
63,0.2683710887573963
64,0.27193642603550305
65,0.2663393431952663
66,0.2641328698224854
67,0.28124276923076885
68,0.2655648165680473
69,0.2667791597633135
70,0.27085269822485203
71,0.27442097041420116
72,0.27293372781065106
73,0.2670294733727811
74,0.2722605207100591
75,0.2824299763313609
76,0.270143443786982
77,0.2713990946745561
78,0.27052994674556186
79,0.27874234911242596
80,0.27034295266272174
81,0.2721931301775149
82,0.26907008875739635
83,0.28934929585798863
84,0.2763552899408283
85,0.2719588698224855
86,0.2636254437869821
87,0.26361911834319546
88,0.2670202899408284
89,0.2645037751479292
90,0.2603804674556212
91,0.28889331952662717
92,0.27765958579881667
93,0.2766482426035501
94,0.2752667218934913
95,0.27051297633136107
96,0.26846094674556226
97,0.26871253846153864
98,0.2780993372781067
99,0.2737189585798816
100,0.27504830177514766
101,0.27342043195266275
102,0.26862085798816593
103,0.2752546568047334
104,0.27713459763313597
105,0.27315997633136113
106,0.27949973964497044
107,0.2926827041420117
108,0.2716821301775148
109,0.2715824437869821
110,0.2712628875739644
111,0.27599362721893494
112,0.2728591242603549
113,0.2695599053254435
114,0.2698006745562134
115,0.5443938224852073
116,0.25210572781065066
117,0.23290602366863908
118,0.21807859763313608
119,0.16940772189349113
120,0.5028270000000004
