Sec.,PowerMeter(ADC)
4,0.2807433023255815
5,0.2806868255813951
6,0.267831901162791
7,0.266357215116279
8,0.2833333720930232
9,0.2748469767441859
10,0.260352726744186
11,0.26629706976744194
12,0.26516844767441866
13,0.2649327965116278
14,0.26517658720930215
15,0.26616323255813956
16,0.26968956976744185
17,0.27579169767441875
18,0.2837153779069771
19,0.2776653546511626
20,0.280676203488372
21,0.2764656802325581
22,0.2812971453488371
23,0.2871305000000002
24,0.27563267441860445
25,0.27606466860465106
26,0.2765914186046511
27,0.27366963372093017
28,0.27264432558139523
29,0.2859951569767442
30,0.27495592441860467
31,0.2774299593023257
32,0.2758820174418604
33,0.2750715581395347
34,0.2842067558139537
35,0.2816075290697677
36,0.2764400174418604
37,0.2731606395348834
38,0.26044645348837236
39,0.2623145872093021
40,0.2738573430232558
41,0.2753562965116281
42,0.27439493604651183
43,0.2746787209302324
44,0.2769738604651165
45,0.27661512790697684
46,0.2878753662790697
47,0.27814916860465133
48,0.2755142848837208
49,0.2737465348837208
50,0.2714529825581396
51,0.27215922093023265
52,0.4097539767441862
53,0.3826001744186046
54,0.24128620930232572
55,0.2121983546511628
56,0.21209223837209285
57,0.3851267674418605
58,0.4194225639534878
59,0.27869594767441824
60,0.29282213372093013
61,0.293556843023256
62,0.2839979244186049
63,0.3011726395348839
64,0.2889578313953487
65,0.2974912093023254
66,0.289732180232558
67,0.2855459709302326
68,0.2775753313953491
69,0.2909613488372093
70,0.2819189767441861
71,0.2892185872093025
72,0.2799473139534884
73,0.27543375
74,0.336734773255814
75,0.2743915465116277
76,0.275141284883721
77,0.28905483720930253
78,0.275490593023256
79,0.2725796569767443
80,0.28409509302325575
81,0.2752381162790702
82,0.27674961046511604
83,0.28316578488372063
84,0.27474358139534866
85,0.2701789767441863
86,0.27765242441860494
87,0.26737736627906983
88,0.2676702441860467
89,0.2735398662790696
90,0.2662937965116278
91,0.26484930232558146
92,0.27557451162790686
93,0.2673684767441859
94,0.267592325581395
95,0.2706003023255814
96,0.26779359883720927
97,0.2606786686046511
98,0.27215602325581384
99,0.2596525465116279
100,0.26885962209302305
101,0.269486691860465
102,0.26053028488372115
103,0.2691702848837209
104,0.264267680232558
105,0.26157238953488354
106,0.2655432616279072
107,0.26880065697674427
108,0.27718045348837206
109,0.2784692151162792
110,0.2716601104651161
111,0.27135001744186055
112,0.26934890116279064
113,0.2748673372093025
114,0.2798082267441859
115,0.277366191860465
116,0.28057840697674435
117,0.27905945348837197
118,0.28080324418604674
119,0.2838083720930232
120,0.28982721511627907
