Sec.,PowerMeter(ADC)
4,0.43055551744186027
5,0.6359785465116278
6,0.3106908197674418
7,0.309313604651163
8,0.3366489883720929
9,0.28959167441860456
10,0.3041033720930235
11,0.2927565
12,0.304355191860465
13,0.2921566976744189
14,0.28992037209302324
15,0.2830590581395347
16,0.3000317906976744
17,0.283526918604651
18,0.30301690116279045
19,0.3068587674418606
20,0.28462145348837214
21,0.2718253720930228
22,0.27079755813953493
23,0.27037469767441863
24,0.27078913372093044
25,0.27576610465116325
26,0.27756270348837214
27,0.2772526744186048
28,0.2819479302325582
29,0.27737022674418627
30,0.2818987093023255
31,0.2753391162790697
32,0.265370238372093
33,0.2671954360465115
34,0.2642018953488371
35,0.264493453488372
36,0.2635227848837208
37,0.26775959302325564
38,0.2670432790697676
39,0.26754672093023274
40,0.26665879651162777
41,0.2616941918604654
42,0.2700132500000001
43,0.2670119941860465
44,0.27342555813953484
45,0.2572717616279073
46,0.2585745639534884
47,0.26162816279069767
48,0.2673660290697672
49,0.26298895930232563
50,0.25684707558139536
51,0.2569542325581396
52,0.2575522790697674
53,0.2565022325581395
54,0.2609178023255811
55,0.2605654127906977
56,0.2658390348837209
57,0.5221680639534888
58,0.29033522093023284
59,0.26957295930232544
60,0.2736197209302321
61,0.26792313953488384
62,0.2650080813953487
63,0.27028245348837204
64,0.2808881860465117
65,0.2832662441860465
66,0.2822584767441859
67,0.2846407558139535
68,0.29200879069767416
69,0.2847664767441858
70,0.2864543604651164
71,0.27617916860465086
72,0.27641244186046526
73,0.2751970581395348
74,0.2689994593023256
75,0.2700867209302322
76,0.27308973255813945
77,0.2780843430232558
78,0.2785603546511627
79,0.2914238662790699
80,0.2806477151162788
81,0.274896238372093
82,0.26784019186046515
83,0.26239675581395344
84,0.2635386860465118
85,0.2609467732558138
86,0.2668086279069771
87,0.29275984302325586
88,0.28243662209302306
89,0.28075730232558144
90,0.2779230755813955
91,0.2800083488372093
92,0.28107380813953503
93,0.27925520930232517
94,0.2789924186046512
95,0.28181102906976735
96,0.28177948837209277
97,0.2796451976744187
98,0.28440279651162803
99,0.27721923837209306
100,0.27856112209302336
101,0.28118455813953497
102,0.27800595930232547
103,0.2757343662790701
104,0.27690865697674427
105,0.2781082674418607
106,0.26179725581395336
107,0.2647882325581392
108,0.2641049476744187
109,0.26447567441860464
110,0.2838610581395354
111,0.2768086918604653
112,0.27839157558139527
113,0.27729449999999994
114,0.27673297674418573
115,0.2797653895348836
116,0.27738655813953483
117,0.2815014360465118
118,0.27614616279069776
119,0.2915064476744187
120,0.27251461046511605
