Sec.,PowerMeter(ADC)
4,0.3239004023668638
5,0.457366603550296
6,0.31390775739644977
7,0.33477461538461534
8,0.32140735502958584
9,0.3174664497041421
10,0.32377594674556237
11,0.3177343313609465
12,0.32960662130177476
13,0.31734046153846135
14,0.3123245857988167
15,0.3115950118343196
16,0.30294713017751446
17,0.3048733313609467
18,0.307101301775148
19,0.2978654319526629
20,0.31005994674556203
21,0.28508081656804724
22,0.2846525147928993
23,0.28817230177514797
24,0.28388418343195265
25,0.2983306745562127
26,0.2935681420118346
27,0.2973566863905325
28,0.3138198402366863
29,0.29376240828402345
30,0.2964132130177515
31,0.29758793491124247
32,0.2746163905325441
33,0.28033731952662727
34,0.27552257396449725
35,0.2811631124260354
36,0.28275466272189326
37,0.27819357988165666
38,0.2743883905325444
39,0.27526858579881686
40,0.2752481893491125
41,0.27745586390532545
42,0.2708192485207098
43,0.2878157337278105
44,0.272574047337278
45,0.26761874556213
46,0.2688143905325448
47,0.27569520118343227
48,0.26860708875739636
49,0.26718121301775166
50,0.2657500710059172
51,0.2762588106508875
52,0.26743316568047315
53,0.2668471715976334
54,0.26450363313609443
55,0.26626615384615376
56,0.28209224852071
57,0.28374991715976317
58,0.2846200059171596
59,0.2991636449704142
60,0.2844821301775148
61,0.2819374970414201
62,0.2859084378698227
63,0.2780166745562129
64,0.28925728402366846
65,0.30077760946745574
66,0.3022985266272188
67,0.3193732544378701
68,0.30177327810650884
69,0.3056586449704143
70,0.3058157692307692
71,0.3069408461538463
72,0.29534500000000014
73,0.2901478461538463
74,0.29271487573964466
75,0.2934436804733726
76,0.2902520473372779
77,0.29332408875739646
78,0.29310871005917144
79,0.28004192307692294
80,0.26906456804733714
81,0.27128171005917184
82,0.2790258520710058
83,0.2923282130177517
84,0.2794132485207099
85,0.2780101597633138
86,0.2773131360946742
87,0.2795221183431954
88,0.3015895147928995
89,0.30337187573964536
90,0.29553299408284023
91,0.3119231420118344
92,0.3026491124260356
93,0.2963562130177514
94,0.2982742544378695
95,0.2978068579881659
96,0.29702440828402354
97,0.2971237278106512
98,0.28739018343195266
99,0.30394902366863885
100,0.2972439999999996
101,0.2963742248520706
102,0.2967515207100589
103,0.29642240828402366
104,0.29906272781065085
105,0.2946639881656808
106,0.3179115384615384
107,0.289483775147929
108,0.27139997041420083
109,0.2742392958579881
110,0.279852893491124
111,0.2851085502958582
112,0.2988853076923077
113,0.29686416568047325
114,0.3076228165680477
115,0.29921685798816544
116,0.2976139408284025
117,0.30000063905325436
118,0.29873777514792893
119,0.29637215384615395
120,0.29205015384615407
