Sec.,PowerMeter(ADC)
4,0.21027488235294126
5,0.42854469411764695
6,0.7900566235294119
7,0.5851986235294121
8,0.5699153470588234
9,0.6045657705882356
10,0.6121284588235301
11,0.6119873000000003
12,0.6032680058823537
13,0.6049553529411767
14,0.6006502588235284
15,0.6020035294117635
16,0.6085961941176472
17,0.5994656823529406
18,0.5882652294117647
19,0.6088371764705879
20,0.5841062294117648
21,0.6248404352941181
22,0.6024123823529418
23,0.6147892764705885
24,0.6300420117647059
25,0.6077140235294113
26,0.5978062470588236
27,0.6081284882352944
28,0.5890443058823533
29,0.5951485117647068
30,0.6245127823529412
31,0.5831300294117645
32,0.598828311764706
33,0.6443931000000002
34,0.6173767000000007
35,0.6390634529411767
36,0.6432391529411768
37,0.619492329411765
38,0.6094235529411763
39,0.6399508000000004
40,0.626201770588236
41,0.6082740764705878
42,0.6255452294117647
43,0.6343494647058827
44,0.6103329999999997
45,0.6371777117647052
46,0.6430302588235302
47,0.6293082823529417
48,0.6583020529411767
49,0.6399209411764702
50,0.6157380411764704
51,0.6363204529411763
52,0.6011991705882351
53,0.6176726823529407
54,0.617410511764706
55,0.5897503588235283
56,0.5872527294117645
57,0.6651775470588239
58,0.6758432882352936
59,0.6577533941176469
60,0.5977189647058819
61,0.6116078588235294
62,0.6016767764705885
63,0.6208313588235296
64,0.5903576352941178
65,0.5780061588235297
66,0.6182597764705883
67,0.6403879411764711
68,0.6312269764705879
69,0.6412575941176475
70,0.6552814411764702
71,0.6649162882352939
72,0.6140088176470583
73,0.6156666823529412
74,0.6441659705882352
75,0.6533216235294114
76,0.6595994000000005
77,0.6438929823529403
78,0.5979966823529408
79,0.5867840058823532
80,0.5715137941176471
81,0.5649884352941174
82,0.6817135470588229
83,0.6523065647058827
84,0.6560569470588236
85,0.6786190823529412
86,0.6817012411764706
87,0.7129961529411769
88,0.6519381352941176
89,0.6781732411764712
90,0.6424437176470588
91,0.6386535058823521
92,0.581898552941177
93,0.582548235294118
94,0.6047869999999994
95,0.5983306235294118
96,0.5992314352941169
97,0.6204670117647052
98,0.5967632647058821
99,0.5855329588235303
100,0.5742988294117656
101,0.6054968058823537
102,0.6064630352941168
103,0.6099618529411761
104,0.6216988882352945
105,0.5794937529411771
106,0.5982823823529408
107,0.5909366058823528
108,0.5616808235294113
109,0.5767738529411768
110,0.5739022294117639
111,0.5799340529411764
112,0.6204189470588235
113,0.6274642823529408
114,0.6007908411764714
115,0.6019689117647061
116,0.6347956823529408
117,0.6207395705882346
118,0.6203079
119,0.623981229411765
120,0.6118564294117642
