Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,1.1818962947368423,10893.0,5.0,0.0,265.6,56.300000000000004
5.035714285714286,0.982511526315789,6933.0,4.0,0.0,217.2,18.5
6.071428571428571,0.9294737473684208,5287.0,11.0,0.0,170.3,31.300000000000004
7.107142857142857,0.8718902947368421,4692.0,31.0,0.0,192.2,19.3
8.142857142857142,0.8510433578947364,4300.0,30.0,0.0,179.7,14.0
9.178571428571429,0.8600242105263153,4247.0,18.0,0.0,173.4,12.5
10.214285714285715,0.9054200421052637,4482.0,18.0,0.0,164.1,20.200000000000003
11.250000000000002,0.8577151157894741,4277.0,18.0,0.0,137.5,15.6
12.285714285714288,0.9111295999999998,4208.0,18.0,0.0,167.2,15.7
13.321428571428575,0.8934108526315793,4214.0,18.0,0.0,178.1,14.0
14.357142857142861,0.8426879368421051,4541.0,18.0,0.0,175.3,20.3
15.392857142857148,0.8803784210526311,4500.0,18.0,0.0,175.0,12.5
16.428571428571434,0.9300078105263163,4489.0,18.0,0.0,170.3,12.5
17.46428571428572,0.8849390947368424,4343.0,18.0,0.0,162.5,12.5
18.500000000000004,0.8701746526315786,4274.0,18.0,0.0,123.0,12.5
19.53571428571429,0.862030515789474,4525.0,18.0,0.0,181.2,12.5
20.571428571428573,0.8889236736842107,4532.0,18.0,0.0,193.8,13.9
21.607142857142858,0.9077276736842104,4381.0,18.0,0.0,206.2,15.7
22.642857142857142,0.8764711052631574,4540.0,18.0,0.0,137.5,15.6
23.678571428571427,0.8823680842105263,4545.0,18.0,0.0,153.1,14.1
24.71428571428571,0.8760983157894736,4218.0,18.0,0.0,117.2,14.0
25.749999999999996,0.862707494736842,4300.0,19.0,0.0,164.1,17.2
26.78571428571428,0.8890237789473685,4550.0,18.0,0.0,225.0,18.7
27.821428571428566,0.8581900526315794,4547.0,18.0,0.0,192.2,12.5
28.85714285714285,0.8696397368421049,4373.0,18.0,0.0,203.1,17.2
29.892857142857135,0.8964427578947366,4309.0,18.0,0.0,164.1,15.7
30.92857142857142,0.8827635894736835,4341.0,18.0,0.0,214.1,14.100000000000001
31.964285714285705,0.8949535789473686,4334.0,18.0,0.0,146.9,18.8
32.99999999999999,0.8880606000000002,4495.0,18.0,0.0,193.8,15.6
34.03571428571428,0.8767545999999998,4286.0,18.0,0.0,189.1,9.3
35.07142857142856,0.8947373263157892,4296.0,18.0,0.0,203.1,12.5
36.10714285714285,0.8865888736842106,4435.0,18.0,0.0,164.7,11.0
37.14285714285713,0.8906353894736845,4499.0,18.0,0.0,189.1,11.0
38.178571428571416,0.9060191894736844,4279.0,18.0,0.0,217.2,20.1
39.2142857142857,0.8469467263157894,4391.0,18.0,0.0,160.9,14.1
40.249999999999986,0.8713102947368421,4325.0,18.0,0.0,152.3,15.6
41.28571428571427,0.928366768421053,4318.0,18.0,0.0,160.9,17.2
42.321428571428555,0.9046212736842107,4448.0,18.0,0.0,175.0,12.299999999999999
43.35714285714284,0.8953580736842104,4480.0,18.0,0.0,134.4,11.0
44.392857142857125,0.8339539999999998,4299.0,18.0,0.0,153.1,12.5
45.42857142857141,0.8459213789473685,4321.0,18.0,0.0,154.7,12.299999999999999
46.464285714285694,0.817360821052631,4497.0,18.0,0.0,173.4,17.2
47.49999999999998,0.854759021052632,4366.0,18.0,0.0,206.2,7.800000000000001
48.53571428571426,0.8875179473684214,4251.0,18.0,0.0,162.5,12.5
49.57142857142855,0.8463364421052629,4311.0,18.0,0.0,151.6,15.4
50.60714285714283,0.8596437368421056,4351.0,18.0,0.0,212.5,21.8
51.64285714285712,0.9322193684210525,4532.0,18.0,0.0,200.0,18.8
52.6785714285714,0.8678916736842102,4587.0,18.0,0.0,149.2,15.5
53.71428571428569,0.8351288105263164,4314.0,18.0,0.0,95.3,12.5
54.74999999999997,0.8235915473684208,4341.0,18.0,0.0,125.0,14.0
55.785714285714256,0.8188365368421053,4512.0,18.0,0.0,145.3,10.799999999999999
56.82142857142854,0.8773919789473689,4570.0,18.0,0.0,175.5,7.800000000000001
57.857142857142826,0.8369709263157894,4410.0,18.0,0.0,171.9,12.5
58.89285714285711,0.8826120736842111,4540.0,18.0,0.0,159.4,15.7
59.928571428571395,0.8787298631578947,4564.0,18.0,0.0,125.0,14.1
60.96428571428568,0.8248675578947369,4288.0,18.0,0.0,154.7,12.5
61.999999999999964,0.7628704210526315,4298.0,18.0,0.0,129.7,12.4
63.03571428571425,0.8109091052631582,4544.0,19.0,0.0,120.3,17.2
64.07142857142854,0.8364173789473683,4404.0,20.0,0.0,148.4,17.2
65.10714285714283,0.9058517789473685,4433.0,20.0,0.0,173.4,7.8
66.14285714285712,0.8165239052631577,4380.0,20.0,0.0,196.9,26.6
67.17857142857142,0.8521185789473688,4357.0,20.0,0.0,129.7,14.1
68.21428571428571,0.9120338421052632,4756.0,18.0,0.0,168.8,14.1
69.25,0.8284446421052634,4299.0,20.0,0.0,151.6,12.4
70.28571428571429,0.8594412842105258,4435.0,19.0,0.0,160.9,11.0
71.32142857142858,0.8484367368421051,4292.0,18.0,0.0,128.1,17.0
72.35714285714288,0.8606385789473687,4345.0,18.0,0.0,132.8,10.9
73.39285714285717,0.8682355789473687,4425.0,18.0,0.0,145.3,14.0
74.42857142857146,0.9202912210526317,4509.0,18.0,0.0,112.5,12.5
75.46428571428575,0.874542494736842,4359.0,18.0,0.0,131.2,14.1
76.50000000000004,0.881244631578948,4394.0,18.0,0.0,153.1,10.9
77.53571428571433,0.8592961157894733,4330.0,18.0,0.0,170.3,12.4
78.57142857142863,0.8653840947368424,4292.0,18.0,0.0,161.6,13.9
79.60714285714292,0.8589805578947369,4383.0,18.0,0.0,118.7,15.7
80.64285714285721,0.8765210631578948,4320.0,18.0,0.0,156.2,9.4
81.6785714285715,0.8345249368421047,4522.0,18.0,0.0,132.8,20.400000000000002
82.7142857142858,0.7949113684210527,4525.0,18.0,0.0,164.6,14.1
83.75000000000009,0.8267806631578942,4303.0,18.0,0.0,151.6,12.5
84.78571428571438,0.8255361578947371,4310.0,18.0,0.0,148.4,14.1
85.82142857142867,0.8470372947368422,4559.0,19.0,0.0,139.1,15.6
86.85714285714296,0.9116071789473681,4494.0,18.0,0.0,189.1,20.0
87.89285714285725,0.9056409578947364,4527.0,18.0,0.0,162.5,18.8
88.92857142857154,0.8656880526315788,4517.0,18.0,0.0,148.4,18.7
89.96428571428584,0.8525956736842106,4559.0,18.0,0.0,201.6,14.0
91.00000000000013,0.8770238105263156,4279.0,18.0,0.0,193.8,17.2
92.03571428571442,0.866318431578948,4259.0,18.0,0.0,146.9,14.0
