Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,1.0686511702127655,5898.0,3.0,3.0,4.7,62.5
5.035714285714286,0.7195791702127654,4497.0,30.0,6.0,1.5,23.4
6.071428571428571,0.7011847765957443,4138.0,23.0,6.0,3.1,25.0
7.107142857142857,0.6800814787234044,4415.0,13.0,7.0,3.1,20.9
8.142857142857142,0.7066079787234042,4299.0,15.0,6.0,0.0,29.7
9.178571428571429,0.6958274574468084,4216.0,16.0,6.0,1.6,32.8
10.214285714285715,0.7221885212765959,4301.0,16.0,6.0,1.6,26.6
11.250000000000002,0.6645095957446808,4311.0,16.0,6.0,6.2,29.2
12.285714285714288,0.7233356063829787,4275.0,16.0,6.0,1.6,25.0
13.321428571428575,0.6827536382978725,4254.0,16.0,6.0,6.2,34.4
14.357142857142861,0.7334773617021276,4208.0,16.0,5.0,0.0,26.6
15.392857142857148,0.7023555638297875,4217.0,15.0,5.0,0.0,31.3
16.428571428571434,0.6953097765957448,4243.0,16.0,5.0,1.6,29.2
17.46428571428572,0.6751693829787234,4328.0,15.0,5.0,4.7,29.7
18.500000000000004,0.7167265531914889,4275.0,15.0,5.0,7.8,43.7
19.53571428571429,0.7015130212765959,4230.0,15.0,5.0,0.0,38.4
20.571428571428573,0.6977399361702127,4243.0,16.0,5.0,1.6,32.8
21.607142857142858,0.6740314361702126,4228.0,15.0,5.0,4.7,29.2
22.642857142857142,0.7098079574468081,4222.0,16.0,5.0,3.1,18.8
23.678571428571427,0.7315755319148938,4312.0,17.0,5.0,7.8,36.0
24.71428571428571,0.6900401063829786,4234.0,17.0,5.0,3.1,28.1
25.749999999999996,0.6690518510638298,4230.0,16.0,5.0,3.1,35.9
26.78571428571428,0.682338829787234,4287.0,15.0,5.0,1.6,39.1
27.821428571428566,0.706781510638298,4192.0,16.0,5.0,3.1,31.3
28.85714285714285,0.7272814787234038,4288.0,16.0,6.0,3.1,26.6
29.892857142857135,0.7190075000000002,4365.0,16.0,5.0,1.6,34.4
30.92857142857142,0.6983051170212771,4422.0,16.0,5.0,0.0,17.2
31.964285714285705,0.7009270638297872,4229.0,15.0,5.0,3.1,28.1
32.99999999999999,0.7141494787234044,4319.0,16.0,5.0,3.1,32.8
34.03571428571428,0.7361778404255321,4245.0,15.0,5.0,1.6,23.4
35.07142857142856,0.6750489148936168,4439.0,16.0,5.0,3.1,29.800000000000004
36.10714285714285,0.7297057340425536,4356.0,16.0,5.0,6.2,40.6
37.14285714285713,0.6854189999999999,4214.0,17.0,5.0,3.1,26.6
38.178571428571416,0.676266180851064,4255.0,15.0,5.0,1.6,29.7
39.2142857142857,0.6846438829787233,4293.0,16.0,5.0,4.7,31.3
40.249999999999986,0.678181361702128,4206.0,16.0,6.0,1.6,25.0
41.28571428571427,0.6835816489361699,4200.0,16.0,5.0,4.7,29.7
42.321428571428555,0.716343180851064,4168.0,16.0,5.0,3.1,24.9
43.35714285714284,0.6953177021276596,4190.0,16.0,6.0,1.6,26.6
44.392857142857125,0.728706340425532,4291.0,16.0,7.0,4.7,23.1
45.42857142857141,0.7372949361702127,4334.0,17.0,7.0,1.5,26.6
46.464285714285694,0.7073297872340427,4163.0,16.0,6.0,6.2,29.7
47.49999999999998,0.6620339893617023,4242.0,16.0,6.0,3.1,28.1
48.53571428571426,0.7417881276595749,4272.0,16.0,6.0,7.8,28.1
49.57142857142855,0.6946996063829788,4186.0,17.0,6.0,1.6,23.4
50.60714285714283,0.6623355425531917,4230.0,17.0,6.0,1.6,29.7
51.64285714285712,0.6632732659574466,4220.0,16.0,6.0,6.2,21.9
52.6785714285714,0.6853487978723406,4235.0,16.0,7.0,0.0,26.6
53.71428571428569,0.7031123617021279,4289.0,16.0,6.0,3.1,26.6
54.74999999999997,0.7114062978723407,4274.0,16.0,7.0,0.0,32.3
55.785714285714256,0.669060585106383,4146.0,16.0,6.0,0.0,37.5
56.82142857142854,0.6863130425531915,4345.0,17.0,6.0,6.2,31.3
57.857142857142826,0.689880521276596,4268.0,16.0,7.0,0.0,20.3
58.89285714285711,0.7182354680851065,4385.0,16.0,6.0,1.6,29.7
