Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.8677026276595742,11563.0,7.0,41.0,6.2,28.200000000000003
5.035714285714286,0.8155304148936176,8100.0,13.0,48.0,1.6,20.3
6.071428571428571,0.8289443085106384,8069.0,24.0,66.0,0.0,14.1
7.107142857142857,0.8344911170212769,8282.0,27.0,69.0,4.7,14.1
8.142857142857142,0.8310167553191489,8174.0,19.0,59.0,4.7,21.900000000000002
9.178571428571429,0.8024873829787232,8241.0,24.0,66.0,3.1,14.1
10.214285714285715,0.8721910638297874,8324.0,18.0,61.0,3.1,21.9
11.250000000000002,0.8292159999999994,8492.0,23.0,67.0,4.7,20.3
12.285714285714288,0.8800359680851065,8338.0,18.0,62.0,4.7,23.5
13.321428571428575,0.7868104042553193,8418.0,24.0,67.0,10.9,17.2
14.357142857142861,0.8247164893617022,8431.0,18.0,62.0,4.7,25.0
15.392857142857148,0.7968838297872339,8323.0,24.0,66.0,4.6,20.3
16.428571428571434,0.8769664787234044,8438.0,18.0,60.0,3.1,15.6
17.46428571428572,0.8701753617021283,8396.0,24.0,66.0,0.0,9.4
18.500000000000004,0.8315852553191488,8295.0,18.0,62.0,3.1,18.7
19.53571428571429,0.774340904255319,8202.0,29.0,68.0,6.2,17.2
20.571428571428573,0.8277746170212766,8332.0,18.0,55.0,7.8,21.9
21.607142857142858,0.7921302446808508,8277.0,24.0,63.0,4.7,21.9
22.642857142857142,0.8522566170212771,8306.0,24.0,65.0,7.8,18.8
23.678571428571427,0.7993692127659567,8267.0,18.0,61.0,4.7,21.900000000000002
24.71428571428571,0.7794175851063828,8251.0,24.0,65.0,0.0,17.2
25.749999999999996,0.8446269893617024,8159.0,18.0,62.0,3.1,15.6
26.78571428571428,0.8138889893617018,8276.0,23.0,65.0,7.8,17.2
27.821428571428566,0.8363487340425533,8152.0,18.0,63.0,7.8,20.0
28.85714285714285,0.8061859361702125,8241.0,23.0,67.0,3.1,21.900000000000002
29.892857142857135,0.8380640531914895,8383.0,18.0,63.0,4.7,20.3
30.92857142857142,0.830204882978723,6156.0,19.0,59.0,6.2,23.5
31.964285714285705,0.8654913617021276,8388.0,23.0,66.0,6.2,23.4
32.99999999999999,0.7872492234042546,6230.0,19.0,62.0,1.6,20.400000000000002
34.03571428571428,0.8329643510638299,8420.0,23.0,65.0,6.2,26.6
35.07142857142856,0.8131464893617018,8541.0,19.0,61.0,0.0,21.900000000000002
36.10714285714285,0.8253638085106382,8419.0,23.0,65.0,3.1,24.9
37.14285714285713,0.8312105851063833,8443.0,19.0,61.0,1.6,21.9
38.178571428571416,0.8312404680851061,8397.0,23.0,65.0,4.7,15.7
39.2142857142857,0.8009495744680849,8519.0,19.0,61.0,3.1,18.8
40.249999999999986,0.841990276595745,8348.0,23.0,66.0,7.8,18.8
41.28571428571427,0.824142085106383,8317.0,19.0,61.0,9.4,18.8
42.321428571428555,0.8521336382978729,8408.0,23.0,65.0,0.0,20.400000000000002
43.35714285714284,0.7903555106382979,8415.0,19.0,61.0,9.4,23.4
44.392857142857125,0.8345084255319151,8432.0,23.0,67.0,6.2,18.8
45.42857142857141,0.7749086808510637,8289.0,19.0,63.0,7.8,28.1
46.464285714285694,0.8672531702127657,8351.0,23.0,65.0,4.7,21.900000000000002
47.49999999999998,0.8848766063829788,8372.0,20.0,62.0,3.1,21.9
48.53571428571426,0.7846842553191493,8263.0,23.0,64.0,4.7,20.400000000000002
49.57142857142855,0.7669980531914896,8313.0,20.0,60.0,1.6,18.8
50.60714285714283,0.8480889787234043,8236.0,23.0,64.0,6.2,21.5
51.64285714285712,0.8350910744680855,8271.0,20.0,60.0,4.7,21.9
52.6785714285714,0.8002024893617024,8281.0,23.0,64.0,7.8,21.9
53.71428571428569,0.8095614361702131,8337.0,19.0,60.0,9.4,23.4
54.74999999999997,0.7919067553191488,8410.0,23.0,66.0,7.8,17.2
55.785714285714256,0.8453254042553192,8253.0,18.0,60.0,4.7,26.6
56.82142857142854,0.8011732021276597,8426.0,23.0,66.0,4.7,29.700000000000003
57.857142857142826,0.8210490957446812,8494.0,19.0,61.0,3.1,23.4
58.89285714285711,0.7849796702127659,8349.0,23.0,66.0,3.1,21.9
59.928571428571395,0.8394116170212764,8292.0,19.0,60.0,4.7,23.5
60.96428571428568,0.7909382978723406,8384.0,23.0,66.0,3.1,21.900000000000002
61.999999999999964,0.8801986808510638,8246.0,19.0,62.0,0.0,10.9
63.03571428571425,0.780113372340426,8292.0,23.0,64.0,3.1,17.2
64.07142857142854,0.8260106489361705,8246.0,19.0,64.0,4.7,9.3
65.10714285714283,0.775471691489362,8198.0,23.0,65.0,7.8,17.2
66.14285714285712,0.8228232553191492,8252.0,19.0,61.0,7.8,20.3
67.17857142857142,0.7932475106382978,8315.0,23.0,67.0,3.1,28.1
68.21428571428571,0.8440050106382979,8291.0,19.0,63.0,4.7,32.8
69.25,0.8123207234042557,8245.0,23.0,66.0,18.8,25.0
70.28571428571429,0.8616006702127662,8395.0,23.0,66.0,4.7,20.400000000000002
71.32142857142858,0.8079991595744681,8424.0,19.0,61.0,0.0,21.9
