Sec.,PowerMeter(ADC)
4,0.26561201176470606
5,0.24452324705882364
6,0.2247694705882354
7,0.3899278705882354
8,0.5374543999999993
9,0.3844093588235296
10,0.40546385882352914
11,0.4072553823529414
12,0.3807613999999999
13,0.39361720000000017
14,0.3894496941176468
15,0.3929429823529408
16,0.3952389764705885
17,0.391580976470588
18,0.3544250352941177
19,0.3726049588235294
20,0.37079710588235276
21,0.3638809352941178
22,0.369692423529412
23,0.3657220294117647
24,0.34516133529411813
25,0.34599369411764697
26,0.3578111000000002
27,0.35254980588235263
28,0.3665461647058818
29,0.37969229411764727
30,0.3762476470588235
31,0.36534001764705887
32,0.36969039411764665
33,0.3699882058823528
34,0.36438297647058865
35,0.33487744705882394
36,0.33578628823529394
37,0.3352465
38,0.33956827647058846
39,0.3339681411764707
40,0.33502718235294093
41,0.338357317647059
42,0.33545829411764694
43,0.33255102352941196
44,0.3405524764705881
45,0.3303648647058827
46,0.3436952470588235
47,0.33504886470588247
48,0.3326663588235291
49,0.327514264705882
50,0.33047762352941207
51,0.32835166470588234
52,0.3271068352941177
53,0.32655102352941223
54,0.3344529235294118
55,0.3332250705882354
56,0.34209050588235324
57,0.35164669999999965
58,0.3379549176470589
59,0.3443208117647058
60,0.3429844705882355
61,0.3517591588235297
62,0.3500998352941176
63,0.3448171588235294
64,0.3473223647058824
65,0.343205594117647
66,0.3525152823529411
67,0.36751681176470596
68,0.3759734823529411
69,0.37345191176470605
70,0.38105811764705905
71,0.37814438823529434
72,0.3806450705882353
73,0.3793048705882351
74,0.3763531529411766
75,0.361547576470588
76,0.3792817823529414
77,0.35865977647058883
78,0.3539676529411764
79,0.34681104705882354
80,0.35570463529411794
81,0.36803978823529426
82,0.3290583294117648
83,0.33093158823529395
84,0.3410226411764703
85,0.3517926823529413
86,0.34689293529411797
87,0.3305542176470586
88,0.3323397705882354
89,0.3379897823529411
90,0.35030397647058803
91,0.37169921176470605
92,0.3671337882352943
93,0.37417339411764716
94,0.369634994117647
95,0.37576272352941187
96,0.41885842941176504
97,0.3705815470588236
98,0.36611950588235276
99,0.36983506470588196
100,0.3537632764705882
101,0.3647127
102,0.3665462764705879
103,0.36905727647058856
104,0.3660474764705883
105,0.3653352176470588
106,0.3703827470588235
107,0.36205837647058836
108,0.3715577470588237
109,0.366745817647059
110,0.3267348882352939
111,0.3407557411764703
112,0.3380113529411763
113,0.3457712294117643
114,0.3851213058823529
115,0.38447888823529425
116,0.3740319941176472
117,0.3691045588235291
118,0.36736795882352963
119,0.3666563235294117
120,0.36674380000000006
