Sec.,PowerMeter(ADC)
4,0.20626166272189334
5,0.371630976331361
6,0.47390782248520696
7,0.3103552189349111
8,0.3214624911242608
9,0.3202705798816567
10,0.3216516390532541
11,0.32190660355029577
12,0.3379795384615385
13,0.33891063313609465
14,0.3410918875739645
15,0.34896887573964513
16,0.31662740828402375
17,0.3089260946745562
18,0.31906260355029586
19,0.3219788698224852
20,0.3397228047337277
21,0.32097674556213
22,0.33335197633136104
23,0.3281896094674554
24,0.3288744911242605
25,0.3433886863905326
26,0.3254170532544382
27,0.3127561715976331
28,0.300964828402367
29,0.315087899408284
30,0.3202509644970413
31,0.32813165680473405
32,0.3291662130177515
33,0.32776027218934917
34,0.3209470828402369
35,0.3150923254437872
36,0.3128570710059169
37,0.315315644970414
38,0.3209707633136092
39,0.3211838757396448
40,0.313700804733728
41,0.3146495562130177
42,0.3107410710059173
43,0.31907441420118343
44,0.32144972189349125
45,0.32017956213017773
46,0.3154150000000006
47,0.3076367928994082
48,0.3259335325443786
49,0.32299614792899406
50,0.32671346745562135
51,0.33004841420118375
52,0.3353231775147932
53,0.31822355029585836
54,0.33780816568047317
55,0.3239028284023667
56,0.31137011834319506
57,0.3049441005917158
58,0.3124270236686389
59,0.32458418343195267
60,0.3183493491124258
61,0.31402414201183426
62,0.3132315621301776
63,0.30993919526627206
64,0.3085139053254436
65,0.28043070414201204
66,0.2949498520710057
67,0.2876477751479289
68,0.28369886390532556
69,0.2956580946745562
70,0.2781684082840237
71,0.31126762130177504
72,0.3098201893491124
73,0.31374052071005926
74,0.32157718343195274
75,0.31313440828402384
76,0.3112060355029591
77,0.30828485207100575
78,0.3121807988165679
79,0.3128523905325445
80,0.31376201183431957
81,0.3080270828402371
82,0.3091705621301776
83,0.31123707100591724
84,0.3236499822485208
85,0.31846731360946745
86,0.32429789940828413
87,0.3146012426035506
88,0.31547360946745556
89,0.31649621301775144
90,0.3232064615384612
91,0.3058588402366866
92,0.3178718934911244
93,0.30579782840236674
94,0.3086235384615385
95,0.2981698165680473
96,0.31002716568047356
97,0.31000569230769254
98,0.3059689289940824
99,0.30983813609467453
100,0.31132685798816556
101,0.3162316863905328
102,0.3195378520710057
103,0.31942674556213013
104,0.3163999763313609
105,0.3154687810650889
106,0.31833490532544423
107,0.31342388165680485
108,0.31254050295857994
109,0.30909487573964517
110,0.3015995325443785
111,0.30820669822485236
112,0.32166530177514785
113,0.3224712603550295
114,0.30892494082840233
115,0.31330686982248523
116,0.30318284615384594
117,0.3137187100591715
118,0.3080531420118339
119,0.3173876272189349
120,0.3213757869822485
