Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6421630947368422,10644.0,1.0,5.0,9.4,26.6
5.035714285714286,0.6285426315789475,4962.0,9.0,6.0,1.6,15.6
6.071428571428571,0.6373216631578946,4150.0,25.0,10.0,3.1,12.5
7.107142857142857,0.6220714947368423,4171.0,4.0,7.0,1.6,18.8
8.142857142857142,0.6159156736842106,4184.0,6.0,8.0,10.9,12.5
9.178571428571429,0.6299022631578949,4123.0,6.0,7.0,3.1,20.3
10.214285714285715,0.8263018736842104,4145.0,6.0,7.0,4.7,10.9
11.250000000000002,1.0675193578947362,4080.0,6.0,7.0,6.2,9.4
12.285714285714288,0.9706460210526314,4123.0,6.0,7.0,4.7,9.4
13.321428571428575,0.8340644736842105,4162.0,6.0,7.0,3.1,12.5
14.357142857142861,0.6561367684210528,4123.0,6.0,7.0,0.0,10.9
15.392857142857148,0.6206766210526312,4119.0,6.0,7.0,7.8,10.9
16.428571428571434,0.6701870842105261,4172.0,6.0,7.0,4.7,20.3
17.46428571428572,0.6377244842105264,4054.0,6.0,7.0,1.6,9.4
18.500000000000004,0.7502689157894735,4057.0,6.0,7.0,0.0,14.1
19.53571428571429,1.0314421684210522,4112.0,6.0,7.0,0.0,17.2
20.571428571428573,1.2002887578947372,4111.0,6.0,7.0,6.2,12.5
21.607142857142858,0.9352166421052636,4125.0,6.0,7.0,7.8,15.6
22.642857142857142,0.9642589052631584,4155.0,7.0,7.0,0.0,6.2
23.678571428571427,0.7654750631578949,4101.0,6.0,7.0,3.1,7.8
24.71428571428571,0.6746846947368419,4118.0,6.0,7.0,1.6,9.4
25.749999999999996,0.6387121894736842,4140.0,6.0,7.0,1.6,9.4
26.78571428571428,0.62154087368421,4100.0,6.0,7.0,1.5,14.1
27.821428571428566,0.6133280210526315,4147.0,6.0,7.0,6.2,10.9
28.85714285714285,0.6559401473684212,4175.0,6.0,7.0,4.7,10.9
29.892857142857135,0.6723238315789475,4124.0,6.0,7.0,6.2,7.8
30.92857142857142,0.6285840105263153,4120.0,6.0,7.0,20.3,15.6
31.964285714285705,0.6449484631578949,4108.0,6.0,7.0,7.8,15.6
32.99999999999999,0.6159328000000002,4277.0,6.0,7.0,0.0,15.6
34.03571428571428,0.6322163052631581,4129.0,6.0,7.0,1.6,14.1
35.07142857142856,0.6249224105263158,4051.0,6.0,7.0,0.0,7.8
36.10714285714285,0.6585230210526316,4046.0,6.0,7.0,3.1,7.8
37.14285714285713,0.6180163263157894,4118.0,6.0,7.0,3.1,12.5
38.178571428571416,0.631274778947368,4130.0,6.0,7.0,1.6,12.5
39.2142857142857,0.6392506210526315,4142.0,6.0,7.0,0.0,14.1
40.249999999999986,0.6389998421052633,4067.0,6.0,8.0,9.4,18.8
41.28571428571427,0.6284061157894737,4029.0,6.0,7.0,0.0,15.6
42.321428571428555,0.6201810210526316,4105.0,6.0,7.0,0.0,9.4
43.35714285714284,0.6304667473684211,4143.0,6.0,7.0,1.6,9.4
44.392857142857125,0.6684784421052634,4154.0,6.0,7.0,3.1,9.4
45.42857142857141,0.6422529894736841,4126.0,6.0,7.0,0.0,11.0
46.464285714285694,0.6308228736842102,4010.0,6.0,7.0,0.0,9.4
47.49999999999998,0.6257043052631578,4106.0,6.0,7.0,9.4,12.4
48.53571428571426,0.6320180526315792,4179.0,6.0,8.0,1.6,7.8
49.57142857142855,0.6886635263157896,4149.0,6.0,7.0,1.6,10.9
50.60714285714283,0.6380527473684211,4104.0,6.0,7.0,1.6,14.1
51.64285714285712,0.6228421684210524,4157.0,7.0,7.0,3.1,10.9
52.6785714285714,0.6650170315789471,4108.0,6.0,7.0,3.1,13.8
53.71428571428569,0.6286582210526318,4099.0,6.0,7.0,6.2,15.7
54.74999999999997,0.6160072315789474,4172.0,6.0,8.0,7.8,10.9
55.785714285714256,0.6387020842105262,4154.0,6.0,7.0,7.8,9.3
56.82142857142854,0.6205061578947371,4095.0,6.0,8.0,4.7,12.5
57.857142857142826,0.6285587578947364,4140.0,6.0,8.0,0.0,9.4
58.89285714285711,0.6336391052631577,4104.0,6.0,8.0,1.6,15.6
59.928571428571395,0.653631242105263,4155.0,6.0,8.0,7.8,12.5
60.96428571428568,0.6322868947368422,4118.0,6.0,8.0,12.5,4.7
61.999999999999964,0.6171092526315788,4052.0,6.0,8.0,23.4,9.4
63.03571428571425,0.6331707578947371,4155.0,6.0,8.0,9.4,15.7
64.07142857142854,0.626249884210526,4120.0,6.0,8.0,1.6,12.5
65.10714285714283,0.6581652,4102.0,6.0,8.0,0.0,6.2
66.14285714285712,0.6333092526315788,4116.0,6.0,8.0,0.0,6.2
67.17857142857142,0.6282084210526319,4190.0,6.0,8.0,6.2,7.8
68.21428571428571,0.6431933052631575,4060.0,6.0,8.0,1.6,14.1
69.25,0.6314564736842105,4071.0,6.0,8.0,3.1,6.2
70.28571428571429,0.614569431578947,4207.0,6.0,8.0,1.6,10.9
71.32142857142858,0.6471658947368423,4163.0,6.0,7.0,9.4,12.5
72.35714285714288,0.6339324315789473,4162.0,6.0,7.0,0.0,7.8
73.39285714285717,0.6239388631578954,4038.0,6.0,7.0,6.2,9.4
74.42857142857146,0.6301352842105261,4109.0,6.0,7.0,3.1,4.7
75.46428571428575,0.6581858315789474,4154.0,6.0,7.0,1.6,7.8
76.50000000000004,0.6193818421052631,4150.0,6.0,7.0,0.0,7.8
77.53571428571433,0.6140768105263159,4140.0,6.0,7.0,0.0,7.8
78.57142857142863,0.6363556526315789,4082.0,6.0,7.0,1.6,9.4
79.60714285714292,0.6356853684210525,4138.0,6.0,7.0,4.7,14.0
80.64285714285721,0.6311075052631578,4090.0,6.0,7.0,7.8,10.9
81.6785714285715,0.6492044421052631,4118.0,6.0,7.0,1.6,9.4
82.7142857142858,0.6253866315789472,4063.0,6.0,7.0,3.1,4.7
83.75000000000009,0.6633056315789471,4073.0,6.0,7.0,3.1,12.5
84.78571428571438,0.6442879789473686,4097.0,6.0,7.0,1.6,9.4
85.82142857142867,0.6292082,4177.0,6.0,7.0,3.1,10.9
86.85714285714296,0.6182094421052631,4105.0,7.0,7.0,9.4,17.2
87.89285714285725,0.6315634105263156,4214.0,6.0,7.0,3.1,6.2
88.92857142857154,0.6421996842105264,4069.0,6.0,7.0,7.8,15.6
