Sec.,PowerMeter(ADC)
4,0.20304258579881673
5,0.4953544911242607
6,0.8442907041420132
7,0.8037780059171594
8,0.9034987869822483
9,0.8907890591715973
10,0.7632067928994087
11,0.8717123846153854
12,0.740894414201184
13,0.7655774378698225
14,0.6608971242603552
15,0.7820026627218932
16,0.7672663846153849
17,0.956562615384615
18,0.7919323727810649
19,0.7691870473372785
20,0.775778130177515
21,0.7123886094674562
22,0.7443933491124265
23,0.7715568994082836
24,0.7986479112426034
25,0.8119655147929005
26,0.7338706686390535
27,0.7434124260355028
28,0.6781300650887572
29,0.8037545680473377
30,0.8251205266272172
31,0.7325618343195262
32,0.7740366745562118
33,0.6876011360946751
34,0.736598692307692
35,0.817285946745562
36,0.7982808224852063
37,0.6659948343195261
38,0.7528529467455622
39,0.7746903491124257
40,0.6821260355029595
41,0.8336884023668634
42,0.7797019763313596
43,0.6898775266272181
44,0.802089431952662
45,0.827242863905326
46,0.9069985502958577
47,0.8141986153846146
48,0.6342095621301772
49,0.6616339171597635
50,0.6608396390532545
51,0.7981228816568042
52,0.8523801952662715
53,0.7483846035502959
54,0.621862337278107
55,0.9178064852070997
56,0.9329558224852064
57,0.80939526035503
58,0.6400809171597637
59,0.6494180177514787
60,0.6005987041420126
61,0.7095212721893494
62,0.6748172011834315
63,0.7056755443786984
64,0.7382444497041418
65,0.5130164023668636
66,0.6897019763313607
67,0.6037279053254441
68,0.7029122485207108
69,0.6807714260355033
70,0.6591254497041414
71,0.6234602130177515
72,0.7842885562130189
73,0.9557801124260357
74,0.9125046745562125
75,0.8382555266272187
76,0.7904656390532546
77,0.6977653431952658
78,0.7367492662721901
79,0.7971275502958574
80,0.7176085207100591
81,0.691558798816568
82,0.83623074556213
83,0.7069555562130179
84,0.6924813431952667
85,0.764851420118343
86,0.7075171360946741
87,0.6810472899408282
88,0.8996968402366857
89,0.8527658757396447
90,0.7730504911242612
91,0.7928138639053255
92,0.8339409230769222
93,0.705343615384615
94,0.802295142011834
95,0.7801212011834326
96,0.859883319526627
97,0.88480000591716
98,0.6898084556213017
99,0.7126715680473377
100,0.8618439053254445
101,0.797163366863905
102,0.9060522899408291
103,0.7426798757396448
104,0.7072066449704141
105,0.7291293905325436
106,0.8962997218934917
107,0.8222940887573972
108,0.8177246863905323
109,0.7575112189349112
110,0.7920124260355026
111,0.7684992248520711
112,0.8396132071005922
113,0.7287708639053255
114,0.8257326982248515
115,0.756004195266272
116,0.8143983313609471
117,0.7442529940828394
118,0.9058066686390533
119,0.8936058698224859
120,0.7462703905325445
