Sec.,PowerMeter(ADC)
4,0.22320590588235306
5,0.4598607470588235
6,0.5311836941176474
7,0.4273808176470582
8,0.42190152352941207
9,0.41884472352941127
10,0.412019305882353
11,0.43017290000000036
12,0.4337278647058827
13,0.43492858823529384
14,0.43557177647058837
15,0.4164152352941181
16,0.4183791588235297
17,0.41786898823529406
18,0.4082081117647059
19,0.41481421764705867
20,0.4151764941176475
21,0.4090765470588237
22,0.3919364705882356
23,0.39404672941176494
24,0.4008102588235295
25,0.3995131705882348
26,0.40938543529411786
27,0.4114151529411769
28,0.40332561176470594
29,0.42258839999999986
30,0.4059025411764703
31,0.4071556882352936
32,0.39936092352941177
33,0.3803168823529413
34,0.38510767647058813
35,0.3838564117647062
36,0.3841340000000001
37,0.3872924588235296
38,0.38025648235294085
39,0.38884274117647055
40,0.3815937470588232
41,0.3832773117647061
42,0.3844298882352941
43,0.38558857647058825
44,0.38348436470588243
45,0.3771254411764706
46,0.37989479411764693
47,0.38164466470588226
48,0.3789908588235294
49,0.3878478647058821
50,0.3984421352941177
51,0.39025321176470573
52,0.38382805294117633
53,0.3760093588235296
54,0.38312691176470587
55,0.3755815352941178
56,0.38378447058823534
57,0.3990823235294117
58,0.3936425705882351
59,0.40492244705882335
60,0.3992437882352943
61,0.3885438235294121
62,0.3915827882352942
63,0.39461493529411745
64,0.40604884117647055
65,0.409970623529412
66,0.41478173529411805
67,0.4225698470588239
68,0.415797188235294
69,0.42404150000000046
70,0.4183397058823524
71,0.42470981764705845
72,0.4153963705882349
73,0.3998664470588234
74,0.4130802529411763
75,0.4038677764705883
76,0.3981279294117647
77,0.40154755882352916
78,0.4022273
79,0.4046178941176474
80,0.374737005882353
81,0.37441943529411764
82,0.4022427882352944
83,0.39610475882352936
84,0.39237863529411765
85,0.3871798705882353
86,0.3911003058823531
87,0.39615758235294135
88,0.41087707058823525
89,0.4406374588235296
90,0.4328725705882354
91,0.42876649411764756
92,0.428619505882353
93,0.42143067058823563
94,0.43880423529411783
95,0.42816257058823526
96,0.42523351176470614
97,0.4279596764705881
98,0.4110139000000001
99,0.40963606470588243
100,0.4063719058823533
101,0.4089193823529412
102,0.4202253647058825
103,0.41089287058823487
104,0.4148990352941176
105,0.40547521176470636
106,0.4068157941176472
107,0.40868291176470595
108,0.3800104470588233
109,0.4011425705882352
110,0.39332118235294145
111,0.4038440941176471
112,0.42409322941176486
113,0.42252784705882396
114,0.42391822352941183
115,0.424146082352941
116,0.4187917352941177
117,0.42298184705882336
118,0.42706357058823574
119,0.45220549411764727
120,0.41376994117647076
