Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6497929052631579,10850.0,5.0,0.0,275.0,56.4
5.035714285714286,0.6384625999999998,7720.0,4.0,0.0,367.2,32.800000000000004
6.071428571428571,0.6218650315789476,5128.0,9.0,0.0,239.1,17.2
7.107142857142857,0.6264619999999999,4248.0,39.0,0.0,25.0,18.7
8.142857142857142,0.6385601894736841,3967.0,20.0,0.0,7.8,9.4
9.178571428571429,0.6257696526315788,4099.0,6.0,0.0,26.6,12.5
10.214285714285715,0.6235534842105264,5169.0,8.0,0.0,9.4,25.0
11.250000000000002,0.6582883578947369,4053.0,28.0,0.0,4.7,12.5
12.285714285714288,0.7264254947368418,4026.0,8.0,0.0,6.2,15.7
13.321428571428575,1.0297445684210536,3911.0,8.0,0.0,6.2,11.0
14.357142857142861,1.0178154526315781,3954.0,8.0,0.0,15.6,17.2
15.392857142857148,0.8502697578947367,3922.0,8.0,0.0,18.8,6.2
16.428571428571434,0.6450347684210527,3895.0,8.0,0.0,9.4,6.300000000000001
17.46428571428572,0.6295435789473685,4046.0,8.0,0.0,14.1,1.6
18.500000000000004,0.6459749368421053,4009.0,8.0,0.0,28.1,9.4
19.53571428571429,0.6193691999999998,3931.0,8.0,0.0,17.2,7.8
20.571428571428573,0.7270745684210527,3965.0,8.0,0.0,10.9,15.6
21.607142857142858,0.8771044105263152,3940.0,8.0,0.0,21.9,12.5
22.642857142857142,1.2060476210526312,3951.0,8.0,0.0,15.6,9.4
23.678571428571427,1.2177089473684217,4013.0,8.0,0.0,12.5,7.800000000000001
24.71428571428571,1.2856473684210523,3933.0,8.0,0.0,10.9,11.0
25.749999999999996,1.325205052631579,4009.0,8.0,0.0,15.6,7.7
26.78571428571428,1.1201499578947371,3984.0,8.0,0.0,15.6,4.7
27.821428571428566,1.0247953368421052,4063.0,8.0,0.0,6.2,7.8
28.85714285714285,0.7352763263157897,3902.0,8.0,0.0,12.5,6.300000000000001
29.892857142857135,0.6527548000000001,4126.0,8.0,0.0,12.5,12.5
30.92857142857142,0.6804324421052629,4056.0,9.0,0.0,56.2,14.1
31.964285714285705,0.7390091684210527,3964.0,8.0,0.0,21.9,15.6
32.99999999999999,0.6378095157894736,3941.0,8.0,0.0,3.1,17.2
34.03571428571428,0.6381709263157895,4065.0,8.0,0.0,6.2,7.8
35.07142857142856,0.6474361999999997,3920.0,8.0,0.0,3.1,14.1
36.10714285714285,0.6558885157894743,3994.0,8.0,0.0,6.2,18.8
37.14285714285713,0.6543775263157896,3975.0,8.0,0.0,6.2,7.8
38.178571428571416,0.6351178736842107,3914.0,8.0,0.0,15.6,3.1
39.2142857142857,0.6523817684210528,3950.0,8.0,0.0,15.4,6.300000000000001
40.249999999999986,0.6341822842105262,3990.0,8.0,0.0,6.2,10.9
41.28571428571427,0.6369987684210527,3956.0,8.0,0.0,7.8,17.2
42.321428571428555,0.6395865263157893,4010.0,8.0,0.0,18.8,10.9
43.35714285714284,0.650345252631579,4005.0,8.0,0.0,7.7,9.4
44.392857142857125,0.6552992736842105,4014.0,8.0,0.0,7.8,12.4
45.42857142857141,0.6401806947368419,4060.0,8.0,0.0,4.7,7.8
46.464285714285694,0.6414603999999997,4121.0,8.0,0.0,6.2,14.0
