Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6581823684210526,5628.0,3.0,24.0,4.7,28.1
5.035714285714286,0.6641765684210528,5268.0,31.0,38.0,0.0,10.9
6.071428571428571,0.7171390421052628,4674.0,14.0,35.0,3.1,9.4
7.107142857142857,0.7019412421052634,4867.0,10.0,34.0,4.7,6.2
8.142857142857142,0.6562757999999999,4789.0,11.0,34.0,13.8,18.700000000000003
9.178571428571429,0.6746813052631581,4608.0,11.0,34.0,3.1,12.5
10.214285714285715,0.6620411789473687,4865.0,11.0,36.0,0.0,11.0
11.250000000000002,0.6684338631578948,4755.0,11.0,35.0,3.1,12.5
12.285714285714288,0.6610246421052632,4794.0,11.0,35.0,4.7,12.5
13.321428571428575,0.6786229368421047,4890.0,11.0,34.0,4.7,7.8
14.357142857142861,0.686678978947369,4791.0,11.0,34.0,0.0,7.800000000000001
15.392857142857148,0.6702268105263159,4831.0,11.0,34.0,0.0,6.2
16.428571428571434,0.6686513789473687,5037.0,11.0,35.0,10.8,23.4
17.46428571428572,0.6656082421052633,4633.0,11.0,35.0,1.6,7.8
18.500000000000004,0.6633068631578947,4634.0,11.0,35.0,3.1,6.2
19.53571428571429,0.6749530210526311,4918.0,11.0,34.0,3.1,9.4
20.571428571428573,0.6800850315789473,4961.0,11.0,34.0,1.6,6.2
21.607142857142858,0.6720554736842104,4801.0,10.0,34.0,3.1,9.4
22.642857142857142,0.6725311052631582,4820.0,11.0,34.0,3.1,14.1
23.678571428571427,0.6669703157894735,4886.0,11.0,34.0,6.2,15.7
24.71428571428571,0.6597864842105267,4829.0,11.0,34.0,21.9,9.4
25.749999999999996,0.6804496631578946,4936.0,11.0,36.0,4.7,15.6
26.78571428571428,0.6824443578947372,4907.0,11.0,34.0,0.0,6.2
27.821428571428566,0.6836735157894733,4895.0,11.0,34.0,1.6,7.8
28.85714285714285,0.6776092000000002,5010.0,11.0,34.0,1.5,1.6
29.892857142857135,0.6555767263157899,4716.0,11.0,34.0,3.1,6.2
30.92857142857142,0.6860846421052634,4702.0,11.0,35.0,4.6,6.2
31.964285714285705,0.6867954105263155,4893.0,11.0,35.0,17.2,12.5
32.99999999999999,0.6535207263157895,4813.0,11.0,34.0,17.2,18.7
34.03571428571428,0.6566189789473684,4935.0,11.0,35.0,1.6,14.1
35.07142857142856,0.6528022631578946,4842.0,10.0,34.0,3.1,12.5
36.10714285714285,0.6795943052631579,4802.0,11.0,35.0,1.6,20.3
37.14285714285713,0.6907376631578946,4824.0,11.0,34.0,6.2,7.8
38.178571428571416,0.6656175052631577,4876.0,11.0,35.0,0.0,7.8
39.2142857142857,0.6596808421052632,4778.0,11.0,35.0,1.6,9.3
40.249999999999986,0.6804738947368418,4737.0,11.0,34.0,12.5,12.5
41.28571428571427,0.6626810421052631,4748.0,11.0,34.0,1.6,6.2
42.321428571428555,0.6695203789473684,4610.0,11.0,34.0,4.7,18.8
43.35714285714284,0.650120178947368,4728.0,10.0,34.0,7.8,7.8
44.392857142857125,0.6734979684210531,4820.0,11.0,34.0,1.5,6.2
45.42857142857141,0.6963435578947368,4655.0,11.0,34.0,1.6,12.5
46.464285714285694,0.6710942526315788,4641.0,11.0,34.0,1.6,4.7
47.49999999999998,0.6701412,4866.0,11.0,35.0,9.4,14.0
48.53571428571426,0.6537265894736839,4538.0,10.0,34.0,4.7,12.5
49.57142857142855,0.6657168105263156,4867.0,11.0,35.0,6.2,7.8
50.60714285714283,0.6774549052631582,4909.0,11.0,34.0,4.7,10.9
51.64285714285712,0.6836311473684207,4515.0,11.0,34.0,0.0,14.1
52.6785714285714,0.6575769473684212,4618.0,11.0,34.0,0.0,14.1
53.71428571428569,0.6788829473684211,4611.0,10.0,34.0,3.1,15.6
54.74999999999997,0.6762521157894736,4901.0,11.0,34.0,3.1,7.8
55.785714285714256,0.6668880526315788,4781.0,11.0,34.0,15.6,20.3
56.82142857142854,0.6586212105263156,4980.0,11.0,35.0,3.1,7.8
57.857142857142826,0.6795545894736843,4887.0,11.0,34.0,3.1,6.2
58.89285714285711,0.6933929999999999,4802.0,11.0,34.0,0.0,7.800000000000001
59.928571428571395,0.6680964105263162,4694.0,11.0,34.0,4.6,10.9
60.96428571428568,0.7008199157894738,4796.0,10.0,34.0,9.4,14.1
61.999999999999964,0.6578159684210528,4665.0,11.0,34.0,17.2,7.8
63.03571428571425,0.6673111789473684,4580.0,11.0,34.0,9.4,12.5
64.07142857142854,0.6670378210526317,4856.0,11.0,34.0,3.1,4.7
65.10714285714283,0.6818665789473681,4958.0,10.0,33.0,3.1,7.800000000000001
66.14285714285712,0.6618556,4593.0,11.0,36.0,3.1,6.2
67.17857142857142,0.6658707368421054,4732.0,11.0,34.0,4.7,9.4
68.21428571428571,0.6608921684210529,4656.0,11.0,34.0,1.6,12.5
69.25,0.7020512736842106,4560.0,11.0,34.0,3.1,12.5
70.28571428571429,0.6725732631578949,4814.0,11.0,34.0,0.0,10.9
71.32142857142858,0.6820547263157898,4934.0,11.0,34.0,3.1,15.6
72.35714285714288,0.6689711789473686,3970.0,10.0,31.0,6.2,18.8
73.39285714285717,0.660979484210526,4941.0,11.0,36.0,6.2,4.7
74.42857142857146,0.6582391157894736,4802.0,8.0,33.0,1.6,4.7
75.46428571428575,0.6831499052631577,4763.0,9.0,33.0,3.1,4.6
