Sec.,PowerMeter(ADC)
4,0.4272605266272187
5,0.40428846745562136
6,0.34389635502958593
7,0.34169135502958586
8,0.3379433964497041
9,0.32742989349112417
10,0.3314109053254436
11,0.3293872662721895
12,0.3292609644970412
13,0.3271646094674558
14,0.3163905621301778
15,0.31214108875739605
16,0.3070360236686391
17,0.30443373372781085
18,0.3012944437869825
19,0.3013490887573964
20,0.293411349112426
21,0.28699047928994076
22,0.29336507692307684
23,0.2947359230769229
24,0.2932442662721894
25,0.3015788402366864
26,0.29899530177514805
27,0.3045530000000002
28,0.29855556804733707
29,0.3076230887573966
30,0.3067044792899412
31,0.29331846745562146
32,0.26949867455621257
33,0.2777052721893488
34,0.271873603550296
35,0.2766625680473374
36,0.2706880532544378
37,0.27927912426035467
38,0.269366899408284
39,0.2735467633136092
40,0.27197622485207074
41,0.27640584615384595
42,0.26983385798816567
43,0.27680547337278144
44,0.26591336686390554
45,0.27130375739644974
46,0.268679071005917
47,0.26753526035502984
48,0.264872893491124
49,0.268535917159763
50,0.2636671893491124
51,0.26738997041420126
52,0.273319899408284
53,0.2699664970414203
54,0.2649338224852073
55,0.26924991124260356
56,0.2800526213017753
57,0.2892581183431952
58,0.28137814792899385
59,0.2870845088757397
60,0.2848597633136091
61,0.28461949704142
62,0.2796736627218932
63,0.290054443786982
64,0.3016044497041422
65,0.3117324437869822
66,0.3085517514792902
67,0.32217637278106565
68,0.31559609467455607
69,0.3173700946745563
70,0.31067690532544373
71,0.31285166863905345
72,0.2959841420118346
73,0.3078005857988166
74,0.29427611242603535
75,0.2924603668639051
76,0.28474647928994057
77,0.2970660532544382
78,0.30171457988165684
79,0.2771236568047336
80,0.2690095384615384
81,0.278474621301775
82,0.289517893491124
83,0.2844332189349115
84,0.2816327751479292
85,0.27694168639053257
86,0.2776382840236689
87,0.2890379585798814
88,0.3084527337278108
89,0.3078289467455621
90,0.30705653846153835
91,0.30195602958579915
92,0.30961415976331375
93,0.30697770414201175
94,0.30885859763313644
95,0.30186207100591744
96,0.306935224852071
97,0.29621407692307683
98,0.29173075739644966
99,0.3072643550295856
100,0.305194420118343
101,0.3015531065088759
102,0.3078801183431953
103,0.3045547455621302
104,0.3082590295857985
105,0.3026496331360948
106,0.30603456804733725
107,0.27121369822485175
108,0.273945076923077
109,0.2742245739644974
110,0.2792531834319526
111,0.29955613609467435
112,0.31620802958579874
113,0.31190943786982256
114,0.3081418816568046
115,0.30329699408284033
116,0.30561640236686366
117,0.3059091479289942
118,0.310908804733728
119,0.29942531360946706
120,0.29657659763313604
