Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.9926520736842104,10657.0,1.0,1.0,9.4,35.0
5.035714285714286,0.6829050842105262,4671.0,21.0,3.0,1.6,12.5
6.071428571428571,0.6223009157894741,3989.0,10.0,2.0,1.6,3.1
7.107142857142857,0.6168315263157897,4080.0,4.0,2.0,1.6,6.2
8.142857142857142,0.6446915368421056,4067.0,6.0,2.0,0.0,12.5
9.178571428571429,0.6451992631578947,3925.0,6.0,2.0,1.6,12.5
10.214285714285715,0.6807049789473684,3898.0,6.0,2.0,4.7,7.8
11.250000000000002,0.6169180947368421,4041.0,7.0,2.0,3.1,10.9
12.285714285714288,0.6195217157894736,4066.0,7.0,2.0,3.1,12.5
13.321428571428575,0.6471372947368424,3996.0,6.0,2.0,3.1,11.0
14.357142857142861,0.633429789473684,3996.0,6.0,2.0,1.6,11.0
15.392857142857148,0.6349173894736845,3923.0,6.0,2.0,3.1,10.9
16.428571428571434,0.6347516947368418,3932.0,6.0,2.0,4.6,10.9
17.46428571428572,0.6339634315789476,3965.0,6.0,2.0,0.0,6.2
18.500000000000004,0.6265350947368424,3955.0,7.0,2.0,4.7,7.8
19.53571428571429,0.6174740421052632,3893.0,6.0,2.0,1.6,11.0
20.571428571428573,0.6332581578947367,3928.0,6.0,2.0,3.1,17.2
21.607142857142858,0.6163761578947369,3932.0,6.0,2.0,7.8,7.8
22.642857142857142,0.6211672000000001,3885.0,6.0,2.0,1.6,10.8
23.678571428571427,0.6428346736842108,3955.0,6.0,2.0,3.1,17.2
24.71428571428571,0.6436561052631583,4071.0,6.0,2.0,1.6,9.4
25.749999999999996,0.6153523578947364,4068.0,6.0,2.0,4.7,6.2
26.78571428571428,0.6146937157894735,4033.0,7.0,2.0,4.7,6.2
27.821428571428566,0.6230657157894736,4018.0,7.0,2.0,1.6,12.5
28.85714285714285,0.6404741263157896,3889.0,6.0,2.0,3.1,7.7
29.892857142857135,0.6345627894736842,3968.0,6.0,2.0,1.5,4.7
30.92857142857142,0.6393882421052632,4015.0,7.0,2.0,3.1,1.6
31.964285714285705,0.6274977263157898,3862.0,6.0,2.0,1.6,6.2
32.99999999999999,0.6379533263157896,4001.0,7.0,2.0,1.6,14.0
34.03571428571428,0.6093328421052633,3878.0,7.0,2.0,3.1,17.3
35.07142857142856,0.6222478315789474,3890.0,6.0,2.0,3.1,10.8
36.10714285714285,0.6341028105263157,3981.0,6.0,2.0,0.0,14.1
37.14285714285713,0.6371935578947369,4041.0,6.0,2.0,3.1,4.7
38.178571428571416,0.6197104842105265,3976.0,6.0,2.0,3.1,10.9
39.2142857142857,0.6148088526315787,3972.0,6.0,2.0,1.6,11.0
40.249999999999986,0.6290576631578947,3947.0,6.0,2.0,4.7,14.1
41.28571428571427,0.6380089157894739,3987.0,6.0,2.0,1.6,9.4
42.321428571428555,0.6471681473684212,3948.0,6.0,2.0,0.0,17.2
43.35714285714284,0.6150609789473686,3902.0,7.0,2.0,4.7,17.2
44.392857142857125,0.6290735473684207,3902.0,7.0,2.0,3.1,10.9
45.42857142857141,0.6407758210526318,3957.0,6.0,2.0,0.0,7.8
46.464285714285694,0.6181658421052632,3891.0,6.0,2.0,3.1,9.4
47.49999999999998,0.6100029473684211,4030.0,6.0,2.0,1.6,7.8
48.53571428571426,0.6423842736842106,4014.0,7.0,2.0,1.6,10.8
49.57142857142855,0.6198582315789477,3966.0,7.0,2.0,0.0,6.2
50.60714285714283,0.6210268000000001,3988.0,7.0,2.0,1.6,7.8
51.64285714285712,0.6185448,3894.0,6.0,2.0,1.6,6.2
52.6785714285714,0.6278015684210528,3903.0,6.0,2.0,3.1,9.2
53.71428571428569,0.6384589473684209,3922.0,6.0,2.0,4.7,15.6
54.74999999999997,0.6354973684210524,4011.0,6.0,2.0,1.6,14.1
55.785714285714256,0.608057463157895,3932.0,6.0,2.0,6.2,6.2
56.82142857142854,0.6425417368421054,4005.0,7.0,2.0,0.0,6.2
57.857142857142826,0.6173200947368424,3980.0,6.0,2.0,3.1,3.2
58.89285714285711,0.6170541894736842,3964.0,7.0,2.0,1.6,12.600000000000001
59.928571428571395,0.6168564,3952.0,6.0,2.0,7.8,9.4
60.96428571428568,0.6212254736842104,3999.0,6.0,2.0,1.5,10.9
61.999999999999964,0.6236647789473682,3864.0,6.0,2.0,3.1,4.7
63.03571428571425,0.6330387789473686,3866.0,6.0,2.0,4.7,9.4
64.07142857142854,0.6503024631578949,3913.0,6.0,2.0,18.8,7.8
65.10714285714283,0.6186900526315792,3917.0,6.0,2.0,3.1,6.2
66.14285714285712,0.6236674315789477,3899.0,6.0,2.0,0.0,7.8
67.17857142857142,0.6247021052631581,4029.0,6.0,2.0,3.1,9.4
68.21428571428571,0.6362791684210526,3970.0,6.0,2.0,3.1,7.8
69.25,0.6343390315789476,3982.0,6.0,2.0,4.7,11.0
70.28571428571429,0.6107872947368421,4055.0,6.0,2.0,3.1,6.2
71.32142857142858,0.6182341999999998,4050.0,6.0,2.0,6.2,15.6
72.35714285714288,0.6388057263157892,3978.0,6.0,2.0,1.5,12.5
73.39285714285717,0.6261358210526318,4014.0,6.0,2.0,1.6,10.9
74.42857142857146,0.6043729368421049,4005.0,7.0,2.0,0.0,6.2
75.46428571428575,0.621323126315789,3904.0,6.0,2.0,6.2,10.9
76.50000000000004,0.662227,3895.0,6.0,2.0,0.0,6.2
77.53571428571433,0.6203772736842103,3928.0,6.0,2.0,0.0,10.9
78.57142857142863,0.6252496000000001,3919.0,6.0,2.0,0.0,14.1
79.60714285714292,0.6275309684210525,3917.0,6.0,2.0,0.0,15.6
80.64285714285721,0.6337954000000003,3881.0,6.0,2.0,0.0,13.8
81.6785714285715,0.6251604736842106,3967.0,6.0,2.0,3.1,7.8
82.7142857142858,0.6107915894736838,3974.0,6.0,2.0,1.6,7.8
83.75000000000009,0.6459999052631579,3999.0,7.0,2.0,1.6,7.7
84.78571428571438,0.6306981473684209,3921.0,6.0,2.0,4.7,7.8
85.82142857142867,0.6269444421052631,3948.0,6.0,2.0,1.6,7.8
