Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.949020978021978,10893.0,3.0,0.0,0.0,81.2
5.035714285714286,1.0083133736263734,4331.0,3.0,0.0,0.0,107.8
6.071428571428571,1.0549240549450545,4457.0,18.0,0.0,0.0,117.2
7.107142857142857,1.050403923076923,4291.0,21.0,0.0,0.0,162.5
8.142857142857142,0.9304774175824178,4263.0,19.0,0.0,0.0,128.1
9.178571428571429,0.794903010989011,4214.0,19.0,0.0,0.0,143.8
10.214285714285715,0.8304440329670327,4489.0,19.0,0.0,0.0,140.6
11.250000000000002,0.8365823516483516,4455.0,20.0,0.0,0.0,160.9
12.285714285714288,0.8529270000000004,4309.0,19.0,0.0,0.0,126.6
13.321428571428575,0.8421686703296701,4379.0,19.0,0.0,0.0,190.6
14.357142857142861,0.8607900109890109,4479.0,19.0,0.0,0.0,118.7
15.392857142857148,0.8568480219780216,4338.0,20.0,0.0,0.0,123.4
16.428571428571434,0.8386047472527474,4498.0,20.0,0.0,0.0,151.6
17.46428571428572,0.8427469560439568,4314.0,20.0,0.0,0.0,171.9
18.500000000000004,0.8606593296703292,4437.0,19.0,0.0,0.0,165.6
19.53571428571429,0.8636150329670333,4646.0,19.0,0.0,0.0,150.0
20.571428571428573,0.8348564615384616,4452.0,19.0,0.0,0.0,142.2
21.607142857142858,0.8315627802197805,4396.0,19.0,0.0,0.0,110.9
22.642857142857142,0.8666209120879123,4288.0,18.0,0.0,0.0,132.8
23.678571428571427,0.8844750000000002,4201.0,19.0,0.0,0.0,110.9
24.71428571428571,0.8863836373626375,4474.0,19.0,0.0,0.0,167.2
25.749999999999996,0.8444546153846155,4227.0,19.0,0.0,0.0,128.1
26.78571428571428,0.8359014615384617,4262.0,19.0,0.0,0.0,76.6
27.821428571428566,0.8338242197802198,4414.0,20.0,0.0,0.0,206.2
28.85714285714285,0.8280517692307692,4322.0,19.0,0.0,0.0,153.1
29.892857142857135,0.8256559670329664,4465.0,20.0,0.0,0.0,165.6
30.92857142857142,0.8392129340659344,4599.0,19.0,0.0,0.0,228.1
31.964285714285705,0.8096750439560438,4494.0,21.0,0.0,0.0,157.8
32.99999999999999,0.8226057912087906,4463.0,20.0,0.0,0.0,173.4
34.03571428571428,0.8777051758241757,4484.0,20.0,0.0,0.0,192.2
35.07142857142856,0.878606186813187,4481.0,19.0,0.0,0.0,218.7
36.10714285714285,0.8742827032967033,4602.0,19.0,0.0,0.0,159.4
37.14285714285713,0.8641153076923079,4524.0,19.0,0.0,0.0,193.8
38.178571428571416,0.8915733956043954,4470.0,19.0,0.0,0.0,195.3
39.2142857142857,0.8989295054945055,4730.0,19.0,0.0,0.0,164.1
40.249999999999986,0.8825093956043946,4592.0,19.0,0.0,0.0,214.1
41.28571428571427,0.874266934065934,4412.0,18.0,0.0,0.0,165.6
42.321428571428555,0.9049326703296702,4409.0,18.0,0.0,0.0,159.4
43.35714285714284,0.8784476483516482,4527.0,18.0,0.0,0.0,178.1
44.392857142857125,0.8669307582417582,4597.0,19.0,0.0,0.0,161.5
45.42857142857141,0.9069598241758242,4528.0,19.0,0.0,0.0,165.6
46.464285714285694,0.8593196703296699,4379.0,20.0,0.0,0.0,145.3
47.49999999999998,0.8911590219780219,4326.0,20.0,0.0,0.0,154.7
48.53571428571426,0.8426620219780223,4334.0,20.0,0.0,0.0,168.8
49.57142857142855,0.8775497802197804,4551.0,19.0,0.0,0.0,145.3
50.60714285714283,0.895861692307692,4604.0,20.0,0.0,0.0,184.4
51.64285714285712,0.8632292417582423,4318.0,19.0,0.0,0.0,184.4
