Sec.,PowerMeter(ADC)
4,0.17846638461538455
5,0.49449292307692316
6,0.5832500177514791
7,0.3979023964497044
8,0.4398117455621297
9,0.40620121301775114
10,0.4029716331360944
11,0.447157331360947
12,0.4314883431952665
13,0.42728889940828363
14,0.4259807337278106
15,0.4257509289940827
16,0.43764804733727786
17,0.40161981656804735
18,0.3982275680473373
19,0.43995892899408284
20,0.43351651479289965
21,0.4085125739644972
22,0.43324384023668655
23,0.42525401775147925
24,0.40444291715976316
25,0.42816934911242593
26,0.42029908875739663
27,0.41517082840236685
28,0.38172569230769243
29,0.45931230177514853
30,0.41302634911242603
31,0.41635142011834325
32,0.42206560355029604
33,0.4087806627218938
34,0.4367556686390528
35,0.41448018934911224
36,0.4084843254437872
37,0.3946170650887575
38,0.4061027692307692
39,0.4141495029585798
40,0.42045148520710085
41,0.40586646745562144
42,0.4023697337278104
43,0.42119639644970425
44,0.42047729585798843
45,0.4125251893491121
46,0.42090018343195273
47,0.39526972781065095
48,0.40344830177514823
49,0.4026222130177514
50,0.43371091124260347
51,0.4407200828402364
52,0.4222578639053254
53,0.38742944970414184
54,0.4233449408284024
55,0.41193228994082814
56,0.40478118343195296
57,0.38709592899408257
58,0.40122143195266297
59,0.39124387573964525
60,0.3994905680473376
61,0.3937943076923075
62,0.3976090769230774
63,0.3986945147928994
64,0.372327621301775
65,0.3433197278106508
66,0.3902778934911244
67,0.5770892662721895
68,0.3587544970414201
69,0.4403792426035504
70,0.33906213017751463
71,0.3845476686390532
72,0.4007420887573965
73,0.3830158284023668
74,0.40610171597633155
75,0.4060664674556214
76,0.4026741005917159
77,0.4157953905325446
78,0.40552579881656814
79,0.4048184023668639
80,0.40998426035502916
81,0.4100257692307692
82,0.40585967455621275
83,0.4040591893491127
84,0.4034952485207098
85,0.41331869822485195
86,0.41923568047337223
87,0.41309410650887574
88,0.42787409467455606
89,0.41517604733727775
90,0.4148332130177517
91,0.4116515443786981
92,0.4357329230769229
93,0.40235000591715997
94,0.4129721479289943
95,0.4478212662721895
96,0.4413200236686393
97,0.40481790532544354
98,0.40721678106508913
99,0.4143023017751475
100,0.3962503372781063
101,0.4083676272189353
102,0.44323123076923115
103,0.3979527751479288
104,0.42092634319526634
105,0.4219499585798816
106,0.41594782840236666
107,0.4034781242603551
108,0.408507295857988
109,0.4051432958579882
110,0.39872060355029576
111,0.4166014082840238
112,0.40879307100591705
113,0.40874389940828404
114,0.41430249704142036
115,0.4103038698224851
116,0.4125714437869823
117,0.42159185207100597
118,0.42917080473372765
119,0.4162776686390531
120,0.42405593491124244
