Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.8961544105263156,3835.0,13.0,0.0,7.8,113.1
5.035714285714286,0.6251159894736841,3866.0,10.0,0.0,1.6,62.5
6.071428571428571,0.6049037578947369,3963.0,13.0,0.0,3.1,54.7
7.107142857142857,0.5550196,3914.0,12.0,0.0,16.9,59.4
8.142857142857142,0.6047018315789475,4176.0,12.0,0.0,6.2,65.6
9.178571428571429,0.5747312421052626,3800.0,13.0,0.0,3.1,55.4
10.214285714285715,0.7207739368421056,3753.0,12.0,0.0,10.9,64.1
11.250000000000002,0.8607974421052633,4060.0,12.0,0.0,4.7,57.8
12.285714285714288,0.9884362842105267,3859.0,13.0,0.0,3.1,59.4
13.321428571428575,0.7604198736842103,3833.0,12.0,0.0,7.8,56.300000000000004
14.357142857142861,0.7762805368421054,3718.0,12.0,0.0,10.9,59.4
15.392857142857148,0.8816777368421054,4042.0,13.0,0.0,10.9,64.1
16.428571428571434,0.7498455263157896,3859.0,13.0,0.0,21.9,70.3
17.46428571428572,0.7704610842105266,4032.0,14.0,0.0,7.8,51.6
18.500000000000004,0.7480315789473682,3805.0,13.0,0.0,4.7,57.8
19.53571428571429,0.7262319157894738,3793.0,13.0,0.0,1.5,58.4
20.571428571428573,0.7256669684210522,4042.0,13.0,0.0,15.4,59.4
21.607142857142858,0.7908809789473682,3887.0,13.0,0.0,6.2,60.9
22.642857142857142,0.7434069263157891,3871.0,13.0,0.0,4.7,57.8
23.678571428571427,0.7374322736842099,3930.0,13.0,0.0,3.1,60.9
24.71428571428571,0.734770242105263,3937.0,12.0,0.0,6.2,60.9
25.749999999999996,0.7442042315789473,3820.0,13.0,0.0,3.1,59.4
26.78571428571428,0.7351219368421055,3924.0,12.0,0.0,9.4,53.1
27.821428571428566,0.7410521368421057,3955.0,12.0,0.0,6.2,61.5
28.85714285714285,0.7282167578947374,3901.0,12.0,0.0,9.4,59.4
29.892857142857135,0.7354507999999995,3834.0,12.0,0.0,4.7,54.7
30.92857142857142,0.7356971157894736,3994.0,13.0,0.0,6.2,59.4
31.964285714285705,0.7426447157894739,3791.0,12.0,0.0,3.1,54.7
32.99999999999999,0.7699753894736838,3956.0,13.0,0.0,4.7,61.5
34.03571428571428,0.7271159157894738,3854.0,12.0,0.0,10.9,65.6
35.07142857142856,0.7510364315789476,3798.0,12.0,0.0,14.1,54.7
36.10714285714285,0.7224780842105262,3963.0,12.0,0.0,4.7,60.9
37.14285714285713,0.7338925263157895,3802.0,13.0,0.0,6.2,64.1
38.178571428571416,0.7090617157894735,3844.0,13.0,0.0,7.8,60.0
39.2142857142857,0.7416054842105264,3908.0,13.0,0.0,7.8,61.0
40.249999999999986,0.7370193894736843,3874.0,13.0,0.0,6.2,62.5
41.28571428571427,0.7523134000000008,3762.0,13.0,0.0,1.6,59.4
42.321428571428555,0.7445136736842103,3765.0,13.0,0.0,6.2,56.2
43.35714285714284,0.7350962421052626,3924.0,14.0,0.0,9.4,57.8
44.392857142857125,0.7407626631578949,3964.0,13.0,0.0,9.4,56.2
45.42857142857141,0.727103842105263,3784.0,12.0,0.0,12.5,54.7
46.464285714285694,0.7316903052631577,3926.0,12.0,0.0,3.1,59.4
47.49999999999998,0.7540432315789474,3824.0,12.0,0.0,7.8,56.2
48.53571428571426,0.7557907894736842,3777.0,12.0,0.0,4.7,51.6
49.57142857142855,0.7333714315789476,3948.0,13.0,0.0,20.3,62.5
50.60714285714283,0.742099663157895,3736.0,12.0,0.0,0.0,62.5
51.64285714285712,0.7494969052631578,3774.0,13.0,0.0,6.2,56.9
52.6785714285714,0.7465668631578947,3803.0,13.0,0.0,6.2,64.1
53.71428571428569,0.7417999157894737,3848.0,13.0,0.0,17.2,56.2
54.74999999999997,0.7250006526315791,3762.0,12.0,0.0,9.4,62.5
55.785714285714256,0.7268058210526314,3843.0,13.0,0.0,3.1,57.8
56.82142857142854,0.7249932947368415,3990.0,13.0,0.0,3.1,59.4
57.857142857142826,0.7430490631578943,3944.0,14.0,0.0,0.0,60.9
58.89285714285711,0.7151971684210525,3855.0,13.0,0.0,4.7,53.2
59.928571428571395,0.7195658421052633,3665.0,12.0,0.0,3.1,57.800000000000004
60.96428571428568,0.7358055157894733,3905.0,13.0,0.0,29.7,59.4
61.999999999999964,0.7558559894736843,3734.0,12.0,0.0,6.2,62.5
63.03571428571425,0.7281344210526316,3770.0,13.0,0.0,3.1,62.5
64.07142857142854,0.7306734000000001,3960.0,13.0,0.0,1.6,65.6
65.10714285714283,0.7265401578947368,3834.0,13.0,0.0,3.1,53.1
66.14285714285712,0.7269454210526313,3779.0,13.0,0.0,0.0,62.5
67.17857142857142,0.7341255052631576,4112.0,13.0,0.0,4.7,53.1
68.21428571428571,0.7391350526315787,3731.0,13.0,0.0,3.1,59.400000000000006
69.25,0.743739610526316,4172.0,12.0,0.0,6.2,57.8
70.28571428571429,0.7293589368421053,3776.0,12.0,0.0,13.8,60.9
71.32142857142858,0.7520499684210525,3981.0,13.0,0.0,6.2,57.8
72.35714285714288,0.7726605894736839,3733.0,12.0,0.0,6.2,56.2
73.39285714285717,0.7458376000000005,4117.0,13.0,0.0,12.3,54.7
74.42857142857146,0.7240468631578946,3830.0,13.0,0.0,1.6,60.9
75.46428571428575,0.7266044315789476,3794.0,12.0,0.0,0.0,68.8
76.50000000000004,0.7321386421052635,4010.0,13.0,0.0,3.1,53.2
77.53571428571433,0.7565053473684212,3992.0,13.0,0.0,9.4,53.1
78.57142857142863,0.7203411894736842,3643.0,13.0,0.0,6.2,64.1
79.60714285714292,0.756290189473684,3828.0,13.0,0.0,3.1,59.4
80.64285714285721,0.7545366631578947,3998.0,12.0,0.0,10.8,54.7
81.6785714285715,0.7416516315789471,3743.0,12.0,0.0,9.4,54.7
82.7142857142858,0.7362699052631578,3993.0,12.0,0.0,6.2,54.7
83.75000000000009,0.723261747368421,3805.0,12.0,0.0,0.0,59.4
84.78571428571438,0.7481736421052634,3893.0,12.0,0.0,7.8,53.1
85.82142857142867,0.7376191684210529,3928.0,12.0,0.0,14.1,56.2
86.85714285714296,0.7397896947368423,3756.0,12.0,0.0,14.1,54.7
87.89285714285725,0.7392743894736837,4069.0,12.0,0.0,17.2,62.5
88.92857142857154,0.7407509789473682,3864.0,13.0,0.0,14.1,64.1
89.96428571428584,0.7455854315789472,3934.0,13.0,0.0,6.2,63.1
91.00000000000013,0.7431009052631576,4011.0,12.0,0.0,7.8,57.8
92.03571428571442,0.7197182947368426,4138.0,12.0,0.0,6.2,51.6
93.07142857142871,0.7433032842105262,3959.0,13.0,0.0,0.0,54.7
94.107142857143,0.7326935368421053,3858.0,12.0,0.0,1.6,59.4
95.1428571428573,0.7293971684210525,3925.0,13.0,0.0,3.1,62.5
96.17857142857159,0.7142949894736845,3848.0,12.0,0.0,3.1,62.5
97.21428571428588,0.7396461052631578,4017.0,13.0,0.0,9.4,59.4
98.25000000000017,0.7330033473684214,3920.0,13.0,0.0,3.1,51.6
99.28571428571446,0.7359364315789475,3913.0,13.0,0.0,10.9,57.8
100.32142857142875,0.7325299157894735,3881.0,12.0,0.0,3.1,60.9
101.35714285714305,0.7317878421052636,3802.0,13.0,0.0,3.1,59.4
102.39285714285734,0.7343270105263158,3628.0,12.0,0.0,9.4,54.7
103.42857142857163,0.7259901157894741,4025.0,13.0,0.0,9.4,60.0
104.46428571428592,0.7409026421052636,3848.0,12.0,0.0,4.6,61.0
105.50000000000021,0.7190496421052632,3779.0,12.0,0.0,7.8,65.6
106.5357142857145,0.7566393052631576,4008.0,13.0,0.0,25.0,51.6
107.5714285714288,0.7489543578947367,4076.0,13.0,0.0,7.8,62.6
108.60714285714309,0.7359194210526318,3967.0,13.0,0.0,7.8,60.9
109.64285714285738,0.7218687578947369,3834.0,13.0,0.0,1.6,59.4
110.67857142857167,0.7324819263157892,3822.0,13.0,0.0,9.4,59.4
111.71428571428596,0.7504434105263159,3721.0,13.0,0.0,12.5,59.4
112.75000000000026,0.7377749684210522,3983.0,12.0,0.0,3.1,56.2
113.78571428571455,0.7190252736842105,4080.0,13.0,0.0,0.0,57.8
114.82142857142884,0.7264598315789473,3806.0,13.0,0.0,3.1,60.0
115.85714285714313,0.734418357894737,3830.0,13.0,0.0,6.2,65.6
116.89285714285742,0.7380328842105267,4000.0,13.0,0.0,4.7,64.1
117.92857142857171,0.7322132842105261,3913.0,12.0,0.0,0,0
118.964285714286,0.7199998315789475,3246.0,17.0,0.0,0.0,0.0
120.0000000000003,0.7555812315789472,3257.0,8.0,0.0,0.0,0.0
