Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.8249268421052632,7945.0,2.0,1.0,4.7,47.5
5.035714285714286,0.7247690210526315,4716.0,2.0,2.0,12.5,12.5
6.071428571428571,0.6299744947368421,3873.0,16.0,3.0,7.8,18.7
7.107142857142857,0.6187831368421054,4130.0,4.0,2.0,3.1,12.8
8.142857142857142,0.611191505263158,4041.0,6.0,2.0,4.6,7.8
9.178571428571429,0.6692577368421053,4057.0,7.0,2.0,3.1,4.7
10.214285714285715,0.668054757894737,3879.0,7.0,2.0,0.0,11.0
11.250000000000002,0.6326060105263156,3904.0,7.0,2.0,3.1,14.1
12.285714285714288,0.6131680315789474,3872.0,7.0,2.0,3.1,9.4
13.321428571428575,0.6529324947368421,3878.0,6.0,2.0,3.1,6.2
14.357142857142861,0.6313415789473686,3937.0,7.0,2.0,1.6,7.8
15.392857142857148,0.6235364421052635,3905.0,6.0,2.0,1.6,10.9
16.428571428571434,0.6329954210526316,3940.0,6.0,2.0,0.0,18.5
17.46428571428572,0.6233733263157895,3967.0,6.0,2.0,4.7,10.8
18.500000000000004,0.6175590210526317,3933.0,6.0,2.0,3.1,6.2
19.53571428571429,0.6369551052631581,3869.0,7.0,2.0,0.0,9.4
20.571428571428573,0.6163999368421054,3959.0,7.0,2.0,3.1,9.4
21.607142857142858,0.6279162947368422,3946.0,7.0,2.0,0.0,10.9
22.642857142857142,0.6203058736842103,3895.0,7.0,2.0,1.5,9.4
23.678571428571427,0.6268614210526314,3887.0,7.0,2.0,1.6,9.4
24.71428571428571,0.6331616736842107,3851.0,7.0,2.0,1.6,15.7
25.749999999999996,0.6231801684210526,3939.0,7.0,2.0,1.6,10.9
26.78571428571428,0.6118059894736838,3975.0,6.0,2.0,3.1,14.1
27.821428571428566,0.622844789473684,3989.0,7.0,2.0,0.0,12.5
28.85714285714285,0.6463361789473681,3959.0,7.0,2.0,6.2,9.4
29.892857142857135,0.6385971263157891,3957.0,7.0,2.0,4.7,14.1
30.92857142857142,0.629974273684211,3935.0,7.0,2.0,17.2,10.9
31.964285714285705,0.625437094736842,3949.0,7.0,2.0,3.1,6.2
32.99999999999999,0.6374364210526317,3907.0,7.0,2.0,1.6,9.3
34.03571428571428,0.6189437684210527,3956.0,7.0,2.0,1.6,7.8
35.07142857142856,0.6091917894736841,3930.0,7.0,2.0,4.7,9.4
36.10714285714285,0.6244158631578949,4026.0,7.0,2.0,6.2,9.3
37.14285714285713,0.6410441578947369,4042.0,7.0,2.0,3.1,7.8
38.178571428571416,0.6283607789473684,3901.0,6.0,2.0,3.1,12.5
39.2142857142857,0.6281344631578948,3907.0,7.0,2.0,0.0,14.1
40.249999999999986,0.6377341368421056,3991.0,7.0,2.0,4.7,10.9
41.28571428571427,0.634852747368421,3906.0,7.0,2.0,1.6,6.2
42.321428571428555,0.6116181263157898,3921.0,7.0,2.0,0.0,7.8
43.35714285714284,0.6328056315789475,3910.0,7.0,2.0,1.6,10.9
44.392857142857125,0.6264642315789475,3901.0,7.0,2.0,0.0,7.800000000000001
45.42857142857141,0.6317063368421052,3903.0,7.0,2.0,3.1,4.7
46.464285714285694,0.6149825052631577,4008.0,7.0,2.0,0.0,9.4
47.49999999999998,0.6249726631578945,3895.0,6.0,2.0,6.2,17.2
48.53571428571426,0.6482165157894734,3890.0,7.0,2.0,4.6,11.0
49.57142857142855,0.6314312842105262,3969.0,6.0,2.0,3.1,9.4
50.60714285714283,0.6239495578947369,3909.0,6.0,2.0,4.7,15.6
51.64285714285712,0.6245778315789478,3951.0,7.0,2.0,4.7,17.2
52.6785714285714,0.6216227052631579,4013.0,7.0,2.0,1.5,7.8
53.71428571428569,0.6370664842105265,4005.0,7.0,2.0,0.0,9.4
54.74999999999997,0.6338531368421052,3928.0,6.0,2.0,1.6,9.4
55.785714285714256,0.6115473999999999,3988.0,6.0,2.0,3.1,11.0
56.82142857142854,0.6249465263157895,3868.0,6.0,2.0,0.0,12.5
57.857142857142826,0.6168985263157893,3879.0,6.0,2.0,0.0,12.5
58.89285714285711,0.6285776842105267,3928.0,7.0,2.0,0.0,14.1
59.928571428571395,0.621742557894737,3947.0,7.0,2.0,6.2,7.800000000000001
60.96428571428568,0.6363364315789474,3917.0,6.0,2.0,3.1,7.8
61.999999999999964,0.6274278947368421,3921.0,7.0,2.0,1.6,18.7
63.03571428571425,0.6333971789473684,3841.0,7.0,2.0,1.6,12.5
64.07142857142854,0.6572116210526314,3912.0,7.0,2.0,37.5,9.4
65.10714285714283,0.6562881473684211,3935.0,7.0,2.0,0.0,6.2
66.14285714285712,0.6119025263157897,4016.0,7.0,2.0,1.6,6.2
67.17857142857142,0.6204779052631577,3888.0,7.0,2.0,0.0,7.8
68.21428571428571,0.6497156315789474,3978.0,6.0,2.0,6.2,6.2
69.25,0.6433381473684211,3976.0,7.0,2.0,0.0,12.5
70.28571428571429,0.6281850105263158,3897.0,7.0,2.0,0.0,10.9
71.32142857142858,0.6198159368421052,3913.0,7.0,2.0,6.2,12.5
72.35714285714288,0.6363814000000001,3951.0,7.0,2.0,3.1,7.8
73.39285714285717,0.6321007263157896,3872.0,6.0,2.0,1.6,12.5
74.42857142857146,0.6275755894736841,3813.0,6.0,2.0,4.7,6.2
75.46428571428575,0.6141568210526315,3884.0,6.0,2.0,3.1,7.8
76.50000000000004,0.6474262000000002,3932.0,6.0,2.0,3.1,9.4
77.53571428571433,0.6091593684210524,3963.0,6.0,2.0,0.0,4.6
78.57142857142863,0.6324247473684211,3969.0,7.0,2.0,0.0,6.2
79.60714285714292,0.6131138947368421,3973.0,7.0,2.0,6.2,12.5
80.64285714285721,0.6410574631578951,3902.0,7.0,2.0,3.1,9.4
81.6785714285715,0.6109275157894736,4012.0,7.0,2.0,1.6,6.2
82.7142857142858,0.620404610526316,3897.0,7.0,2.0,1.6,6.2
83.75000000000009,0.6229397368421051,3884.0,7.0,2.0,4.7,20.400000000000002
84.78571428571438,0.6456877789473684,3985.0,7.0,2.0,4.7,15.6
85.82142857142867,0.6128830842105264,4040.0,7.0,2.0,3.1,12.5
86.85714285714296,0.6161922210526315,3957.0,7.0,2.0,1.6,9.2
87.89285714285725,0.609225052631579,3992.0,7.0,2.0,7.8,11.0
88.92857142857154,0.6604933368421055,3903.0,7.0,2.0,0.0,7.8
89.96428571428584,0.6243352526315791,3935.0,7.0,2.0,0.0,4.7
91.00000000000013,0.6227626631578949,3931.0,7.0,2.0,0.0,9.4
92.03571428571442,0.6322027894736841,4026.0,7.0,2.0,7.8,9.4
93.07142857142871,0.6193261157894734,3977.0,7.0,2.0,1.6,12.5
94.107142857143,0.6296369263157896,3957.0,6.0,2.0,4.7,7.8
95.1428571428573,0.6361654210526314,4027.0,6.0,2.0,3.1,10.9
96.17857142857159,0.6421843263157898,3934.0,7.0,2.0,1.6,14.0
97.21428571428588,0.6057537578947367,4011.0,6.0,2.0,4.7,7.8
98.25000000000017,0.625122557894737,3992.0,6.0,2.0,1.6,7.8
99.28571428571446,0.6291701789473686,3936.0,7.0,2.0,1.6,4.7
100.32142857142875,0.6333609684210526,3912.0,7.0,2.0,1.5,4.7
101.35714285714305,0.6176912526315791,4008.0,7.0,2.0,6.2,9.4
102.39285714285734,0.6156099999999997,4079.0,7.0,2.0,3.1,20.3
103.42857142857163,0.6330902421052635,3986.0,7.0,2.0,4.7,23.400000000000002
104.46428571428592,0.6354163684210528,3922.0,7.0,2.0,3.1,10.9
105.50000000000021,0.6190683578947367,3891.0,6.0,2.0,1.6,9.4
106.5357142857145,0.6063637578947367,3945.0,7.0,2.0,0.0,7.8
107.5714285714288,0.6250462631578945,4005.0,7.0,2.0,4.7,7.8
108.60714285714309,0.6387721789473679,3953.0,7.0,2.0,1.5,4.7
109.64285714285738,0.6501975263157893,3952.0,7.0,2.0,4.7,4.7
110.67857142857167,0.6019274842105266,4047.0,7.0,2.0,0.0,7.8
111.71428571428596,0.6246043052631577,3920.0,7.0,2.0,3.1,12.5
112.75000000000026,0.6301409368421054,3935.0,6.0,2.0,0.0,9.4
113.78571428571455,0.6419292526315794,3960.0,7.0,2.0,1.5,6.2
114.82142857142884,0.6251300105263158,3968.0,6.0,2.0,0.0,6.2
115.85714285714313,0.6317086315789471,3889.0,6.0,2.0,6.2,6.300000000000001
116.89285714285742,0.6286008210526317,3910.0,6.0,2.0,0.0,10.9
117.92857142857171,0.7523271263157901,3966.0,7.0,2.0,1.6,4.7
118.964285714286,0.8436367052631576,3899.0,6.0,2.0,4.7,77.2
120.0000000000003,1.047207084210526,10734.0,4.0,1.0,0,0
