Sec.,PowerMeter(ADC)
4,0.2714738139534883
5,0.26800067441860465
6,0.2796503895348837
7,0.27138679069767424
8,0.27859285465116274
9,0.2712300348837211
10,0.27970772093023266
11,0.27592063953488355
12,0.281236569767442
13,0.2806929767441861
14,0.3003404534883723
15,0.2834137848837212
16,0.28183223255813944
17,0.2816922209302326
18,0.2974159069767444
19,0.27874810465116284
20,0.2783896686046509
21,0.27838484883720943
22,0.28118628488372094
23,0.2691388313953489
24,0.2727233372093025
25,0.28195831395348836
26,0.2751360988372094
27,0.27016548837209287
28,0.26911127906976734
29,0.2673106511627907
30,0.27616629651162805
31,0.2652558372093022
32,0.26820069767441834
33,0.2797888197674423
34,0.2716333662790701
35,0.2788874593023259
36,0.2806862151162791
37,0.2892756860465116
38,0.28520209883720954
39,0.282410918604651
40,0.28514368604651136
41,0.28876863372093
42,0.2776602034883722
43,0.27957030813953493
44,0.27538895930232576
45,0.28705198255813946
46,0.282124168604651
47,0.28449537790697665
48,0.27704220348837205
49,0.288319308139535
50,0.28313440697674447
51,0.2788999069767443
52,0.2838252732558138
53,0.28947919767441865
54,0.27162653488372085
55,0.2654743139534883
56,0.26504406395348845
57,0.28753092441860445
58,0.2859176744186046
59,0.2755600348837207
60,0.28202822093023266
61,0.2796237441860467
62,0.2769032209302328
63,0.27790442441860447
64,0.29005473255813974
65,0.27879447093023263
66,0.2735657674418604
67,0.276439680232558
68,0.26964820930232547
69,0.5293590290697674
70,0.25119421511627904
71,0.21996030813953482
72,0.21185772674418604
73,0.2101796802325582
74,0.5454398372093018
75,0.2944390523255816
76,0.2970910988372095
77,0.3147600406976745
78,0.2891325755813952
79,0.2927322034883721
80,0.2969620697674419
81,0.30621270348837215
82,0.29457172674418636
83,0.2922115116279067
84,0.2877037151162794
85,0.29801869767441896
86,0.2905823895348837
87,0.30043326744186066
88,0.2834863139534885
89,0.29331232558139536
90,0.27709433720930216
91,0.27816622674418623
92,0.27619881976744176
93,0.2967027732558142
94,0.27864141860465086
95,0.2784060465116278
96,0.27388999999999997
97,0.29904875581395385
98,0.27933037209302347
99,0.2852825988372096
100,0.28804340116279087
101,0.2770864941860465
102,0.2763921220930233
103,0.27145816860465116
104,0.27996449418604635
105,0.2778211918604653
106,0.2724437500000001
107,0.27560386046511637
108,0.28004666279069784
109,0.2725027500000001
110,0.273367819767442
111,0.2823018313953488
112,0.2835524186046513
113,0.26598425581395335
114,0.2659577616279068
115,0.2631914593023257
116,0.2841431860465118
117,0.2741542325581395
118,0.2648461220930231
119,0.261366372093023
120,0.275861168604651
