Sec.,PowerMeter(ADC)
4,0.1693956804733727
5,0.5533458284023669
6,0.3430010532544381
7,0.34838152662721883
8,0.34948885207100566
9,0.33536260355029585
10,0.3450682662721893
11,0.3382108698224852
12,0.3354245325443784
13,0.3336805798816573
14,0.32991091124260363
15,0.3223281538461537
16,0.3230730769230769
17,0.31331546745562106
18,0.31196452071005926
19,0.3052099763313608
20,0.3082040887573965
21,0.3003962603550298
22,0.2984039230769232
23,0.29888420710059194
24,0.29661534911242604
25,0.3001863313609465
26,0.30314292307692303
27,0.3035924319526629
28,0.3162393550295858
29,0.305420627218935
30,0.310527171597633
31,0.3146298994082838
32,0.28797806508875745
33,0.2759380769230767
34,0.2867202662721894
35,0.2777094852071006
36,0.2818559999999999
37,0.2772461893491122
38,0.27747088757396454
39,0.2819029585798818
40,0.29129042603550265
41,0.283514278106509
42,0.2890800355029585
43,0.27707797041420085
44,0.2736728816568047
45,0.2706892662721892
46,0.281811467455621
47,0.27284315976331364
48,0.2737855088757395
49,0.26895168047337287
50,0.26952051479289957
51,0.2693246449704143
52,0.27861411834319516
53,0.2755070650887573
54,0.2777112307692307
55,0.2685620177514793
56,0.276654402366864
57,0.28562069230769216
58,0.298204029585799
59,0.28991759763313607
60,0.29476724260355025
61,0.2935085857988168
62,0.28703118934911254
63,0.2908468579881659
64,0.28866728994082824
65,0.31692887573964496
66,0.31556937278106506
67,0.31926291715976307
68,0.32077752662721926
69,0.3283935680473371
70,0.31944215976331347
71,0.3251467337278107
72,0.3122328934911243
73,0.30554415976331356
74,0.3022601538461539
75,0.3052433846153847
76,0.2896599230769229
77,0.2857484082840233
78,0.30532349704142014
79,0.3073462603550298
80,0.27349226035502955
81,0.2865830591715976
82,0.284177106508876
83,0.29242378698224863
84,0.2863058165680473
85,0.28478448520710065
86,0.2809885798816567
87,0.2908732071005916
88,0.3011556153846152
89,0.3109891242603548
90,0.31112610650887573
91,0.31701553846153857
92,0.31111250295857995
93,0.3162116568047335
94,0.3074696863905328
95,0.30831828994082844
96,0.3095098698224853
97,0.3094249112426033
98,0.3098160414201185
99,0.3086831893491125
100,0.30799098816568077
101,0.3142720828402365
102,0.3082729349112423
103,0.30880771005917157
104,0.31026798816568063
105,0.3189021360946749
106,0.3095521183431952
107,0.3025591360946748
108,0.2722731538461538
109,0.2726541597633139
110,0.2865207692307694
111,0.298760420118343
112,0.30941223076923074
113,0.32023712426035505
114,0.308886106508876
115,0.31004232544378707
116,0.3130674911242605
117,0.32115042603550287
118,0.3087379822485209
119,0.30877502366863935
120,0.3026766745562135
