Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,1.2511855957446805,5821.0,4.0,0.0,87.5,23.5
5.035714285714286,1.2347452553191491,5367.0,22.0,0.0,109.4,9.4
6.071428571428571,1.0820948297872335,4488.0,37.0,0.0,95.3,9.3
7.107142857142857,1.1961167340425536,4548.0,18.0,0.0,121.9,6.2
8.142857142857142,1.2696098617021274,4654.0,18.0,0.0,89.1,10.9
9.178571428571429,1.3898750212765956,4635.0,19.0,0.0,101.6,10.9
10.214285714285715,1.2561677872340433,4365.0,18.0,0.0,79.7,9.4
11.250000000000002,1.1228524255319154,4410.0,19.0,0.0,62.5,7.8
12.285714285714288,1.2367654787234035,4437.0,19.0,0.0,39.1,6.2
13.321428571428575,1.0662405531914896,4413.0,19.0,0.0,79.7,6.2
14.357142857142861,1.0711949893617023,4530.0,18.0,0.0,112.5,3.1
15.392857142857148,1.184209180851064,4624.0,18.0,0.0,110.9,7.8
16.428571428571434,1.1224697659574476,4691.0,18.0,0.0,114.1,4.7
17.46428571428572,1.1528395531914895,4541.0,19.0,0.0,96.9,9.4
18.500000000000004,1.196973361702128,4664.0,18.0,0.0,120.3,9.4
19.53571428571429,1.1196794361702127,4826.0,18.0,0.0,107.8,7.8
20.571428571428573,1.0335996382978727,4644.0,18.0,0.0,142.2,10.8
21.607142857142858,1.321262712765957,4609.0,18.0,0.0,81.2,7.8
22.642857142857142,1.2930396382978724,4500.0,19.0,0.0,75.0,9.4
23.678571428571427,1.2847128936170211,4423.0,18.0,0.0,65.6,7.8
24.71428571428571,1.1606989787234039,4496.0,19.0,0.0,62.5,10.9
25.749999999999996,1.1409648723404249,4645.0,18.0,0.0,89.1,6.2
26.78571428571428,0.974598510638297,4706.0,18.0,0.0,126.6,7.8
27.821428571428566,1.1251681595744676,4490.0,18.0,0.0,110.9,0.0
28.85714285714285,1.2707294893617018,4519.0,19.0,0.0,89.1,6.2
29.892857142857135,1.2324582765957444,4725.0,19.0,0.0,107.8,4.7
30.92857142857142,1.158626787234042,4677.0,19.0,0.0,109.4,10.9
31.964285714285705,1.1042776914893624,4719.0,18.0,0.0,125.0,14.1
32.99999999999999,1.1421205319148942,4586.0,18.0,0.0,87.5,7.8
34.03571428571428,1.1169320851063824,4485.0,18.0,0.0,85.9,14.100000000000001
35.07142857142856,1.286305893617021,4517.0,18.0,0.0,64.7,10.9
36.10714285714285,1.1826366063829785,4548.0,18.0,0.0,56.2,7.8
37.14285714285713,1.3085624680851062,4733.0,18.0,0.0,57.8,9.3
38.178571428571416,1.1635304893617018,4494.0,18.0,0.0,106.3,7.8
39.2142857142857,1.1861165957446809,4552.0,18.0,0.0,128.1,1.6
40.249999999999986,1.196876925531915,4700.0,19.0,0.0,81.2,4.7
41.28571428571427,1.155267531914894,4735.0,19.0,0.0,82.8,7.8
42.321428571428555,1.2053329574468088,4647.0,19.0,0.0,82.8,6.2
43.35714285714284,1.090489340425532,4480.0,18.0,0.0,134.4,9.4
44.392857142857125,1.1773917872340423,4475.0,18.0,0.0,123.4,9.4
45.42857142857141,1.2906790851063825,4545.0,18.0,0.0,100.0,9.4
46.464285714285694,1.1995923510638293,4650.0,18.0,0.0,78.1,6.2
47.49999999999998,1.0827421489361702,4781.0,19.0,0.0,89.1,7.8
48.53571428571426,1.2120594468085109,4793.0,19.0,0.0,68.8,11.0
49.57142857142855,1.2350768191489359,4647.0,18.0,0.0,121.9,3.1
50.60714285714283,1.154048670212766,4661.0,18.0,0.0,93.8,4.7
51.64285714285712,1.4315066170212762,4725.0,18.0,0.0,98.4,7.8
52.6785714285714,1.2785943936170217,4657.0,18.0,0.0,87.5,6.2
53.71428571428569,1.3060990106382981,4496.0,18.0,0.0,65.6,12.3
54.74999999999997,1.119481159574468,4462.0,18.0,0.0,110.9,9.4
55.785714285714256,1.1460145531914905,4504.0,18.0,0.0,100.0,9.2
56.82142857142854,1.1482809893617023,4672.0,18.0,0.0,112.5,10.9
57.857142857142826,4.807864361702128,4658.0,19.0,0.0,89.3,9.4
