Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.749458319148936,5982.0,3.0,23.0,4.7,11.0
5.035714285714286,0.7334719574468088,4809.0,29.0,36.0,4.6,11.0
6.071428571428571,0.7539963297872343,4800.0,10.0,36.0,0.0,3.1
7.107142857142857,0.6982567127659578,4973.0,10.0,33.0,0.0,10.9
8.142857142857142,0.7552132978723399,4924.0,11.0,35.0,1.5,12.5
9.178571428571429,0.7119328829787233,4832.0,11.0,33.0,0.0,4.7
10.214285714285715,0.7477912340425532,4976.0,11.0,36.0,1.6,10.9
11.250000000000002,0.6877824042553188,4839.0,11.0,35.0,4.7,15.7
12.285714285714288,0.7251465425531917,4820.0,11.0,36.0,3.1,21.900000000000002
13.321428571428575,0.698207478723404,4614.0,11.0,40.0,3.1,3.1
14.357142857142861,0.7273082765957447,4621.0,11.0,37.0,3.1,12.6
15.392857142857148,0.6909725425531911,4529.0,11.0,38.0,3.1,10.9
16.428571428571434,0.712545425531915,4779.0,11.0,37.0,0.0,4.7
17.46428571428572,0.73752220212766,4804.0,11.0,38.0,0.0,12.5
18.500000000000004,0.7048091808510643,4694.0,11.0,38.0,0.0,11.0
19.53571428571429,0.7184009999999996,4727.0,11.0,39.0,3.1,9.4
20.571428571428573,0.7171003723404253,4896.0,11.0,38.0,7.8,7.800000000000001
21.607142857142858,0.6828826808510639,4706.0,11.0,39.0,6.2,7.800000000000001
22.642857142857142,0.7664035000000002,4668.0,11.0,38.0,1.6,10.9
23.678571428571427,0.739817914893617,4649.0,11.0,38.0,0.0,9.4
24.71428571428571,0.7084676276595743,4667.0,11.0,37.0,3.1,6.2
25.749999999999996,0.7391808936170212,4851.0,11.0,38.0,1.6,10.9
26.78571428571428,0.6956741382978721,4693.0,11.0,38.0,1.6,4.7
27.821428571428566,0.738537989361702,4854.0,11.0,35.0,1.6,9.4
28.85714285714285,0.7040357978723407,4656.0,11.0,37.0,1.6,4.7
29.892857142857135,0.7327930957446808,4803.0,11.0,35.0,6.2,7.8
30.92857142857142,0.7254339787234044,4881.0,11.0,35.0,0.0,4.7
31.964285714285705,0.7292279361702126,4886.0,11.0,35.0,0.0,10.9
32.99999999999999,0.7095886489361698,4915.0,11.0,35.0,3.1,7.7
34.03571428571428,0.737695478723404,4700.0,11.0,35.0,6.2,9.4
35.07142857142856,0.688046159574468,4837.0,11.0,35.0,1.6,10.9
36.10714285714285,0.7513365212765956,4919.0,11.0,35.0,1.6,14.1
37.14285714285713,0.6916669361702126,4994.0,11.0,36.0,1.6,9.4
38.178571428571416,0.7270526808510644,4838.0,11.0,34.0,6.2,9.4
39.2142857142857,0.7251295744680853,4997.0,11.0,35.0,4.7,7.8
40.249999999999986,0.7199235425531917,4946.0,11.0,34.0,4.7,6.300000000000001
41.28571428571427,0.7180199468085107,4792.0,11.0,35.0,0.0,3.1
42.321428571428555,0.7307372021276598,4595.0,11.0,34.0,1.6,10.9
