Sec.,PowerMeter(ADC)
4,0.16601063313609465
5,0.38825402366863915
6,0.43319135502958556
7,0.3506302011834319
8,0.3526221834319528
9,0.34199495857988166
10,0.33562327218934884
11,0.33726849704142
12,0.33413891715976346
13,0.33474136094674545
14,0.33271245562130175
15,0.32488834911242603
16,0.3183376508875738
17,0.31228085207100587
18,0.31713691124260374
19,0.31436578106508895
20,0.3060772426035501
21,0.3023824556213015
22,0.2906964378698226
23,0.29052860946745596
24,0.29048619526627206
25,0.2977402130177514
26,0.3048112071005914
27,0.30395946153846126
28,0.30832325443787
29,0.3057939526627218
30,0.3048450828402365
31,0.31269201183431944
32,0.30306095266272187
33,0.2811914142011837
34,0.2768137633136098
35,0.278745449704142
36,0.274605769230769
37,0.27872611242603546
38,0.27934022485207105
39,0.2797265798816568
40,0.2769658343195268
41,0.2756354792899406
42,0.27579607100591674
43,0.27596092307692327
44,0.27485908284023697
45,0.27415382248520714
46,0.27362073964497047
47,0.2749383491124261
48,0.2798442071005914
49,0.27182046153846134
50,0.2690499585798818
51,0.2690792248520707
52,0.27123201775147926
53,0.26929010650887597
54,0.2678561715976333
55,0.27024300591716005
56,0.271071668639053
57,0.2866353905325442
58,0.2894789171597631
59,0.28952620118343186
60,0.2875426272189346
61,0.28762565088757375
62,0.2862139230769231
63,0.328251585798817
64,0.28629249112426036
65,0.31204738461538467
66,0.31908723076923057
67,0.31617739053254423
68,0.3180464142011835
69,0.3185759585798815
70,0.31971033136094656
71,0.3190130000000001
72,0.31850831952662695
73,0.31842004733727824
74,0.30284849704142
75,0.30230498816568036
76,0.2919295680473367
77,0.2913551656804733
78,0.30365291124260335
79,0.3062871715976333
80,0.2824580473372778
81,0.27250588757396454
82,0.281569869822485
83,0.286036621301775
84,0.2889950650887576
85,0.2836946745562132
86,0.28675955029585787
87,0.28199835502958565
88,0.2935253727810649
89,0.3154156153846156
90,0.31444410059171585
91,0.31102830769230766
92,0.30907198816568066
93,0.3137453905325444
94,0.30845030177514793
95,0.308053550295858
96,0.3085248224852067
97,0.30890997041420104
98,0.3020513195266272
99,0.2971999526627218
100,0.30807256213017764
101,0.30959165088757384
102,0.3089676568047337
103,0.31012667455621346
104,0.30846156213017706
105,0.30730460946745564
106,0.3146688165680477
107,0.30833421301775144
108,0.2905564023668641
109,0.27404467455621323
110,0.2809296568047334
111,0.2830743964497038
112,0.3004619171597637
113,0.31091411834319527
114,0.30861755029585786
115,0.31241902366863894
116,0.3106630532544378
117,0.3095057751479289
118,0.314548840236686
119,0.30963255621301805
120,0.30782026035502963
