Sec.,PowerMeter(ADC)
4,0.4667837159763318
5,0.5769545917159761
6,0.40959726035502947
7,0.4511952130177515
8,0.45014242011834327
9,0.5283512721893493
10,0.4991440710059171
11,0.4721330946745563
12,0.47109246153846174
13,0.47580760946745587
14,0.45460550887573986
15,0.45455834911242554
16,0.4794380769230766
17,0.43754818343195334
18,0.456261727810651
19,0.40285744970414195
20,0.4385680295857988
21,0.40633404733727796
22,0.44664363905325455
23,0.47710873964497025
24,0.4435374733727811
25,0.41196066863905323
26,0.4215346449704142
27,0.38878108875739686
28,0.4645623846153843
29,0.4462710473372778
30,0.40835110650887524
31,0.4606747988165676
32,0.41180596449704127
33,0.40251223076923087
34,0.45818508284023685
35,0.39985804733727764
36,0.4440978343195261
37,0.41003086982248527
38,0.4486078934911235
39,0.49493276923076945
40,0.4421374733727812
41,0.4351682189349114
42,0.4268967514792905
43,0.4614385207100591
44,0.4132168165680471
45,0.41131030177514794
46,0.47006918934911235
47,0.4424287692307696
48,0.4396741005917163
49,0.4319334674556218
50,0.4170122662721895
51,0.46557302366863873
52,0.4228512011834319
53,0.45000104733727786
54,0.40338052662721907
55,0.4277582248520715
56,0.4300320710059173
57,0.4978492603550293
58,0.45143073964497027
59,0.4298972307692306
60,0.4155745325443787
61,0.4365320650887576
62,0.44694139644970404
63,0.4672204260355035
64,0.3624977514792895
65,0.4678481301775147
66,0.4907833254437869
67,0.4094631065088763
68,0.42511184615384584
69,0.46848071597633095
70,0.471185562130177
71,0.41384560946745574
72,0.439371857988166
73,0.42666607692307734
74,0.46451351479289893
75,0.4455078224852067
76,0.4860911893491126
77,0.39007058579881704
78,0.4262975384615385
79,0.3795331656804737
80,0.39516449112426033
81,0.44670506508875724
82,0.5120527988165676
83,0.40451199999999965
84,0.43877584023668625
85,0.4068582544378697
86,0.4469326449704141
87,0.42247495266272156
88,0.4962645680473373
89,0.44961973964497026
90,0.4368260946745561
91,0.4188030710059168
92,0.3866430769230767
93,0.5679386745562129
94,0.4425248343195264
95,0.41790001183431924
96,0.383677846153846
97,0.4691629467455619
98,0.41784521301775157
99,0.4135663431952662
100,0.3909745384615386
101,0.433921970414201
102,0.44368214201183453
103,0.3996320414201185
104,0.45323083431952693
105,0.38835361538461527
106,0.476380136094675
107,0.41933505325443843
108,0.35011378106508895
109,0.4232622130177512
110,0.44320297041420154
111,0.4173310710059171
112,0.42182488757396475
113,0.4496951301775148
114,0.43809659171597626
115,0.40605056213017726
116,0.4666278402366859
117,0.4227636272189351
118,0.47307242603550287
119,0.4473289467455621
120,0.4067610118343192
