Sec.,PowerMeter(ADC)
4,0.27181308875739646
5,0.5833251183431947
6,0.3793726213017752
7,0.4190766863905328
8,0.3842691893491126
9,0.35931561538461565
10,0.3588100355029581
11,0.3570175502958581
12,0.39027837869822507
13,0.36622275739645016
14,0.37170597633136065
15,0.3451366982248516
16,0.3674832603550298
17,0.352949881656805
18,0.33946357396449683
19,0.3361794082840237
20,0.3599553964497044
21,0.34211192307692306
22,0.3362258106508874
23,0.3340068224852073
24,0.35852805917159775
25,0.33967265680473374
26,0.33720086390532505
27,0.34180161538461545
28,0.35393555029585794
29,0.3600293727810651
30,0.3449632662721894
31,0.3453754023668639
32,0.33434067455621336
33,0.346035201183432
34,0.32493968047337246
35,0.33218326035502976
36,0.355723147928994
37,0.32355337278106516
38,0.3239470059171597
39,0.33659531360946715
40,0.35443435502958615
41,0.3177108284023668
42,0.32822176923076923
43,0.337932680473373
44,0.33358076331360953
45,0.3120206213017754
46,0.34502252662721916
47,0.3298962426035505
48,0.3197335502958579
49,0.31557425443786985
50,0.33132673964497084
51,0.35477460946745554
52,0.3297466331360947
53,0.31808795266272194
54,0.3214288639053253
55,0.32605929585798804
56,0.3552777692307693
57,0.34477157988165663
58,0.35291851479289954
59,0.3511666508875742
60,0.33212754437869824
61,0.3336886449704145
62,0.3445702544378697
63,0.364795573964497
64,0.33267471597633164
65,0.3520421124260358
66,0.3576525562130179
67,0.3676405443786978
68,0.36731571597633095
69,0.3676697278106508
70,0.3628702426035502
71,0.36819026035502955
72,0.33839656213017766
73,0.36449935502958575
74,0.35109505325443785
75,0.37406414792899395
76,0.3388688402366868
77,0.3511432603550295
78,0.32721171005917143
79,0.33888215384615383
80,0.3243929999999998
81,0.3514843668639054
82,0.34824194674556225
83,0.34339432544378706
84,0.3193160473372783
85,0.34136933136094677
86,0.3378359644970412
87,0.34305876331360946
88,0.37713332544378697
89,0.341068295857988
90,0.35573020118343196
91,0.35429268639053296
92,0.34865342011834294
93,0.3514022899408283
94,0.3449132544378696
95,0.36630779881656783
96,0.36022602366863893
97,0.3661232189349113
98,0.33498019526627265
99,0.3473946627218936
100,0.3386875443786985
101,0.3505495325443787
102,0.3483975088757394
103,0.35719599408284
104,0.33825231952662715
105,0.3444517041420117
106,0.33929868047337275
107,0.35314945562130173
108,0.306812940828402
109,0.3261162307692308
110,0.3118164023668642
111,0.34558298816568045
112,0.35474873964497083
113,0.3524326331360947
114,0.34800151479289926
115,0.3871725502958578
116,0.3506863017751481
117,0.34284272189349113
118,0.36235926035502986
119,0.36591204733727795
120,0.35013845562130186
