Sec.,PowerMeter(ADC)
4,0.30402028402366843
5,0.399572437869823
6,0.2611763195266273
7,0.28552743786982226
8,0.28608894674556223
9,0.2828230059171597
10,0.2868177337278106
11,0.30419997041420127
12,0.30732360946745596
13,0.31130811242603545
14,0.3055398224852073
15,0.2805840059171598
16,0.27275344970414206
17,0.27764952071005883
18,0.2787402248520709
19,0.28013438461538487
20,0.2769115207100586
21,0.2850049999999997
22,0.28587996449704084
23,0.2888407396449703
24,0.29147988757396465
25,0.2839378875739643
26,0.27060908284023677
27,0.2701763609467457
28,0.2713569704142011
29,0.277514775147929
30,0.27862726035502966
31,0.2884436923076922
32,0.28458194674556186
33,0.28462211242603574
34,0.26915007692307696
35,0.2677411893491121
36,0.2746138284023669
37,0.28283530769230736
38,0.28634561538461545
39,0.2754568224852066
40,0.26931801183431986
41,0.282714402366864
42,0.2830126804733727
43,0.2768037928994082
44,0.2788326390532544
45,0.2693771834319526
46,0.27304179289940833
47,0.2809991656804735
48,0.2826331834319526
49,0.2886032662721891
50,0.292776100591716
51,0.28485449112426037
52,0.2852073195266273
53,0.28460338461538476
54,0.27582471005917125
55,0.2733964556213018
56,0.2771975502958577
57,0.2763085207100592
58,0.27676581065088757
59,0.28029666272189374
60,0.2758079230769228
61,0.2767737455621301
62,0.2787645857988166
63,0.26418925443787006
64,0.24905185798816598
65,0.2560622662721894
66,0.2456916331360946
67,0.250331408284024
68,0.24304330769230761
69,0.2393827337278105
70,0.2670515266272188
71,0.2661720059171594
72,0.2691575562130178
73,0.26658865088757405
74,0.27025343195266266
75,0.2653443076923078
76,0.26965123076923064
77,0.2668596272189348
78,0.26639655029585785
79,0.2683106390532545
80,0.26799886982248533
81,0.26559915384615385
82,0.2682543136094673
83,0.27074458579881666
84,0.2707231301775144
85,0.2713208816568049
86,0.2735046153846153
87,0.26847171005917164
88,0.26985971597633135
89,0.27621891715976343
90,0.2732403136094674
91,0.27445018343195277
92,0.2691005443786981
93,0.26510985798816544
94,0.26084295266272184
95,0.2656331124260353
96,0.27294839644970403
97,0.26764884023668656
98,0.26619202958579874
99,0.27642434911242614
100,0.2782901597633137
101,0.277499094674556
102,0.27131143786982276
103,0.2714605443786981
104,0.2735864378698226
105,0.26870391124260345
106,0.2727080473372778
107,0.26922678106508896
108,0.2689283254437869
109,0.26820653254437876
110,0.26877580473372786
111,0.27147521301775124
112,0.2746133964497039
113,0.27213617751479313
114,0.2712060650887573
115,0.270222597633136
116,0.2764316568047335
117,0.27224731360946736
118,0.2736067869822484
119,0.28334443786982255
120,0.27315168047337274
