Sec.,PowerMeter(ADC)
4,0.25461459171597645
5,0.2572623195266271
6,0.2571367928994086
7,0.2548645976331364
8,0.2603143786982249
9,0.3098266153846156
10,0.26455947337278124
11,0.2662367928994082
12,0.2785320118343196
13,0.2665088047337278
14,0.2737893905325443
15,0.2643184615384613
16,0.26760893491124266
17,0.26975673964497066
18,0.2741498343195266
19,0.284400076923077
20,0.2557954082840233
21,0.2569314437869822
22,0.2571694615384616
23,0.2551051360946746
24,0.263725775147929
25,0.2539691479289943
26,0.25667167455621315
27,0.27041201183431945
28,0.2640296449704145
29,0.29613545562130195
30,0.27388952662721877
31,0.2698563727810652
32,0.273413100591716
33,0.27441942011834347
34,0.26795060946745597
35,0.27132920710059166
36,0.2778182248520709
37,0.2674510118343196
38,0.26201444378698213
39,0.294477408284024
40,0.2636569763313609
41,0.2678257692307693
42,0.2695138402366863
43,0.262442597633136
44,0.2626777159763315
45,0.2580064378698223
46,0.26067449704141976
47,0.26396242603550313
48,0.28423327218934885
49,0.26717412426035486
50,0.25975275147929006
51,0.26700330177514814
52,0.265652
53,0.26738360355029567
54,0.2809005562130175
55,0.2634808343195264
56,0.2652330946745565
57,0.26393839053254425
58,0.2842947337278107
59,0.26056681656804703
60,0.25740072189349117
61,0.26111962130177524
62,0.2578255443786983
63,0.25591700000000017
64,0.2562875621301775
65,0.25952476923076917
66,0.2626075739644972
67,0.26104074556213014
68,0.28951240236686415
69,0.2612136390532546
70,0.25676282840236697
71,0.2646784378698224
72,0.2680025739644972
73,0.25907140236686416
74,0.25671147337278133
75,0.26141334911242614
76,0.2549522603550294
77,0.25963598816568073
78,0.2860366923076923
79,0.27469523076923097
80,0.26456729585798816
81,0.2667411242603552
82,0.26208172781065087
83,0.26454543786982226
84,0.26455674556213
85,0.2590631420118341
86,0.25717762130177524
87,0.25597888757396453
88,0.27970610059171536
89,0.25854868639053247
90,0.2598728402366864
91,0.2657273550295858
92,0.2641135680473375
93,0.2578647751479289
94,0.25567692899408284
95,0.2611173195266272
96,0.26666677514792897
97,0.2545975502958577
98,0.2910540828402364
99,0.25797815384615397
100,0.25696436686390534
101,0.2640991893491121
102,0.26413755029585784
103,0.25936104142011834
104,0.26384988165680495
105,0.26270136686390533
106,0.25868582248520705
107,0.25186052662721903
108,0.29013712426035465
109,0.2502790769230769
110,0.2564089822485208
111,0.25924430177514796
112,0.25515510650887563
113,0.26777569822485203
114,0.25597833727810615
115,0.25699302958579895
116,0.2605972426035504
117,0.25314525443786956
118,0.4854309763313608
119,0.29054766863905307
120,0.23567250295857986
