Sec.,PowerMeter(ADC)
4,0.1961914201183432
5,0.3764033668639055
6,0.46073306508875717
7,0.3175255680473374
8,0.34670246153846174
9,0.3299226390532544
10,0.33457901775147925
11,0.3459241893491123
12,0.36028656213017746
13,0.35906526035502967
14,0.34940093491124224
15,0.3543246863905328
16,0.3360758639053259
17,0.32287527810650907
18,0.33682713017751487
19,0.33153534911242605
20,0.34378531360946746
21,0.3671614437869822
22,0.3480158875739644
23,0.3408636863905325
24,0.34207827810650926
25,0.3525685088757395
26,0.33653394674556236
27,0.335650118343195
28,0.31876559171597646
29,0.3439548520710056
30,0.3296630887573963
31,0.34966799999999987
32,0.3500627692307692
33,0.37093150887573945
34,0.3415442603550297
35,0.3280395976331361
36,0.3298557810650886
37,0.3370498579881657
38,0.3404133313609467
39,0.3334561538461537
40,0.3272847573964497
41,0.33447347337278127
42,0.326507544378698
43,0.3411537633136097
44,0.3428887514792899
45,0.3387929289940831
46,0.3295691183431954
47,0.33264552071005926
48,0.3421633254437868
49,0.33240562130177537
50,0.34765044378698184
51,0.3484873550295861
52,0.34401919526627217
53,0.33503205917159745
54,0.34001011242603585
55,0.3163830769230767
56,0.3271888047337279
57,0.3144037810650887
58,0.3171253727810652
59,0.3146658579881655
60,0.3407656272189349
61,0.3204738106508876
62,0.32917897041420136
63,0.3268377041420119
64,0.3112369585798816
65,0.2934612189349111
66,0.29781441420118354
67,0.3086510828402372
68,0.290369053254438
69,0.30541437869822485
70,0.28653881656804725
71,0.3344667159763315
72,0.3261047988165682
73,0.33765469230769224
74,0.32589373964497015
75,0.3365363609467458
76,0.3387225502958584
77,0.3369473905325445
78,0.3210505798816565
79,0.32560165088757387
80,0.3303171360946746
81,0.3403506272189354
82,0.32426057396449687
83,0.3314497692307693
84,0.34373145562130164
85,0.32501826035502956
86,0.3283384378698222
87,0.3410262840236687
88,0.3323304911242605
89,0.3302679467455621
90,0.32514502958579894
91,0.3338946745562127
92,0.33281930177514796
93,0.3238081183431955
94,0.332821846153846
95,0.3246881834319526
96,0.3327699230769231
97,0.3235793668639052
98,0.32441378106508884
99,0.3222633076923074
100,0.34117407692307655
101,0.34372473964497047
102,0.35809966272189386
103,0.3254571360946744
104,0.33380280473372775
105,0.32936699408284026
106,0.33786461538461565
107,0.32448602366863855
108,0.32871386982248557
109,0.31813785798816613
110,0.3408225147928994
111,0.3322067810650889
112,0.32701692899408297
113,0.33588766272189335
114,0.32601980473372777
115,0.3286131360946745
116,0.3254574911242603
117,0.3293727159763318
118,0.3207815917159765
119,0.3326916982248519
120,0.33193701775147955
