Sec.,PowerMeter(ADC)
4,0.26647072781065073
5,0.5378815502958585
6,0.31635985798816574
7,0.3332228047337279
8,0.33548714201183416
9,0.31628973372781066
10,0.3275746035502957
11,0.3251589526627218
12,0.3208146035502956
13,0.3196872307692308
14,0.31928437869822496
15,0.31276882840236675
16,0.3050811124260359
17,0.3060690236686392
18,0.30270352662721906
19,0.3027180473372781
20,0.30301644970414204
21,0.3309749822485208
22,0.2910623668639052
23,0.2914718520710059
24,0.2961189704142013
25,0.30225187573964496
26,0.2970866863905325
27,0.29675943195266274
28,0.3057529289940831
29,0.29394631952662714
30,0.29984957988165684
31,0.3024664142011832
32,0.2744787869822485
33,0.27896302958579877
34,0.2881834792899409
35,0.2853653491124258
36,0.27445177514792923
37,0.27299000000000007
38,0.2756428106508875
39,0.2851893431952661
40,0.2746108284023669
41,0.2741529644970414
42,0.27454191124260363
43,0.2748451183431952
44,0.2763875325443787
45,0.27297292307692356
46,0.26851718934911223
47,0.26843391124260346
48,0.26891622485207106
49,0.27174411242603547
50,0.2685293727810651
51,0.26730927218934947
52,0.26684133727810655
53,0.2683632603550295
54,0.27619421893491125
55,0.2745891715976328
56,0.277879828402367
57,0.28323143786982224
58,0.2819704497041419
59,0.283428153846154
60,0.28794110059171624
61,0.28463495266272193
62,0.2824332485207099
63,0.2799086745562129
64,0.2898473313609468
65,0.31092710650887606
66,0.3036633017751482
67,0.30368025443786995
68,0.30670996449704163
69,0.3158440473372784
70,0.3079773491124263
71,0.4611712899408285
72,0.3507864082840235
73,0.2874700355029584
74,0.29683984615384634
75,0.2915339940828403
76,0.28575689349112426
77,0.2868358579881659
78,0.2928115384615385
79,0.2899437514792899
80,0.269081366863905
81,0.2713402366863908
82,0.2806311124260355
83,0.2835359526627221
84,0.2865344615384616
85,0.2825130355029584
86,0.27796146745562095
87,0.2773162662721893
88,0.30169827810650884
89,0.30467882248520745
90,0.2994167396449706
91,0.3022196213017748
92,0.29787045562130193
93,0.30807157396449736
94,0.3030852958579881
95,0.30407665088757363
96,0.30330870414201183
97,0.2984153195266274
98,0.29267766863905326
99,0.3024146686390532
100,0.2997589349112427
101,0.2977966568047338
102,0.29904583431952647
103,0.30022949704142027
104,0.29785046153846145
105,0.3066350059171601
106,0.30042208875739623
107,0.2894152307692308
108,0.2683271242603551
109,0.27405362130177524
110,0.2784446449704143
111,0.2874250887573964
112,0.30013822485207087
113,0.29945369230769225
114,0.3069703136094669
115,0.3036666923076925
116,0.30191388165680505
117,0.29949386982248505
118,0.29898635502958554
119,0.30289763313609475
120,0.2912953372781065
