Sec.,PowerMeter(ADC)
4,0.3653916627218937
5,0.40766821893491106
6,0.31287070414201174
7,0.32520626035502964
8,0.312041325443787
9,0.30928057988165647
10,0.3139625443786984
11,0.3102775029585798
12,0.30906381065088784
13,0.30635651479289966
14,0.3107127159763317
15,0.29704800000000003
16,0.2920220295857986
17,0.29299802366863925
18,0.2863022248520711
19,0.29191286390532517
20,0.2851355325443787
21,0.2736029526627217
22,0.27360882840236705
23,0.27810757396449687
24,0.28072282248520725
25,0.28611026035502957
26,0.2849341301775151
27,0.28928489940828406
28,0.2872556449704146
29,0.2879603195266272
30,0.2896131656804732
31,0.2827826035502957
32,0.2620520710059171
33,0.27035940828402355
34,0.2674845976331362
35,0.26381636686390547
36,0.2617953609467456
37,0.26711354437869833
38,0.2633809112426036
39,0.26274473964497047
40,0.2629629171597633
41,0.2634003136094674
42,0.2616078934911246
43,0.2676076627218936
44,0.26107146153846156
45,0.2591780236686391
46,0.2588354674556212
47,0.2617922071005918
48,0.26227684615384655
49,0.26064303550295864
50,0.257206355029586
51,0.25587785207100594
52,0.25969448520710064
53,0.2623376331360947
54,0.25678099999999965
55,0.2559423017751482
56,0.2713645147928995
57,0.27479974556212994
58,0.2717854674556212
59,0.2722321893491124
60,0.2719079289940827
61,0.27025844378698205
62,0.2707931005917161
63,0.2807586568047337
64,0.2865203313609468
65,0.2940591893491125
66,0.2949570946745564
67,0.30020681656804743
68,0.2951245917159762
69,0.29815067455621325
70,0.29670727218934917
71,0.2978323786982254
72,0.2841150295857991
73,0.28992826035502955
74,0.28340504142011835
75,0.27394969230769206
76,0.274649337278107
77,0.28219475739644967
78,0.2931397810650888
79,0.2648638639053253
80,0.2594894556213021
81,0.26560688757396445
82,0.26878858579881637
83,0.27875044378698227
84,0.26595043786982236
85,0.266145869822485
86,0.2668480828402366
87,0.2799164733727811
88,0.2912257928994082
89,0.28998100591716014
90,0.2895015325443787
91,0.28728782248520723
92,0.2934624497041421
93,0.295037698224852
94,0.28818986390532525
95,0.2894470769230772
96,0.289148923076923
97,0.2859623313609467
98,0.27736324260354994
99,0.2878107337278105
100,0.28861143786982246
101,0.2902074852071008
102,0.29513578698224857
103,0.2905456804733732
104,0.28778761538461534
105,0.28882686982248523
106,0.2884704201183431
107,0.27165148520710064
108,0.26421180473372785
109,0.263602727810651
110,0.26793057396449715
111,0.28262894674556205
112,0.2993525739644972
113,0.29073340828402344
114,0.28942835502958586
115,0.28850563313609423
116,0.2903985976331362
117,0.29475627218934886
118,0.2883818343195267
119,0.28950519526627183
120,0.2855920887573968
