Sec.,PowerMeter(ADC)
4,0.27592273255813937
5,0.2808176744186044
6,0.28092805232558143
7,0.2779933720930234
8,0.2780648313953488
9,0.27472967441860435
10,0.2681184011627908
11,0.28977887209302355
12,0.28036937790697686
13,0.2756914244186045
14,0.2776306569767437
15,0.2775362848837211
16,0.27499598837209277
17,0.2783348197674421
18,0.295987238372093
19,0.2670364593023256
20,0.2580116686046509
21,0.2650336569767442
22,0.2654000813953487
23,0.2736943953488367
24,0.2775921744186046
25,0.2768026802325583
26,0.2823195872093027
27,0.2748842906976745
28,0.2785492674418601
29,0.27663431395348803
30,0.27680508139534876
31,0.2848910523255815
32,0.27782658139534877
33,0.2734053604651162
34,0.2625559360465114
35,0.24601811046511632
36,0.24309458139534865
37,0.250110488372093
38,0.32449809883720915
39,0.23066972093023252
40,0.22384777906976727
41,0.2242189709302324
42,0.22321902906976732
43,0.22697753488372074
44,0.22492229069767444
45,0.2212187674418606
46,0.22277602325581417
47,0.2299893953488373
48,0.2208126511627907
49,0.22337284883720926
50,0.23018634302325572
51,0.22541875
52,0.22212342441860466
53,0.22155179651162804
54,0.2215236744186046
55,0.2236112034883719
56,0.22178291860465113
57,0.22806513372093026
58,0.22196968023255834
59,0.2215799302325582
60,0.22723187790697674
61,0.22849828488372118
62,0.22251390697674375
63,0.2242419709302324
64,0.22379234302325585
65,0.221362156976744
66,0.2216870465116279
67,0.2224781162790698
68,0.22156465116279067
69,0.2214400290697673
70,0.2332958895348837
71,0.22246534883720936
72,0.22071730813953488
73,0.22185734302325563
74,0.22164688372093005
75,0.22268169186046538
76,0.22887884883720905
77,0.2253368023255812
78,0.22133485465116276
79,0.22223213372093034
80,0.22640902906976743
81,0.2210182965116281
82,0.2220084709302327
83,0.2213741337209301
84,0.22409428488372096
85,0.22110422093023266
86,0.22508105232558162
87,0.22117254069767434
88,0.2220966395348837
89,0.22236888953488354
90,0.2388485232558138
91,0.22380064534883737
92,0.2214535988372093
93,0.22228241279069785
94,0.2214250465116279
95,0.22273330232558142
96,0.22213150581395336
97,0.2254536511627908
98,0.22115085465116296
99,0.22397644186046525
100,0.22672269186046523
101,0.22174340697674455
102,0.22194700581395377
103,0.22200807558139532
104,0.22359868023255827
105,0.2325856337209302
106,0.22141803488372097
107,0.2213795523255813
108,0.2217630174418603
109,0.22358157558139527
110,0.2317714593023256
111,0.22229293023255806
112,0.22177907558139512
113,0.22119794767441836
114,0.22197373255813946
115,0.23535109302325602
116,0.2295351744186048
117,0.22652644186046486
118,0.22145681976744178
119,0.22703632558139553
120,0.22972602325581395
