Sec.,PowerMeter(ADC)
4,0.16849419526627205
5,0.5683418047337275
6,0.3640186272189346
7,0.34418218934911243
8,0.3584570650887577
9,0.3264198461538463
10,0.33537195857988183
11,0.33040964497041464
12,0.33406359171597644
13,0.33566914792899394
14,0.33105689940828426
15,0.32035162721893484
16,0.31415879881656783
17,0.30631356804733745
18,0.3126076094674553
19,0.3006999999999995
20,0.308012852071006
21,0.2931741893491124
22,0.29256794082840243
23,0.28965057396449706
24,0.3083011952662721
25,0.30010707692307687
26,0.30637978698224877
27,0.2991645976331361
28,0.30702117159763304
29,0.30039194674556235
30,0.3150200118343193
31,0.30315320118343236
32,0.2963438816568049
33,0.2735665917159763
34,0.28050115976331375
35,0.2802264911242605
36,0.28468807100591714
37,0.2750184082840233
38,0.28109175739644987
39,0.279652804733728
40,0.28004207692307714
41,0.27448934911242623
42,0.2831812721893492
43,0.2728174142011833
44,0.2787099822485204
45,0.27317685207100595
46,0.27510005325443787
47,0.2691374615384616
48,0.2788985739644971
49,0.2655165147928992
50,0.27478004142011836
51,0.2642973668639049
52,0.2745807100591714
53,0.2682450177514793
54,0.29098768047337265
55,0.26677551479289907
56,0.2815321834319529
57,0.2824731656804733
58,0.29230075147928986
59,0.28309524260355057
60,0.2981932958579883
61,0.28220880473372784
62,0.2937281597633138
63,0.2792698402366864
64,0.29220205325443765
65,0.3104457633136094
66,0.31618473964496996
67,0.3187571893491125
68,0.32453584023668625
69,0.31829115976331374
70,0.32263797633136077
71,0.3174025207100592
72,0.3119092662721892
73,0.3055979763313607
74,0.3008318402366867
75,0.3036586745562129
76,0.28829794674556214
77,0.29170229585798824
78,0.3000148461538461
79,0.3082750650887577
80,0.27050459171597635
81,0.2755022899408283
82,0.2806209585798817
83,0.29772940828402344
84,0.2906629763313607
85,0.2900428816568047
86,0.2776932603550297
87,0.28558244378698233
88,0.29538271597633126
89,0.3139182840236685
90,0.30572060946745566
91,0.31363259171597635
92,0.30363417159763323
93,0.3104700118343193
94,0.30459167455621305
95,0.3143468343195263
96,0.30501841420118353
97,0.31796744970414237
98,0.29742185798816545
99,0.3004609467455621
100,0.3034685562130176
101,0.3124598639053258
102,0.3062133727810653
103,0.32083607692307686
104,0.3035084497041421
105,0.3152225443786981
106,0.3038987100591714
107,0.3118671656804733
108,0.2699874733727811
109,0.28037064497041436
110,0.27947972781065084
111,0.28830414792899395
112,0.3027983609467458
113,0.3184886863905323
114,0.3020994615384617
115,0.3220150355029584
116,0.3031422011834317
117,0.3122106863905325
118,0.30049263313609476
119,0.31415238461538486
120,0.2967783786982249
