Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6894692659574467,4787.0,22.0,5.0,0.0,14.1
5.035714285714286,0.6632492978723402,3928.0,15.0,4.0,3.1,4.7
6.071428571428571,0.6749280531914894,3972.0,5.0,3.0,1.6,7.8
7.107142857142857,0.6686487978723407,3958.0,7.0,3.0,1.6,14.1
8.142857142857142,0.6934756489361696,3934.0,7.0,3.0,1.6,12.5
9.178571428571429,0.6634757021276596,4012.0,7.0,3.0,4.7,6.300000000000001
10.214285714285715,0.6819844148936173,3980.0,7.0,3.0,1.6,4.7
11.250000000000002,0.6624730957446808,3936.0,7.0,3.0,6.2,4.6
12.285714285714288,0.6838757127659575,4039.0,7.0,3.0,1.6,3.1
13.321428571428575,0.6818705744680852,3908.0,7.0,3.0,3.1,6.2
14.357142857142861,0.6831127765957449,3990.0,7.0,3.0,1.6,3.1
15.392857142857148,0.6725187127659574,3909.0,7.0,3.0,3.1,6.300000000000001
16.428571428571434,0.6674815319148932,3905.0,7.0,3.0,1.6,3.1
17.46428571428572,0.6680314680851065,3964.0,7.0,3.0,0.0,7.800000000000001
18.500000000000004,0.6912665106382982,3929.0,7.0,3.0,0.0,15.6
19.53571428571429,0.6546763829787241,4001.0,7.0,3.0,3.1,4.7
20.571428571428573,0.6910329255319149,3962.0,7.0,3.0,4.7,10.9
21.607142857142858,0.696231829787234,4039.0,7.0,3.0,6.2,14.1
22.642857142857142,0.6792725319148935,4011.0,7.0,3.0,1.6,4.7
23.678571428571427,0.6608556170212769,4038.0,7.0,3.0,0.0,6.2
24.71428571428571,0.6700237765957443,3929.0,7.0,3.0,1.5,6.2
25.749999999999996,0.6634754787234041,3952.0,7.0,3.0,0.0,6.2
26.78571428571428,0.6645964893617021,3976.0,7.0,3.0,1.6,4.7
27.821428571428566,0.6543446170212763,4011.0,7.0,3.0,4.7,6.2
28.85714285714285,0.6694828297872337,4006.0,7.0,3.0,0.0,9.4
29.892857142857135,0.6870687872340426,4072.0,7.0,3.0,0.0,7.8
30.92857142857142,0.6321995531914896,3921.0,7.0,3.0,4.7,9.4
31.964285714285705,0.6826285531914894,4019.0,7.0,3.0,3.1,12.6
32.99999999999999,0.6755971702127658,4090.0,7.0,3.0,4.7,9.3
34.03571428571428,0.6774486170212763,3985.0,7.0,3.0,0.0,7.8
35.07142857142856,0.6572997446808513,4006.0,7.0,3.0,0.0,6.2
36.10714285714285,0.6757895106382978,3947.0,7.0,3.0,0.0,4.7
