Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.7205583157894734,10595.0,2.0,5.0,14.1,46.9
5.035714285714286,0.6731034842105262,4970.0,2.0,5.0,7.8,20.3
6.071428571428571,0.6388800736842102,4053.0,29.0,9.0,6.2,15.700000000000001
7.107142857142857,0.6317875368421055,4095.0,21.0,9.0,1.6,15.7
8.142857142857142,0.6411700210526314,3980.0,6.0,7.0,6.2,17.3
9.178571428571429,0.6953974947368423,4110.0,6.0,7.0,3.1,20.3
10.214285714285715,0.6660836842105265,4005.0,6.0,7.0,3.1,15.7
11.250000000000002,0.6210123789473684,4005.0,6.0,7.0,1.6,6.2
12.285714285714288,0.6439791789473683,4098.0,6.0,7.0,1.6,15.6
13.321428571428575,0.6519773578947363,3983.0,6.0,7.0,1.6,6.300000000000001
14.357142857142861,0.6389604631578943,4016.0,6.0,7.0,3.1,10.9
15.392857142857148,0.6474456210526317,3944.0,6.0,8.0,1.6,12.6
16.428571428571434,0.637854263157895,3986.0,6.0,8.0,3.1,7.8
17.46428571428572,0.6535790526315787,3965.0,6.0,8.0,3.1,7.800000000000001
18.500000000000004,0.6405845894736842,4018.0,6.0,8.0,6.2,14.1
19.53571428571429,0.6305334631578946,3991.0,6.0,8.0,0.0,9.4
20.571428571428573,0.6313414105263159,4020.0,6.0,8.0,1.6,17.2
21.607142857142858,0.6187060631578947,4068.0,6.0,8.0,7.8,17.2
22.642857142857142,0.6513882210526315,3941.0,6.0,8.0,3.1,9.4
23.678571428571427,0.643802442105263,3901.0,6.0,8.0,3.1,7.800000000000001
24.71428571428571,0.6345741789473683,3991.0,6.0,8.0,1.6,7.800000000000001
25.749999999999996,0.6322911368421057,4069.0,6.0,8.0,4.7,7.7
26.78571428571428,0.6412223368421054,3969.0,6.0,8.0,6.2,9.4
27.821428571428566,0.6446235578947368,3997.0,6.0,8.0,1.6,12.5
28.85714285714285,0.6381268421052632,3972.0,6.0,9.0,6.2,15.6
29.892857142857135,0.6819124315789473,3951.0,6.0,8.0,3.1,14.1
30.92857142857142,0.6433970736842105,3984.0,6.0,7.0,4.7,17.2
31.964285714285705,0.644473347368421,4042.0,6.0,8.0,0.0,15.6
32.99999999999999,0.6277610631578951,3964.0,6.0,8.0,0.0,20.200000000000003
34.03571428571428,0.6333662315789474,4077.0,6.0,7.0,3.1,4.7
35.07142857142856,0.6529014736842108,4018.0,6.0,7.0,3.1,18.8
36.10714285714285,0.6377873684210522,4137.0,6.0,7.0,4.7,4.7
37.14285714285713,0.6304220947368424,4054.0,6.0,7.0,0.0,9.4
38.178571428571416,0.6442198105263163,4017.0,6.0,7.0,1.6,17.2
39.2142857142857,0.6656940421052631,3988.0,6.0,7.0,6.2,12.5
40.249999999999986,0.6358572842105267,4024.0,6.0,7.0,3.1,9.4
41.28571428571427,0.6445596,4070.0,6.0,7.0,4.7,9.4
42.321428571428555,0.6494413789473685,4024.0,6.0,7.0,0.0,7.8
43.35714285714284,0.6488623894736846,4046.0,6.0,7.0,1.5,9.4
44.392857142857125,0.641007778947368,4090.0,6.0,8.0,1.6,7.8
45.42857142857141,0.6470242526315793,3996.0,6.0,8.0,4.7,11.0
46.464285714285694,0.6293613263157897,3996.0,6.0,7.0,4.7,11.0
47.49999999999998,0.6420728842105267,4005.0,6.0,7.0,6.2,18.8
48.53571428571426,0.6478494526315788,4037.0,6.0,7.0,3.1,9.4
49.57142857142855,0.6438392421052633,4018.0,6.0,7.0,0.0,9.4
50.60714285714283,0.6382447684210527,3998.0,6.0,7.0,6.2,22.000000000000004
51.64285714285712,0.6371215789473688,4077.0,6.0,7.0,3.1,15.5
52.6785714285714,0.6514437578947369,4046.0,6.0,7.0,0.0,20.400000000000002
53.71428571428569,0.6433154736842103,4082.0,6.0,7.0,0.0,12.5
54.74999999999997,0.6461987578947371,4105.0,6.0,7.0,9.4,15.6
55.785714285714256,0.6286608421052632,4091.0,6.0,7.0,0.0,6.2
56.82142857142854,0.6505219263157896,4041.0,7.0,7.0,0.0,4.7
57.857142857142826,0.6409983789473686,3917.0,6.0,7.0,3.1,4.7
58.89285714285711,0.6473822105263158,4027.0,6.0,7.0,3.1,6.2
59.928571428571395,0.6431534947368422,4063.0,6.0,7.0,6.2,12.5
60.96428571428568,0.6316273157894736,4148.0,6.0,7.0,3.1,11.0
61.999999999999964,0.6508722736842101,4059.0,6.0,7.0,7.8,14.1
63.03571428571425,0.6282426210526315,3988.0,6.0,7.0,3.1,12.5
64.07142857142854,0.628263547368421,3999.0,6.0,7.0,1.6,9.4
65.10714285714283,0.6319235263157899,4000.0,6.0,7.0,6.2,20.3
66.14285714285712,0.6510077684210526,4005.0,6.0,7.0,7.8,17.2
67.17857142857142,0.6506321684210528,4029.0,6.0,7.0,0.0,9.4
68.21428571428571,0.6529040947368425,4095.0,6.0,7.0,1.6,10.9
69.25,0.6423451263157892,4031.0,6.0,7.0,4.7,7.800000000000001
70.28571428571429,0.6395880210526316,4033.0,6.0,7.0,0.0,12.5
71.32142857142858,0.6394780736842102,4015.0,6.0,7.0,1.6,9.4
72.35714285714288,0.6356815684210526,4022.0,6.0,7.0,0.0,17.2
73.39285714285717,0.6446264526315788,4070.0,6.0,7.0,3.1,4.7
74.42857142857146,0.6310688421052628,3923.0,6.0,7.0,1.6,12.5
75.46428571428575,0.6277064631578946,3978.0,6.0,7.0,0.0,20.400000000000002
76.50000000000004,0.6343396105263157,4097.0,6.0,7.0,6.2,26.6
77.53571428571433,0.6304236631578948,4116.0,6.0,7.0,3.1,9.4
78.57142857142863,0.6531858105263156,4051.0,6.0,7.0,3.1,9.4
79.60714285714292,0.6481272736842106,4047.0,6.0,7.0,1.6,6.2
80.64285714285721,0.6249818842105259,4021.0,6.0,7.0,0.0,9.4
81.6785714285715,0.6495972105263154,4092.0,6.0,7.0,3.1,9.3
82.7142857142858,0.6358089894736841,4046.0,6.0,7.0,1.6,9.4
83.75000000000009,0.633312168421053,4080.0,6.0,7.0,10.9,9.4
84.78571428571438,0.6395079789473685,3968.0,6.0,7.0,1.6,11.0
85.82142857142867,0.640249347368421,4050.0,6.0,7.0,3.1,7.8
86.85714285714296,0.6386205052631575,4000.0,6.0,7.0,3.1,12.5
87.89285714285725,0.6431184210526315,4047.0,6.0,7.0,6.2,14.1
88.92857142857154,0.6533530842105262,4079.0,6.0,7.0,4.7,9.4
89.96428571428584,0.6447450105263152,4026.0,6.0,7.0,0.0,12.5
91.00000000000013,0.6300885368421053,3964.0,6.0,7.0,15.4,9.4
92.03571428571442,0.6553768842105262,3995.0,6.0,7.0,4.7,6.2
93.07142857142871,0.6506164210526321,4029.0,6.0,7.0,0.0,12.5
94.107142857143,0.6491675157894738,4019.0,6.0,7.0,0.0,17.2
95.1428571428573,0.6343935157894735,3870.0,6.0,7.0,6.2,6.2
96.17857142857159,0.6312352000000002,3901.0,6.0,7.0,6.2,7.800000000000001
97.21428571428588,0.6478048210526314,4041.0,6.0,7.0,0.0,7.8
98.25000000000017,0.6417352526315785,4040.0,6.0,7.0,1.6,9.4
99.28571428571446,0.6522713473684206,4055.0,6.0,7.0,1.6,9.4
100.32142857142875,0.6329136842105259,4020.0,6.0,7.0,3.1,9.4
101.35714285714305,0.6453931263157895,4029.0,6.0,7.0,3.1,9.4
102.39285714285734,0.634236410526316,3982.0,6.0,7.0,3.1,14.1
103.42857142857163,0.6418343368421053,4100.0,6.0,7.0,3.1,4.7
104.46428571428592,0.6681368105263152,4002.0,6.0,7.0,4.7,15.6
105.50000000000021,0.6213482526315789,4009.0,6.0,7.0,1.6,17.2
106.5357142857145,0.650187536842105,4017.0,6.0,7.0,4.7,14.1
107.5714285714288,0.6228202526315789,3975.0,6.0,7.0,7.8,7.8
108.60714285714309,0.6398428421052632,4014.0,6.0,7.0,1.6,9.4
109.64285714285738,0.6608206,4009.0,6.0,6.0,4.7,15.7
110.67857142857167,0.6474852315789473,4026.0,6.0,7.0,0.0,4.7
111.71428571428596,0.6424292736842104,4010.0,6.0,7.0,4.7,9.4
112.75000000000026,0.6393793789473684,4026.0,6.0,8.0,1.6,6.2
113.78571428571455,0.6301070631578948,4045.0,6.0,7.0,4.7,17.2
114.82142857142884,0.6425258315789472,4052.0,6.0,7.0,4.7,7.8
115.85714285714313,0.6599702736842108,4043.0,6.0,7.0,1.6,6.2
116.89285714285742,0.6410239473684209,4025.0,6.0,7.0,1.6,7.8
117.92857142857171,0.684915747368421,3853.0,6.0,7.0,7.800000000000001,12.5
118.964285714286,1.0533744842105262,4245.0,6.0,7.0,0,0
120.0000000000003,1.0372444526315787,10728.0,3.0,4.0,0.0,0.0
