Sec.,PowerMeter(ADC)
4,0.3800165088757399
5,0.26772043786982247
6,0.28038456213017726
7,0.28028160355029574
8,0.2909801893491124
9,0.2838846745562127
10,0.2983022426035503
11,0.30512216568047357
12,0.2988315739644971
13,0.30223909467455573
14,0.27184021301775163
15,0.2661722011834318
16,0.2685668639053256
17,0.2759726804733727
18,0.27689102958579853
19,0.27474835502958556
20,0.27892339644970415
21,0.2830731420118343
22,0.2828185443786983
23,0.2954196508875743
24,0.2811866923076926
25,0.26950947337278097
26,0.261307674556213
27,0.2698467692307694
28,0.2711090414201182
29,0.27769934319526646
30,0.27844783431952647
31,0.28540186982248533
32,0.2781181301775147
33,0.26500092899408306
34,0.26341489349112435
35,0.2707330295857986
36,0.27615172781065084
37,0.2793960177514791
38,0.27232868047337255
39,0.26010380473372796
40,0.26536917751479283
41,0.27712270414201184
42,0.27113697041420126
43,0.26376775739644986
44,0.26517211242603556
45,0.2630690710059173
46,0.28026486982248516
47,0.28088591715976335
48,0.29062860946745517
49,0.2886336272189349
50,0.2813227100591713
51,0.2786832899408282
52,0.28710820118343183
53,0.2740491597633136
54,0.2683816745562128
55,0.2697092307692307
56,0.2721572958579881
57,0.26923565088757445
58,0.27516387573964485
59,0.26908180473372795
60,0.2710934852071007
61,0.26931260355029596
62,0.26400356804733727
63,0.24281897041420106
64,0.2526005384615384
65,0.2393541952662722
66,0.24613380473372778
67,0.24501095857988167
68,0.2430204556213019
69,0.25827589940828366
70,0.26303763313609463
71,0.2639176390532543
72,0.26748546745562135
73,0.2586089349112427
74,0.26249991124260386
75,0.25719179289940847
76,0.26295708284023656
77,0.2581151065088758
78,0.26530383431952687
79,0.2571666923076922
80,0.26011822485207103
81,0.26568909467455626
82,0.2725268402366864
83,0.26709798224852094
84,0.2696260650887573
85,0.26475829585798794
86,0.2641723313609469
87,0.2598567692307694
88,0.27012246745562124
89,0.2621471834319525
90,0.26724965680473367
91,0.26201689940828404
92,0.2620136804733727
93,0.2522787810650888
94,0.2621825207100592
95,0.2608842544378695
96,0.26753516568047353
97,0.2650364319526628
98,0.2783352189349116
99,0.27512179881656795
100,0.27567450887573913
101,0.26500265680473345
102,0.2653787869822481
103,0.2632014082840236
104,0.26195975147929007
105,0.2629417692307695
106,0.26445873964497013
107,0.26614148520710096
108,0.26578429585798824
109,0.2649898343195266
110,0.2659715562130176
111,0.26984089349112417
112,0.2725512781065086
113,0.2971889112426036
114,0.26463075739644953
115,0.26987056213017757
116,0.26702559171597634
117,0.27000731360946745
118,0.2784556508875741
119,0.27026299408284005
120,0.26302276331360946
