Sec.,PowerMeter(ADC)
4,0.19207521301775157
5,0.3402275917159762
6,0.4428080000000002
7,0.36488836686390513
8,0.38565933136094704
9,0.4109402958579881
10,0.3118980473372779
11,0.28725542011834343
12,0.3008564733727812
13,0.314386396449704
14,0.30645471597633134
15,0.3060710650887574
16,0.27386744378698225
17,0.27378098224852104
18,0.27808462721893495
19,0.2789896094674555
20,0.2764801065088756
21,0.28213911834319516
22,0.2823899349112428
23,0.2827253491124259
24,0.2958932307692307
25,0.29629012426035506
26,0.28853244378698223
27,0.26804589349112407
28,0.2681277218934909
29,0.28005097633136067
30,0.2741914733727811
31,0.2795902544378699
32,0.28573861538461554
33,0.2881732662721892
34,0.280935325443787
35,0.26622728994082845
36,0.2706978816568048
37,0.2806167041420117
38,0.27909713017751464
39,0.27842956213017755
40,0.2718234023668637
41,0.26499953846153856
42,0.270020130177515
43,0.2823572544378701
44,0.28126153846153845
45,0.2701636923076922
46,0.26683831360946725
47,0.2690180355029587
48,0.28525464497041403
49,0.29053629585798835
50,0.2843639704142013
51,0.29070569230769244
52,0.286320177514793
53,0.28543143195266263
54,0.2850307633136094
55,0.2777032426035506
56,0.27695639644970377
57,0.2753841065088756
58,0.2744117337278106
59,0.28016674556213017
60,0.27968574556213016
61,0.27782478106508895
62,0.2741950473372781
63,0.2746331656804735
64,0.2698818224852072
65,0.24484466863905316
66,0.25586030769230805
67,0.2523053431952664
68,0.2519890118343196
69,0.2441448224852073
70,0.23952212426035482
71,0.26539271005917137
72,0.27661950295857957
73,0.2693475325443789
74,0.27254419526627244
75,0.26262798816568056
76,0.26981020118343174
77,0.2675162781065087
78,0.26482984023668665
79,0.2659633017751483
80,0.275058597633136
81,0.2644523905325441
82,0.2627306686390533
83,0.26895367455621294
84,0.2766835739644969
85,0.27717798224852125
86,0.2744556508875743
87,0.27151068639053255
88,0.27331282248520694
89,0.27668034911242595
90,0.26875675147928996
91,0.2723119408284027
92,0.27541981065088755
93,0.2662030650887576
94,0.2617614852071007
95,0.2601112544378694
96,0.26674039644970415
97,0.27069520710059164
98,0.26758713017751495
99,0.26987361538461535
100,0.27612898816568066
101,0.2749212426035504
102,0.2730322544378696
103,0.2749352011834321
104,0.2825958165680475
105,0.26530626035502947
106,0.26690537869822506
107,0.2739760710059175
108,0.2698261952662721
109,0.2682675325443788
110,0.27088998816568055
111,0.2717098698224851
112,0.2721260414201183
113,0.27270539053254417
114,0.2714028343195263
115,0.27589034319526656
116,0.274827325443787
117,0.2699012366863903
118,0.27064336094674585
119,0.2840681656804731
120,0.27570450295858
