Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6820102315789474,10859.0,5.0,19.0,1.6,43.8
5.035714285714286,0.6654782000000002,5883.0,4.0,17.0,4.7,24.7
6.071428571428571,0.6712656736842103,4638.0,31.0,30.0,0.0,9.3
7.107142857142857,0.6746962947368419,4525.0,16.0,28.0,0.0,6.2
8.142857142857142,0.7147041789473683,4424.0,16.0,28.0,0.0,7.8
9.178571428571429,0.6823609789473686,4369.0,19.0,28.0,6.2,10.9
10.214285714285715,0.6640080736842109,4422.0,19.0,28.0,6.2,15.4
11.250000000000002,0.6568753894736842,4474.0,19.0,27.0,1.5,14.1
12.285714285714288,0.660191463157895,4444.0,19.0,27.0,1.6,10.9
13.321428571428575,0.663668957894737,4578.0,19.0,28.0,3.1,15.6
14.357142857142861,0.6690531263157896,4483.0,19.0,28.0,1.6,4.7
15.392857142857148,0.6576645368421052,4486.0,19.0,30.0,4.7,12.4
16.428571428571434,0.657282494736842,4575.0,19.0,32.0,3.1,6.2
17.46428571428572,0.6563136210526316,4692.0,19.0,30.0,3.1,17.2
18.500000000000004,0.6644267789473686,4629.0,19.0,31.0,0.0,6.2
19.53571428571429,0.6725940631578949,4728.0,19.0,30.0,6.2,7.7
20.571428571428573,0.6571875368421052,4429.0,19.0,31.0,4.7,3.1
21.607142857142858,0.6593652736842108,4561.0,19.0,30.0,3.1,4.7
22.642857142857142,0.6885305263157891,4507.0,19.0,30.0,1.6,10.8
23.678571428571427,0.6693362421052633,4683.0,19.0,30.0,0.0,6.2
24.71428571428571,0.658728905263158,4555.0,19.0,32.0,15.6,26.6
25.749999999999996,0.6693295157894735,4488.0,19.0,30.0,0.0,6.2
26.78571428571428,0.6631857473684213,4453.0,19.0,32.0,3.1,14.1
27.821428571428566,0.6801758315789473,4524.0,19.0,29.0,1.6,7.8
28.85714285714285,0.6703356526315792,4480.0,19.0,31.0,0.0,6.2
29.892857142857135,0.6789630526315794,4593.0,19.0,29.0,1.6,9.4
30.92857142857142,0.6892188526315788,4654.0,19.0,29.0,20.3,7.8
31.964285714285705,0.6790606315789477,4635.0,19.0,30.0,1.6,10.9
32.99999999999999,0.6644961894736838,4523.0,19.0,29.0,12.5,31.2
34.03571428571428,0.6692239999999999,4598.0,19.0,29.0,1.6,9.4
35.07142857142856,0.6586321894736843,4662.0,19.0,28.0,3.1,14.1
36.10714285714285,0.6640318526315789,4577.0,19.0,27.0,0.0,15.6
37.14285714285713,0.6615291789473686,4416.0,19.0,28.0,0.0,12.5
38.178571428571416,0.6840189473684213,4604.0,19.0,27.0,4.7,11.0
39.2142857142857,0.6985349894736842,4504.0,19.0,27.0,6.2,6.2
40.249999999999986,0.6736660105263154,4603.0,19.0,28.0,9.4,20.3
41.28571428571427,0.6728408947368419,4580.0,19.0,28.0,0.0,6.2
42.321428571428555,0.6614108842105263,4479.0,19.0,28.0,1.6,9.4
43.35714285714284,0.6798409473684209,4642.0,19.0,27.0,1.6,10.9
44.392857142857125,0.6863867368421055,4634.0,19.0,30.0,0.0,10.9
45.42857142857141,0.6718770842105264,4538.0,19.0,30.0,6.2,14.1
46.464285714285694,0.6777068947368421,4585.0,19.0,30.0,0.0,6.2
47.49999999999998,0.667491589473684,4515.0,19.0,29.0,4.7,6.2
48.53571428571426,0.6841798421052632,4520.0,19.0,28.0,6.2,15.600000000000001
49.57142857142855,0.6772052210526317,4597.0,19.0,27.0,4.7,9.4
50.60714285714283,0.6705840315789473,4582.0,19.0,27.0,1.6,9.4
51.64285714285712,0.674257852631579,4634.0,19.0,28.0,6.2,14.1
52.6785714285714,0.6800894315789477,4781.0,20.0,28.0,1.6,6.2
53.71428571428569,0.678190442105263,4578.0,19.0,29.0,4.6,10.9
54.74999999999997,0.6874538842105263,4823.0,19.0,28.0,0.0,10.9
55.785714285714256,0.6543830842105266,4474.0,19.0,28.0,9.4,15.600000000000001
56.82142857142854,0.6737776842105262,4528.0,19.0,28.0,10.9,10.9
57.857142857142826,0.6674155052631577,4598.0,19.0,30.0,4.7,3.1
58.89285714285711,0.6906719473684216,4522.0,19.0,29.0,0.0,10.9
59.928571428571395,0.6697321578947368,4714.0,19.0,28.0,3.1,12.5
60.96428571428568,0.6935392736842104,4595.0,18.0,29.0,0.0,14.1
61.999999999999964,0.6702463894736843,4598.0,19.0,29.0,35.9,12.5
63.03571428571425,0.7041018947368423,4526.0,19.0,28.0,4.7,6.2
64.07142857142854,0.6837377368421054,4584.0,19.0,27.0,17.2,21.9
65.10714285714283,0.6715038736842107,4452.0,19.0,27.0,3.1,9.4
66.14285714285712,0.6736841157894735,4603.0,19.0,27.0,1.6,6.2
67.17857142857142,0.6660507578947368,4630.0,19.0,27.0,0.0,6.2
68.21428571428571,0.6852100947368421,4447.0,19.0,27.0,1.6,14.1
69.25,0.6561788736842105,4664.0,19.0,28.0,0.0,9.4
70.28571428571429,0.701815631578947,4626.0,19.0,28.0,4.7,12.5
71.32142857142858,0.6718295368421054,4435.0,20.0,28.0,1.6,9.4
72.35714285714288,0.6728988631578945,4553.0,19.0,27.0,7.8,20.3
73.39285714285717,0.6681046210526314,4515.0,19.0,28.0,3.1,12.3
74.42857142857146,0.6665907368421048,4619.0,19.0,28.0,3.1,15.6
75.46428571428575,0.6693059052631577,4526.0,19.0,28.0,4.7,10.9
76.50000000000004,0.6890831789473684,4480.0,19.0,28.0,3.1,10.9
77.53571428571433,0.6581072105263155,4609.0,19.0,28.0,0.0,9.4
78.57142857142863,0.6867967368421055,4624.0,19.0,27.0,3.1,15.5
