Sec.,PowerMeter(ADC)
4,0.3677260769230768
5,0.5783142426035502
6,0.3766834437869827
7,0.3790598520710062
8,0.3647544319526627
9,0.35926355621301753
10,0.3544203076923075
11,0.360240544378698
12,0.36836791715976347
13,0.3718835917159767
14,0.35715772189349093
15,0.34375057396449676
16,0.34044926627218897
17,0.34948127218934916
18,0.344090479289941
19,0.34639340236686406
20,0.3564617692307691
21,0.3387355798816567
22,0.3370573550295856
23,0.34639120710059157
24,0.3421944201183434
25,0.3397803786982253
26,0.3389902840236687
27,0.33416531952662726
28,0.360065378698225
29,0.345051568047337
30,0.3435182781065087
31,0.3450068994082844
32,0.33191113609467465
33,0.3159882544378698
34,0.33176099408284054
35,0.3265404852071006
36,0.33905824852071004
37,0.32476736686390545
38,0.32827268047337305
39,0.32734053254437884
40,0.334236230769231
41,0.32453406508875754
42,0.32828367455621327
43,0.3521275088757398
44,0.31448717751479305
45,0.31480228402366844
46,0.3170151893491127
47,0.31473346745562103
48,0.323099396449704
49,0.3183583846153848
50,0.309224869822485
51,0.32903875739644967
52,0.31006698816568024
53,0.3106597514792898
54,0.31665522485207104
55,0.3336354142011836
56,0.32812786390532556
57,0.338939053254438
58,0.33152062130177545
59,0.34631501183431973
60,0.32480315976331386
61,0.32953208284023655
62,0.3298566982248524
63,0.33900570414201164
64,0.32449786982248535
65,0.33882684023668597
66,0.34777972189349127
67,0.3693884319526625
68,0.3595742071005917
69,0.3561735621301773
70,0.37039791715976317
71,0.35079892899408294
72,0.3464739940828403
73,0.34441686982248515
74,0.35495718934911225
75,0.34290079289940795
76,0.3433914674556211
77,0.3293633195266275
78,0.3390679704142009
79,0.3196958639053255
80,0.3160436982248519
81,0.3275814733727809
82,0.3440263017751478
83,0.3422540591715979
84,0.3384410532544374
85,0.3295079881656805
86,0.3485607278106509
87,0.33536756213017765
88,0.35061033136094655
89,0.3371615029585796
90,0.34216526627218935
91,0.3506851005917155
92,0.3403095266272191
93,0.35587779289940785
94,0.34370661538461533
95,0.3386519112426032
96,0.33897597041420124
97,0.34738768047337254
98,0.33664026627218924
99,0.35029040236686365
100,0.3321284201183432
101,0.32869650295857955
102,0.34613497041420127
103,0.34792420118343215
104,0.33580126035502983
105,0.3354806863905326
106,0.33529842603550264
107,0.3386682840236688
108,0.3079988757396449
109,0.32735166863905335
110,0.3152021656804736
111,0.32941020118343206
112,0.34122957396449727
113,0.353837769230769
114,0.3589250887573964
115,0.3478383372781064
116,0.3460111715976329
117,0.35753497633136083
118,0.3572049881656806
119,0.34217786390532556
120,0.34558757396449696
