Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6600461157894735,5326.0,1.0,4.0,4.6,25.0
5.035714285714286,0.640857368421053,4829.0,17.0,8.0,6.2,12.5
6.071428571428571,0.6377502105263158,3984.0,19.0,8.0,1.6,14.1
7.107142857142857,0.6743638210526312,3967.0,4.0,6.0,1.6,14.0
8.142857142857142,0.6255654947368421,3955.0,6.0,6.0,10.9,10.8
9.178571428571429,0.6659779578947369,4008.0,6.0,6.0,3.1,14.1
10.214285714285715,0.6316576210526316,4126.0,6.0,6.0,6.2,14.1
11.250000000000002,0.633185652631579,4068.0,6.0,6.0,9.4,14.1
12.285714285714288,0.6248735052631578,4156.0,6.0,6.0,1.6,11.0
13.321428571428575,0.6427378736842106,3975.0,6.0,6.0,4.7,15.6
14.357142857142861,0.6583497578947366,4129.0,6.0,6.0,3.1,6.2
15.392857142857148,0.6296446526315784,3959.0,6.0,6.0,1.6,6.300000000000001
16.428571428571434,0.6206716526315791,4077.0,6.0,6.0,4.7,6.300000000000001
17.46428571428572,0.6608782842105261,4057.0,6.0,6.0,4.7,7.9
18.500000000000004,0.6332820736842103,4051.0,6.0,5.0,6.2,11.0
19.53571428571429,0.6310167578947372,4084.0,6.0,6.0,3.1,18.8
20.571428571428573,0.6357885999999999,3993.0,6.0,6.0,4.7,11.0
21.607142857142858,0.6393270631578944,4059.0,6.0,6.0,3.1,21.900000000000002
22.642857142857142,0.6389329684210522,4158.0,6.0,6.0,3.1,9.4
23.678571428571427,0.634722842105263,3989.0,6.0,6.0,4.7,4.7
24.71428571428571,0.6612690421052629,3978.0,6.0,6.0,6.2,7.8
25.749999999999996,0.621036863157895,3921.0,6.0,6.0,4.6,6.2
26.78571428571428,0.6464901263157897,3999.0,6.0,6.0,1.6,3.1
27.821428571428566,0.6428990421052634,4014.0,6.0,6.0,3.1,9.4
28.85714285714285,0.6398240631578948,4026.0,6.0,6.0,3.1,9.4
29.892857142857135,0.6336536947368422,4056.0,6.0,5.0,4.7,21.900000000000002
