Sec.,PowerMeter(ADC)
4,0.18873482248520715
5,0.5818289112426033
6,0.9350651538461541
7,0.9317450473372788
8,0.7082086153846157
9,0.7417308698224859
10,0.7145352366863909
11,0.7805356094674553
12,0.7377839881656808
13,0.7583994497041422
14,0.684381189349113
15,0.7207721420118346
16,0.7778634437869821
17,0.8087528343195266
18,0.7366266923076924
19,0.7296001360946751
20,0.6818468875739638
21,0.7888909763313614
22,0.7361220355029593
23,0.7829642248520712
24,0.6838199408284031
25,0.7967845207100599
26,0.6784701893491123
27,0.7832149881656809
28,0.6887288757396454
29,0.8156156686390532
30,0.6638547928994079
31,0.7790474497041426
32,0.6293264082840235
33,0.7882064792899401
34,0.677119094674556
35,0.7797859940828403
36,0.6772735502958583
37,0.7247322662721889
38,0.7064498047337281
39,0.8150669053254437
40,0.6861886568047344
41,0.748846591715977
42,0.6969673609467447
43,0.7070925798816571
44,0.7643388284023663
45,0.8039207041420122
46,0.7847636982248516
47,0.7126471775147933
48,0.7054062307692307
49,0.6207383491124255
50,0.7353105680473373
51,0.7447621715976336
52,0.7838060118343191
53,0.6047694023668635
54,0.7495856094674553
55,0.8732510355029585
56,0.7727150946745565
57,0.6230424497041422
58,0.6460223491124262
59,0.5948680295857982
60,0.7374724319526631
61,0.6631906153846149
62,0.7868094556213013
63,0.6065548698224857
64,0.6716615562130179
65,0.5195665147928993
66,0.663657692307692
67,0.6082222130177518
68,0.6430559585798825
69,0.7532767278106508
70,0.8842689999999993
71,0.8677958579881665
72,0.7482765680473378
73,0.6587587159763315
74,0.7913141420118341
75,0.8901203550295848
76,0.8198226568047335
77,0.7626597633136096
78,0.7579092485207098
79,0.7500547633136093
80,0.6920038106508883
81,0.7369804615384622
82,0.6869191420118348
83,0.6706506035502954
84,0.786331899408284
85,0.815851319526627
86,0.759379988165681
87,0.6960057751479287
88,0.7832014674556214
89,0.7631200177514792
90,0.7725563313609474
91,0.735443366863905
92,0.8519932071005906
93,0.6804462603550286
94,0.8039974497041421
95,0.7473456153846153
96,0.896885171597634
97,0.7932094911242602
98,0.7615271479289943
99,0.6458400295857986
100,0.7052163905325445
101,0.77127598816568
102,1.0018607514792903
103,0.6610030710059176
104,0.7454454437869821
105,0.6742877100591723
106,0.8406028934911238
107,0.7428993905325443
108,0.797461343195266
109,0.6816484437869825
110,0.7995700532544388
111,0.7243776331360947
112,0.7729043431952661
113,0.7743946035502955
114,0.7655484142011832
115,0.8007983550295865
116,0.7796691183431954
117,0.7631657337278106
118,0.8487649763313605
119,0.8483319881656793
120,0.7375978402366857
