Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.9627416421052633,10924.0,3.0,13.0,3.1,45.4
5.035714285714286,0.9793180421052635,7980.0,36.0,27.0,10.9,39.1
6.071428571428571,0.9864189578947367,7075.0,14.0,18.0,3.1,25.6
7.107142857142857,0.9155173473684206,4606.0,12.0,21.0,1.6,21.9
8.142857142857142,0.8766993157894735,4624.0,21.0,28.0,6.2,23.5
9.178571428571429,0.7542719894736843,4596.0,21.0,28.0,1.6,17.2
10.214285714285715,0.6837462315789478,4603.0,21.0,27.0,3.1,23.400000000000002
11.250000000000002,0.6689272421052631,4622.0,22.0,28.0,4.7,23.4
12.285714285714288,0.7232160947368418,4596.0,21.0,27.0,4.7,25.0
13.321428571428575,0.6655178736842106,4663.0,21.0,28.0,9.4,34.4
14.357142857142861,0.6832557157894741,4625.0,21.0,27.0,6.2,37.5
15.392857142857148,0.6845445052631578,4647.0,21.0,27.0,3.1,39.1
16.428571428571434,0.679503989473684,4623.0,21.0,27.0,9.4,31.3
17.46428571428572,0.6632807684210528,4601.0,20.0,26.0,6.2,32.8
18.500000000000004,0.6873034421052631,4702.0,21.0,27.0,6.2,37.5
19.53571428571429,0.6739021789473678,4672.0,20.0,26.0,10.9,33.8
20.571428571428573,0.6821058526315791,4648.0,21.0,27.0,3.1,43.1
21.607142857142858,0.6681589894736837,4566.0,20.0,26.0,1.6,37.5
22.642857142857142,0.6729076210526312,4635.0,20.0,26.0,0.0,32.8
23.678571428571427,0.6679055684210525,4626.0,21.0,26.0,4.7,37.5
24.71428571428571,0.6718549894736844,4623.0,20.0,26.0,3.1,36.0
25.749999999999996,0.6774403263157899,4606.0,21.0,26.0,6.2,29.7
26.78571428571428,0.6702378105263155,4629.0,21.0,26.0,7.8,31.3
27.821428571428566,0.6954528000000004,4642.0,21.0,26.0,6.2,43.699999999999996
28.85714285714285,0.6680281684210524,4539.0,21.0,26.0,0.0,35.9
29.892857142857135,0.673569757894737,4814.0,20.0,27.0,15.6,40.6
30.92857142857142,0.6900323473684218,4709.0,19.0,27.0,6.2,31.3
31.964285714285705,0.6826883789473682,4754.0,20.0,27.0,7.8,34.4
32.99999999999999,0.7030807999999997,4762.0,20.0,28.0,4.7,34.4
34.03571428571428,0.6764291684210532,4701.0,20.0,28.0,7.8,31.3
35.07142857142856,0.6822052842105265,4689.0,20.0,27.0,3.1,32.8
36.10714285714285,0.6754371052631583,4796.0,20.0,27.0,14.1,43.7
37.14285714285713,0.6728395684210524,4685.0,20.0,27.0,4.7,21.9
38.178571428571416,0.6816702315789476,4774.0,20.0,27.0,9.4,28.1
39.2142857142857,0.6678018842105263,4685.0,20.0,28.0,4.7,18.8
40.249999999999986,0.6858975263157893,4739.0,20.0,28.0,6.2,36.0
41.28571428571427,0.6853494000000003,4619.0,20.0,28.0,1.6,26.6
42.321428571428555,0.6870937263157892,4662.0,20.0,27.0,0.0,18.8
43.35714285714284,0.6764843999999999,4717.0,20.0,28.0,1.6,28.200000000000003
44.392857142857125,0.6551765999999997,4648.0,20.0,28.0,6.2,21.900000000000002
45.42857142857141,0.6758996315789475,4595.0,20.0,28.0,1.6,25.0
46.464285714285694,0.6912817894736837,4603.0,20.0,28.0,3.1,28.1
47.49999999999998,0.6848270526315788,4685.0,20.0,28.0,4.7,28.1
48.53571428571426,0.672820094736842,4614.0,20.0,28.0,6.2,29.7
49.57142857142855,0.6655043789473685,4658.0,21.0,27.0,7.8,18.8
50.60714285714283,0.6819980947368424,4662.0,20.0,28.0,6.2,23.4
51.64285714285712,0.6754664421052634,4641.0,20.0,27.0,9.4,26.5
52.6785714285714,0.6727377368421054,4661.0,21.0,28.0,3.1,18.8
53.71428571428569,0.667081936842105,4687.0,21.0,28.0,4.7,23.4
54.74999999999997,0.6737678736842106,4679.0,20.0,27.0,3.1,20.3
55.785714285714256,0.6819565368421057,4634.0,20.0,28.0,9.4,21.900000000000002
56.82142857142854,0.6722795473684209,4635.0,21.0,27.0,9.4,21.9
57.857142857142826,0.668374294736842,4613.0,21.0,27.0,1.6,25.0
58.89285714285711,0.6531508421052629,4622.0,21.0,27.0,1.6,29.800000000000004
59.928571428571395,0.6767164736842104,4641.0,21.0,27.0,18.8,24.7
60.96428571428568,0.6759819578947366,4589.0,21.0,27.0,4.7,20.3
61.999999999999964,0.6880473999999995,4553.0,21.0,26.0,4.7,20.3
63.03571428571425,0.6657592315789473,4566.0,21.0,26.0,12.5,25.0
64.07142857142854,0.6640239684210525,4601.0,21.0,27.0,29.7,21.900000000000002
65.10714285714283,0.6805044105263158,4597.0,21.0,26.0,4.7,25.0
66.14285714285712,0.7200324421052628,4617.0,22.0,27.0,1.6,28.1
67.17857142857142,0.6603067789473684,4565.0,20.0,27.0,6.2,21.9
68.21428571428571,0.6770167578947366,4576.0,21.0,27.0,7.8,34.3
69.25,0.6783720210526314,4593.0,21.0,27.0,0.0,26.1
70.28571428571429,0.6828080105263158,4572.0,22.0,27.0,7.8,20.3
71.32142857142858,0.6626654736842107,4585.0,21.0,27.0,9.4,32.900000000000006
72.35714285714288,0.6676185684210525,4602.0,21.0,27.0,7.8,21.9
73.39285714285717,0.6696112421052631,4580.0,21.0,27.0,6.2,18.8
74.42857142857146,0.6771278842105263,4723.0,21.0,27.0,3.1,18.8
75.46428571428575,0.6812211368421054,4697.0,21.0,27.0,7.8,25.0
76.50000000000004,0.6647935368421051,4683.0,22.0,27.0,6.2,23.4
77.53571428571433,0.6789334210526318,4779.0,21.0,27.0,0.0,21.9
78.57142857142863,0.6781358105263158,4719.0,22.0,27.0,0.0,21.9
79.60714285714292,0.6667049789473682,4700.0,21.0,28.0,4.7,23.5
80.64285714285721,0.6760478842105263,4714.0,22.0,29.0,3.1,18.8
81.6785714285715,0.6934281578947366,4744.0,21.0,29.0,1.6,21.5
82.7142857142858,0.6803561368421055,4740.0,20.0,30.0,3.1,35.9
83.75000000000009,0.6751968315789474,4624.0,20.0,30.0,3.1,21.9
84.78571428571438,0.6685821473684211,4659.0,21.0,30.0,4.7,15.6
85.82142857142867,0.6845906947368425,4757.0,21.0,29.0,1.6,15.6
86.85714285714296,0.6750261473684213,4723.0,21.0,29.0,4.7,31.3
87.89285714285725,0.6845563684210525,4680.0,21.0,30.0,3.1,15.6
88.92857142857154,0.6620102421052632,4671.0,22.0,28.0,0.0,26.6
89.96428571428584,0.7024039052631575,4672.0,22.0,27.0,0.0,15.6
91.00000000000013,0.6686396526315788,4636.0,22.0,27.0,6.2,31.2
92.03571428571442,0.6749267578947366,4707.0,21.0,27.0,10.9,25.0
93.07142857142871,0.6759362105263157,4660.0,22.0,27.0,1.6,15.6
94.107142857143,0.6885727684210529,4781.0,22.0,27.0,6.2,24.6
95.1428571428573,0.6906173578947365,4699.0,22.0,28.0,9.4,25.0
96.17857142857159,0.6661279263157895,4717.0,22.0,28.0,3.1,15.6
97.21428571428588,0.6798611368421051,4706.0,22.0,27.0,4.7,15.6
98.25000000000017,0.6581008000000004,4726.0,21.0,26.0,3.1,26.6
99.28571428571446,0.6707118631578947,4637.0,22.0,27.0,4.7,26.599999999999998
100.32142857142875,0.6820554842105262,4683.0,22.0,27.0,3.1,15.6
101.35714285714305,0.6802298315789475,4673.0,22.0,27.0,0.0,25.0
102.39285714285734,0.6718675473684207,4665.0,22.0,26.0,3.1,25.0
103.42857142857163,0.678434905263158,4446.0,21.0,26.0,7.8,18.8
104.46428571428592,0.6721960315789475,4676.0,21.0,26.0,3.1,20.3
105.50000000000021,0.6792773578947369,4570.0,21.0,27.0,3.1,17.2
106.5357142857145,0.659286105263158,4630.0,21.0,26.0,7.8,21.900000000000002
107.5714285714288,0.6663508631578946,4607.0,21.0,27.0,1.6,20.3
108.60714285714309,0.7023546315789476,4581.0,21.0,27.0,3.1,29.7
109.64285714285738,0.6774345263157892,4578.0,21.0,27.0,6.2,29.7
110.67857142857167,0.6664027789473682,4546.0,20.0,26.0,9.4,34.400000000000006
111.71428571428596,0.6576705263157896,4651.0,21.0,26.0,1.6,17.2
112.75000000000026,0.6708192947368419,4651.0,21.0,27.0,4.6,26.6
113.78571428571455,0.6913644947368419,4683.0,21.0,27.0,1.6,18.8
114.82142857142884,0.6805184421052629,4684.0,21.0,27.0,7.8,31.2
115.85714285714313,0.6547565578947367,4641.0,22.0,27.0,3.1,25.0
116.89285714285742,0.6763656736842104,4672.0,21.0,27.0,1.6,21.9
117.92857142857171,0.676641894736842,4797.0,22.0,27.0,0.0,12.5
118.964285714286,0.688508189473684,10914.0,19.0,25.0,0,0
120.0000000000003,0.6739544421052633,10548.0,5.0,9.0,0.0,0.0
