Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6578755368421053,10553.0,2.0,2.0,9.4,57.8
5.035714285714286,0.6350238421052629,5650.0,1.0,2.0,17.2,20.3
6.071428571428571,0.639193505263158,3994.0,20.0,5.0,1.6,17.2
7.107142857142857,0.6383625052631576,3983.0,15.0,4.0,3.1,9.4
8.142857142857142,0.6185345368421048,3942.0,4.0,3.0,6.2,4.7
9.178571428571429,0.660060084210527,4003.0,7.0,4.0,0.0,7.8
10.214285714285715,0.6359862105263158,3877.0,6.0,3.0,0.0,13.899999999999999
11.250000000000002,0.6294760842105263,3890.0,6.0,3.0,7.8,9.4
12.285714285714288,0.618678505263158,3991.0,6.0,3.0,3.1,7.8
13.321428571428575,0.6384637368421051,3942.0,7.0,3.0,1.6,4.6
14.357142857142861,0.6257085052631577,4037.0,7.0,3.0,1.6,7.8
15.392857142857148,0.6359916315789474,3989.0,6.0,3.0,1.5,10.9
16.428571428571434,0.6531309473684207,4013.0,7.0,3.0,1.6,17.2
17.46428571428572,0.6193206842105267,3898.0,7.0,3.0,1.6,15.6
18.500000000000004,0.6337277263157894,3899.0,7.0,3.0,0.0,6.2
19.53571428571429,0.6413139263157892,3947.0,6.0,3.0,3.1,10.9
20.571428571428573,0.6206698631578949,4011.0,7.0,3.0,1.6,6.2
21.607142857142858,0.6333282842105264,3929.0,7.0,3.0,4.7,12.600000000000001
22.642857142857142,0.6106803578947366,3933.0,6.0,3.0,1.6,6.2
23.678571428571427,0.6379220000000001,3998.0,7.0,3.0,1.5,9.4
24.71428571428571,0.6385706842105263,3986.0,7.0,3.0,1.6,10.9
25.749999999999996,0.6313481684210527,3973.0,7.0,3.0,6.2,9.4
26.78571428571428,0.618413305263158,3978.0,7.0,3.0,3.1,9.4
27.821428571428566,0.618826989473684,3925.0,7.0,3.0,3.1,14.1
28.85714285714285,0.6503522421052633,3906.0,7.0,3.0,3.1,14.1
29.892857142857135,0.6500954000000004,3937.0,6.0,3.0,1.6,12.5
30.92857142857142,0.6262634631578947,3998.0,7.0,3.0,6.2,7.800000000000001
31.964285714285705,0.6345268000000004,3887.0,7.0,3.0,14.1,7.8
32.99999999999999,0.6374132842105265,3997.0,7.0,3.0,0.0,12.4
34.03571428571428,0.6313823473684214,3999.0,6.0,3.0,1.6,4.7
35.07142857142856,0.623800052631579,3906.0,7.0,3.0,3.1,7.8
36.10714285714285,0.6203432421052631,3926.0,7.0,3.0,1.6,6.2
37.14285714285713,0.6421965578947367,3955.0,7.0,3.0,1.6,9.4
38.178571428571416,0.6406759157894737,4033.0,7.0,3.0,1.6,12.5
39.2142857142857,0.6530362736842109,3980.0,6.0,3.0,6.2,10.9
40.249999999999986,0.6257080842105258,3951.0,7.0,3.0,3.1,14.100000000000001
41.28571428571427,0.6255419789473683,3976.0,7.0,3.0,1.6,6.2
42.321428571428555,0.6393477578947365,3895.0,6.0,3.0,0.0,6.2
43.35714285714284,0.6238231789473684,3935.0,6.0,3.0,4.7,9.4
44.392857142857125,0.6341317578947367,3926.0,7.0,3.0,1.6,12.5
45.42857142857141,0.6274385368421053,3960.0,7.0,3.0,3.1,7.8
46.464285714285694,0.640802557894737,3897.0,7.0,3.0,6.2,9.4
47.49999999999998,0.6166844105263158,3954.0,7.0,3.0,1.6,10.9
48.53571428571426,0.6285367684210525,3968.0,7.0,3.0,1.6,7.8
49.57142857142855,0.6458237157894737,3986.0,6.0,3.0,4.7,6.2
50.60714285714283,0.6466743052631578,3993.0,7.0,3.0,4.7,17.200000000000003
51.64285714285712,0.6187359157894738,3876.0,7.0,3.0,0.0,6.2
52.6785714285714,0.6279474842105266,3874.0,7.0,3.0,0.0,15.6
53.71428571428569,0.628017705263158,3986.0,7.0,3.0,4.7,6.2
54.74999999999997,0.648049463157895,4012.0,7.0,3.0,1.6,6.2
55.785714285714256,0.6292566105263157,3957.0,7.0,3.0,6.2,12.5
56.82142857142854,0.628710042105263,4000.0,7.0,3.0,3.1,9.4
57.857142857142826,0.620705063157895,4019.0,6.0,3.0,0.0,9.2
58.89285714285711,0.6305839578947372,3932.0,7.0,3.0,4.7,9.4
59.928571428571395,0.6266474315789474,3965.0,7.0,3.0,4.7,7.800000000000001
60.96428571428568,0.6788998421052637,3992.0,7.0,3.0,4.7,9.4
61.999999999999964,0.6313283684210529,3969.0,7.0,3.0,31.3,10.9
63.03571428571425,0.6297154,3915.0,6.0,4.0,3.1,14.1
64.07142857142854,0.6351908631578946,3944.0,6.0,3.0,3.1,9.4
65.10714285714283,0.6263582000000003,3989.0,7.0,3.0,9.4,9.4
66.14285714285712,0.6260467473684208,3990.0,7.0,3.0,1.6,17.2
67.17857142857142,0.6123010526315792,3968.0,7.0,3.0,7.8,14.1
68.21428571428571,0.6402026315789474,3893.0,7.0,3.0,4.7,12.5
69.25,0.6518782736842107,3939.0,7.0,3.0,1.6,11.0
70.28571428571429,0.6463898105263156,3972.0,7.0,3.0,10.9,9.4
71.32142857142858,0.6306012526315792,4026.0,7.0,3.0,4.7,6.2
72.35714285714288,0.6124246315789476,4036.0,7.0,3.0,0.0,10.9
73.39285714285717,0.6312556526315788,3987.0,6.0,3.0,3.1,6.2
74.42857142857146,0.636398105263158,3997.0,7.0,3.0,6.2,20.400000000000002
75.46428571428575,0.6315663052631579,3891.0,7.0,3.0,3.1,10.9
76.50000000000004,0.6093340210526313,3986.0,7.0,3.0,0.0,4.7
77.53571428571433,0.6431144842105266,3966.0,7.0,3.0,3.1,4.6
78.57142857142863,0.6341423473684207,3950.0,7.0,3.0,1.6,7.8
79.60714285714292,0.6322078210526315,3860.0,7.0,3.0,3.1,9.4
80.64285714285721,0.618441557894737,3942.0,7.0,3.0,10.9,6.300000000000001
81.6785714285715,0.6299095368421054,3956.0,6.0,3.0,3.1,9.4
82.7142857142858,0.6268276526315792,3971.0,6.0,3.0,0.0,7.8
83.75000000000009,0.6343640105263157,3940.0,7.0,3.0,0.0,14.1
84.78571428571438,0.6302968000000002,3950.0,7.0,3.0,4.7,9.4
85.82142857142867,0.6349891789473684,3931.0,7.0,3.0,6.2,3.1
86.85714285714296,0.6265512736842105,3926.0,7.0,3.0,1.6,4.7
87.89285714285725,0.6423595999999999,3993.0,7.0,3.0,3.1,7.8
88.92857142857154,0.6352251157894737,4048.0,6.0,4.0,1.6,7.8
89.96428571428584,0.6250891052631578,4018.0,7.0,3.0,9.4,15.600000000000001
91.00000000000013,0.6234639368421053,3942.0,7.0,3.0,1.6,17.2
92.03571428571442,0.6503659368421053,3921.0,7.0,4.0,4.7,7.8
93.07142857142871,0.6253107473684211,3953.0,6.0,3.0,4.7,4.7
94.107142857143,0.6250225157894734,3960.0,7.0,3.0,1.6,9.4
95.1428571428573,0.635925905263158,4006.0,7.0,3.0,1.6,6.2
96.17857142857159,0.6317935368421055,3937.0,7.0,3.0,1.6,10.9
97.21428571428588,0.6266569052631576,3957.0,7.0,3.0,3.1,7.8
98.25000000000017,0.6151274736842104,3950.0,7.0,3.0,0.0,12.5
99.28571428571446,0.6472167052631579,3919.0,7.0,3.0,3.1,15.6
100.32142857142875,0.6438075263157892,3954.0,7.0,3.0,9.4,7.800000000000001
101.35714285714305,0.6304555157894738,4027.0,7.0,3.0,4.7,7.8
102.39285714285734,0.6218049368421052,3972.0,7.0,3.0,1.6,12.5
103.42857142857163,0.6233162105263159,3950.0,7.0,3.0,0.0,17.2
104.46428571428592,0.6334267578947366,3973.0,6.0,3.0,3.1,3.1
105.50000000000021,0.6402295999999998,3962.0,6.0,3.0,3.1,6.2
106.5357142857145,0.6181057157894738,4013.0,7.0,3.0,3.1,9.4
107.5714285714288,0.6201924421052633,4051.0,7.0,3.0,0.0,9.4
108.60714285714309,0.636031894736842,3858.0,7.0,3.0,1.6,9.4
109.64285714285738,0.6261318947368418,3911.0,6.0,3.0,7.8,10.9
110.67857142857167,0.6387235789473685,3966.0,7.0,3.0,4.7,6.2
111.71428571428596,0.6187074842105267,3978.0,7.0,3.0,0.0,9.4
112.75000000000026,0.6283633157894736,3967.0,6.0,3.0,4.7,10.9
113.78571428571455,0.6222640736842102,3929.0,7.0,3.0,0.0,6.2
114.82142857142884,0.6341209157894735,3955.0,7.0,3.0,3.1,7.8
115.85714285714313,0.6223613263157896,3965.0,7.0,4.0,3.1,9.4
116.89285714285742,0.6127259999999997,3958.0,7.0,3.0,1.6,6.2
117.92857142857171,0.8680807263157898,3976.0,7.0,3.0,3.1,9.4
118.964285714286,1.0895275894736844,3926.0,6.0,3.0,0.0,6.2
120.0000000000003,1.0398011157894729,10523.0,7.0,3.0,0,0
