Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6411602210526315,10582.0,8.0,0.0,3.1,81.30000000000001
5.035714285714286,0.6614253894736842,10627.0,2.0,0.0,25.0,9.4
6.071428571428571,0.6530949894736844,3887.0,2.0,0.0,10.9,14.1
7.107142857142857,0.6723080210526317,4043.0,6.0,0.0,15.4,10.9
8.142857142857142,0.6359519894736841,4007.0,9.0,0.0,15.6,9.4
9.178571428571429,0.6667830842105262,3907.0,9.0,0.0,31.3,6.300000000000001
10.214285714285715,0.6315631368421053,3990.0,8.0,0.0,14.1,9.3
11.250000000000002,0.6409174421052627,4014.0,9.0,0.0,26.6,10.9
12.285714285714288,0.6505092526315791,3935.0,8.0,0.0,31.3,7.8
13.321428571428575,0.6787560315789476,4033.0,9.0,0.0,31.3,7.800000000000001
14.357142857142861,0.6475731368421054,4033.0,8.0,0.0,20.3,9.4
15.392857142857148,0.6437737789473683,4018.0,8.0,0.0,14.1,11.0
16.428571428571434,0.6806048947368419,4025.0,9.0,0.0,15.6,6.300000000000001
17.46428571428572,0.6582647684210525,4158.0,9.0,0.0,9.4,14.1
18.500000000000004,0.6557838736842105,4043.0,9.0,0.0,9.4,10.9
19.53571428571429,0.6292761263157893,4042.0,8.0,0.0,10.9,4.7
20.571428571428573,0.6526525684210528,3933.0,9.0,0.0,18.8,4.800000000000001
21.607142857142858,0.6453829684210529,3928.0,8.0,0.0,15.6,7.800000000000001
22.642857142857142,0.6417799473684214,4074.0,8.0,0.0,23.1,3.1
23.678571428571427,0.6336057052631575,4115.0,9.0,0.0,17.2,9.4
24.71428571428571,0.6402798842105262,4058.0,9.0,0.0,15.6,9.4
25.749999999999996,0.660749842105263,4121.0,8.0,0.0,28.1,7.8
26.78571428571428,0.6637820736842103,4107.0,9.0,0.0,17.2,10.9
27.821428571428566,0.6390419263157895,4029.0,9.0,0.0,6.2,10.9
28.85714285714285,0.6386318947368423,3961.0,8.0,0.0,14.1,7.800000000000001
29.892857142857135,0.6546463789473685,4102.0,8.0,0.0,10.9,9.4
30.92857142857142,0.6426811052631578,4027.0,8.0,0.0,12.5,3.1
31.964285714285705,0.6393616947368419,4037.0,8.0,0.0,17.2,4.7
32.99999999999999,0.6747115789473682,4096.0,9.0,0.0,21.9,9.4
34.03571428571428,0.6472777684210523,3967.0,9.0,0.0,12.3,9.3
35.07142857142856,0.6416003157894737,3991.0,8.0,0.0,28.1,1.6
36.10714285714285,0.6598347894736846,4018.0,8.0,0.0,18.8,7.800000000000001
37.14285714285713,0.659503389473684,3958.0,9.0,0.0,34.4,10.9
38.178571428571416,0.6542036,3996.0,8.0,0.0,10.9,9.4
39.2142857142857,0.6405134526315789,4043.0,8.0,0.0,21.5,9.2
40.249999999999986,0.65746487368421,4044.0,9.0,0.0,25.0,7.800000000000001
41.28571428571427,0.6507039789473684,4037.0,8.0,0.0,7.8,9.4
42.321428571428555,0.6354269578947368,4148.0,8.0,0.0,14.1,4.7
43.35714285714284,0.6433753789473687,4066.0,9.0,0.0,12.5,9.4
44.392857142857125,0.6725357368421052,4147.0,9.0,0.0,29.7,1.6
45.42857142857141,0.6377404842105264,3932.0,9.0,0.0,3.1,4.7
46.464285714285694,0.6415278000000004,4023.0,9.0,0.0,37.5,9.4
47.49999999999998,0.6483306105263159,4116.0,9.0,0.0,23.4,6.2
48.53571428571426,0.6684554736842107,4215.0,9.0,0.0,23.4,11.0
49.57142857142855,0.6447639368421053,4029.0,9.0,0.0,31.3,6.300000000000001
50.60714285714283,0.6463314631578946,4067.0,9.0,0.0,18.8,4.7
51.64285714285712,0.6485234,4075.0,9.0,0.0,17.2,7.8
52.6785714285714,0.6621252842105263,3937.0,9.0,0.0,10.9,6.2
53.71428571428569,0.6448540947368421,3988.0,9.0,0.0,18.5,6.2
54.74999999999997,0.6457286842105264,3969.0,9.0,0.0,16.9,1.6
