Sec.,PowerMeter(ADC)
4,0.5070928461538462
5,0.4326615325443787
6,0.3146656627218934
7,0.35045586390532496
8,0.334365278106509
9,0.33086692307692284
10,0.3381572662721895
11,0.3355461893491125
12,0.33776083431952647
13,0.33495573372781057
14,0.3335331124260354
15,0.3244635147928994
16,0.32054124260355
17,0.331559041420118
18,0.3165334556213015
19,0.32011278698224876
20,0.3105004674556215
21,0.3090168520710057
22,0.31032375739644974
23,0.3168376508875739
24,0.31031862721893516
25,0.31075569822485233
26,0.31008481065088744
27,0.3153651893491124
28,0.3130936686390531
29,0.31829589349112425
30,0.31527434911242586
31,0.3134337869822485
32,0.29893572781065114
33,0.3024919526627219
34,0.3020725621301776
35,0.29782116568047334
36,0.29841986390532554
37,0.30196262130177515
38,0.2968946686390536
39,0.30112373372781054
40,0.3056079349112424
41,0.3006169763313611
42,0.29307779289940794
43,0.2962897337278107
44,0.29656289349112464
45,0.29089481656804744
46,0.2968539881656805
47,0.29280540828402385
48,0.28755470414201206
49,0.28707666272189347
50,0.28625753846153845
51,0.2868884201183433
52,0.2911100710059172
53,0.2883230650887573
54,0.28597117159763263
55,0.28563756804733703
56,0.30616608875739665
57,0.30859547928994063
58,0.3137537869822485
59,0.3121877041420119
60,0.30299213017751453
61,0.3022464615384615
62,0.3006924852071006
63,0.29413845562130153
64,0.315475568047337
65,0.3204383786982248
66,0.3196134911242603
67,0.32454981065088767
68,0.3236941420118342
69,0.32112185207100535
70,0.3274520828402366
71,0.3277796745562129
72,0.31061646153846123
73,0.3149313964497041
74,0.3155737278106512
75,0.30962417751479293
76,0.3042352130177516
77,0.30688390532544385
78,0.3256223668639056
79,0.2930898224852071
80,0.28827999408284016
81,0.29857908284023704
82,0.2962110532544374
83,0.3063077455621303
84,0.3006484378698226
85,0.29903744378698227
86,0.2967989644970413
87,0.30666260355029573
88,0.33168384023668657
89,0.3168830177514794
90,0.31671590532544386
91,0.3133226449704144
92,0.3145874319526626
93,0.3209038994082837
94,0.316069195266272
95,0.31578479881656835
96,0.3140823786982249
97,0.31188101183431916
98,0.3043184201183431
99,0.3187873727810648
100,0.3157227633136094
101,0.3166124142011836
102,0.3197966272189346
103,0.3171676213017752
104,0.3172476390532543
105,0.31802020710059165
106,0.31722816568047335
107,0.30080002958579893
108,0.29173562721893515
109,0.29856175147928976
110,0.29824605325443787
111,0.31225262721893454
112,0.3161765325443788
113,0.3155741420118342
114,0.3161430236686393
115,0.3503821834319527
116,0.31769817751479273
117,0.3227889822485208
118,0.31778477514792886
119,0.31675674556213007
120,0.3087054852071004
