Sec.,PowerMeter(ADC)
4,0.4664881775147926
5,0.5787163727810648
6,0.41083330769230786
7,0.43764539053254436
8,0.4562433964497045
9,0.5128050946745565
10,0.45354654437869807
11,0.4351314556213015
12,0.4484150532544382
13,0.46774200000000027
14,0.43859827218934905
15,0.4382089940828397
16,0.4553966153846154
17,0.4251682248520706
18,0.43436211242603556
19,0.3947957455621302
20,0.4346323372781067
21,0.3913946745562128
22,0.4254079704142011
23,0.4482660059171598
24,0.41453753254437836
25,0.4061314733727811
26,0.41420959763313586
27,0.3843626568047338
28,0.45467844970414245
29,0.40620789349112446
30,0.41057914792899364
31,0.4520667988165682
32,0.3955083076923076
33,0.398624449704142
34,0.4461422781065092
35,0.3994660355029589
36,0.4280481538461538
37,0.41285761538461513
38,0.4169171597633138
39,0.4477838579881653
40,0.4092748106508878
41,0.3954527928994078
42,0.4464741124260353
43,0.43426101183431964
44,0.37578581656804716
45,0.47698494674556213
46,0.3995835147928987
47,0.42260869230769244
48,0.41977375147928997
49,0.4242239289940825
50,0.4089799585798815
51,0.4452218994082839
52,0.3985057514792897
53,0.4308286213017751
54,0.3874521183431954
55,0.4183024023668639
56,0.4086167337278103
57,0.46793449112426033
58,0.44043247337278124
59,0.40377482840236684
60,0.40130582840236634
61,0.4299686213017748
62,0.4263117100591714
63,0.4363871420118342
64,0.3589554437869822
65,0.44104266272189363
66,0.4272732307692312
67,0.44094405917159785
68,0.4105757278106507
69,0.4556459408284028
70,0.4524998520710057
71,0.40338523668639065
72,0.4306703491124267
73,0.4031781065088757
74,0.4422571479289938
75,0.431855420118343
76,0.46329462130177507
77,0.3799070118343195
78,0.4155840710059167
79,0.36621023076923087
80,0.37251045562130175
81,0.46276906508875754
82,0.47905198816567984
83,0.37906090532544356
84,0.4216033313609474
85,0.4019641005917159
86,0.42583179881656813
87,0.4284651242603552
88,0.42913130769230784
89,0.44770577514792903
90,0.4029476627218934
91,0.42861718934911214
92,0.3769144556213014
93,0.4930860532544383
94,0.42206568639053277
95,0.4126942366863904
96,0.3771347988165682
97,0.45211807692307676
98,0.4268465088757395
99,0.4060573017751481
100,0.37196204733727795
101,0.4114027396449704
102,0.44165033727810654
103,0.4011354437869821
104,0.42670544378698233
105,0.38429984023668656
106,0.37672188757396396
107,0.4406805325443788
108,0.36213013609467504
109,0.4151232071005915
110,0.4216181301775151
111,0.3954777810650887
112,0.41347341420118344
113,0.4235786331360945
114,0.41868900591716013
115,0.4136562189349113
116,0.4478704260355024
117,0.40994330769230775
118,0.4525732189349112
119,0.4186568165680472
120,0.4094495266272192
