Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6422513578947368,10677.0,1.0,4.0,4.7,28.200000000000003
5.035714285714286,0.6420540631578947,5692.0,5.0,5.0,6.2,29.6
6.071428571428571,0.6275006842105263,3986.0,28.0,9.0,0.0,21.9
7.107142857142857,0.6717228421052632,4057.0,4.0,5.0,3.1,23.4
8.142857142857142,0.6496285473684212,4080.0,5.0,6.0,6.2,10.9
9.178571428571429,0.7828943052631581,4054.0,6.0,6.0,1.6,9.2
10.214285714285715,1.122579578947368,4020.0,6.0,6.0,0.0,7.8
11.250000000000002,1.177130210526316,3933.0,6.0,6.0,3.1,12.5
12.285714285714288,0.9240682526315788,3974.0,6.0,5.0,1.6,6.2
13.321428571428575,0.9734424526315781,4066.0,6.0,5.0,7.8,18.8
14.357142857142861,0.7290038000000002,4061.0,6.0,4.0,4.7,9.2
15.392857142857148,0.6734726526315788,4064.0,6.0,7.0,3.1,15.6
16.428571428571434,0.6224139157894738,4078.0,6.0,5.0,6.2,18.7
17.46428571428572,0.6541868315789475,3976.0,6.0,6.0,4.7,14.1
18.500000000000004,0.6479817473684212,4060.0,6.0,5.0,3.1,14.1
19.53571428571429,0.6402984421052633,4061.0,6.0,5.0,4.7,9.4
20.571428571428573,0.6415679578947365,4142.0,6.0,6.0,4.7,13.9
21.607142857142858,0.6231354210526315,4037.0,6.0,6.0,0.0,10.9
22.642857142857142,0.6570026842105262,4061.0,6.0,6.0,3.1,6.2
23.678571428571427,0.6371244631578951,4098.0,6.0,5.0,1.6,12.5
24.71428571428571,0.6227526526315788,4081.0,6.0,5.0,4.7,18.8
25.749999999999996,0.6292738210526319,4041.0,6.0,5.0,4.7,14.1
26.78571428571428,0.666877242105263,3943.0,6.0,5.0,6.2,17.2
27.821428571428566,0.6321947368421053,4069.0,6.0,5.0,6.2,20.400000000000002
28.85714285714285,0.6267090736842106,3943.0,6.0,5.0,6.2,7.8
29.892857142857135,0.622799989473684,4012.0,6.0,5.0,3.1,17.2
30.92857142857142,0.6474357894736839,4022.0,6.0,5.0,4.7,10.9
31.964285714285705,0.6241041999999999,4062.0,6.0,5.0,7.8,20.3
32.99999999999999,0.6350507578947371,3984.0,6.0,5.0,6.2,21.9
34.03571428571428,0.6250183684210527,4064.0,6.0,5.0,1.6,14.1
35.07142857142856,0.652403547368421,4048.0,6.0,6.0,4.7,18.8
36.10714285714285,0.6222766315789475,4051.0,6.0,6.0,3.1,18.7
37.14285714285713,0.6306477894736845,4013.0,6.0,6.0,6.2,17.2
38.178571428571416,0.664231347368421,4026.0,6.0,5.0,7.8,17.2
39.2142857142857,0.6338138526315791,4042.0,6.0,6.0,4.7,7.8
40.249999999999986,0.6432356842105262,3976.0,6.0,6.0,6.2,10.9
41.28571428571427,0.6233123157894739,3990.0,6.0,6.0,1.6,10.9
42.321428571428555,0.6833474526315788,4102.0,7.0,6.0,7.8,10.9
43.35714285714284,0.6262320421052632,4030.0,6.0,6.0,0.0,15.6
44.392857142857125,0.6338508210526318,4096.0,6.0,6.0,6.2,12.4
45.42857142857141,0.6299642631578948,3970.0,6.0,6.0,4.7,9.4
46.464285714285694,0.6451877052631578,4026.0,6.0,5.0,1.6,17.2
47.49999999999998,0.651224610526316,4058.0,6.0,6.0,4.7,10.9
48.53571428571426,0.6298260526315788,4090.0,6.0,5.0,6.2,14.1
49.57142857142855,0.6494703789473684,4073.0,6.0,6.0,1.6,9.4
50.60714285714283,0.6311391789473686,4042.0,6.0,6.0,1.6,9.4
51.64285714285712,0.6351311368421052,4044.0,6.0,6.0,1.6,7.8
52.6785714285714,0.633454042105263,3998.0,6.0,6.0,7.8,20.3
53.71428571428569,0.6279693052631578,4015.0,6.0,6.0,4.7,17.2
54.74999999999997,0.6251385157894734,3942.0,6.0,6.0,4.7,14.1
55.785714285714256,0.6330749473684207,4008.0,6.0,6.0,9.4,15.6
56.82142857142854,0.6340488526315787,4056.0,6.0,6.0,1.6,12.5
57.857142857142826,0.6343448421052629,4058.0,6.0,6.0,0.0,14.1
58.89285714285711,0.6356901473684212,4041.0,6.0,6.0,1.6,9.3
59.928571428571395,0.6157847263157896,4041.0,6.0,6.0,7.8,4.7
60.96428571428568,0.6273573789473683,4032.0,6.0,6.0,3.1,14.1
61.999999999999964,0.6443833157894736,4056.0,6.0,6.0,0.0,10.9
63.03571428571425,0.6471191368421052,4075.0,6.0,6.0,4.7,11.0
64.07142857142854,0.6135232421052631,4123.0,6.0,6.0,46.9,10.9
65.10714285714283,0.6362745999999999,4077.0,6.0,6.0,1.6,15.6
66.14285714285712,0.645404042105263,4074.0,6.0,6.0,1.6,20.3
67.17857142857142,0.6392368947368423,4019.0,6.0,5.0,6.2,10.9
68.21428571428571,0.6149043157894735,4039.0,6.0,6.0,9.4,12.6
69.25,0.6332627052631579,4044.0,6.0,6.0,0.0,10.9
70.28571428571429,0.6434094947368422,4015.0,6.0,6.0,4.7,7.8
71.32142857142858,0.6184020315789469,4041.0,6.0,5.0,0.0,15.6
72.35714285714288,0.6336372736842104,4026.0,6.0,5.0,9.4,14.1
73.39285714285717,0.6211758000000001,4047.0,6.0,6.0,4.7,15.6
74.42857142857146,0.6818396421052632,4081.0,6.0,6.0,3.1,9.4
75.46428571428575,0.6261621894736843,4047.0,6.0,5.0,6.2,12.5
76.50000000000004,0.6326356315789479,3969.0,6.0,5.0,1.6,10.9
77.53571428571433,0.6504929263157895,3956.0,6.0,6.0,6.2,7.8
78.57142857142863,0.6418336842105263,4070.0,6.0,6.0,3.1,14.1
79.60714285714292,0.6308798105263154,4055.0,6.0,5.0,6.2,12.5
80.64285714285721,0.6297434947368419,4057.0,6.0,5.0,1.6,6.2
81.6785714285715,0.6233399999999999,4041.0,6.0,6.0,4.7,17.2
82.7142857142858,0.6527611894736844,4101.0,6.0,5.0,6.2,17.2
83.75000000000009,0.626221042105263,4040.0,6.0,5.0,7.7,18.5
84.78571428571438,0.6352051052631579,4051.0,6.0,5.0,6.2,18.8
85.82142857142867,0.6445307789473685,4094.0,6.0,5.0,7.8,9.4
86.85714285714296,0.6488928631578943,4018.0,6.0,5.0,1.6,14.1
87.89285714285725,0.632154084210526,4099.0,6.0,5.0,4.7,14.1
88.92857142857154,0.6266394947368424,4099.0,6.0,5.0,0.0,14.1
89.96428571428584,0.6480905368421052,4061.0,6.0,5.0,3.1,12.5
91.00000000000013,0.6320114736842107,4082.0,6.0,5.0,6.2,21.900000000000002
92.03571428571442,0.6616258315789475,3969.0,6.0,5.0,7.8,10.9
93.07142857142871,0.6246997789473685,4066.0,6.0,5.0,6.2,12.5
94.107142857143,0.6489568315789473,4078.0,6.0,5.0,0.0,10.9
95.1428571428573,0.615167621052632,4047.0,6.0,5.0,10.9,17.1
96.17857142857159,0.6323699263157894,4087.0,6.0,5.0,1.6,11.0
97.21428571428588,0.6488982842105262,4066.0,6.0,5.0,0.0,10.9
98.25000000000017,0.639882947368421,4004.0,6.0,5.0,3.1,7.8
99.28571428571446,0.6136122947368425,4011.0,6.0,5.0,9.4,18.8
100.32142857142875,0.6206170526315793,4070.0,6.0,5.0,4.7,10.9
101.35714285714305,0.6308380526315789,4090.0,6.0,5.0,3.1,17.2
102.39285714285734,0.649859947368421,4034.0,6.0,5.0,6.2,12.5
103.42857142857163,0.6213583263157894,4134.0,6.0,6.0,6.2,15.6
104.46428571428592,0.6450293473684214,4084.0,6.0,5.0,10.9,10.9
105.50000000000021,0.6454017894736844,4068.0,6.0,6.0,4.7,12.3
106.5357142857145,0.6289013368421054,4031.0,7.0,6.0,1.5,14.1
107.5714285714288,0.6401385894736844,4045.0,6.0,5.0,10.8,18.8
108.60714285714309,0.6147376631578945,4100.0,6.0,6.0,3.1,12.5
109.64285714285738,0.6317061684210522,4115.0,6.0,6.0,4.7,20.3
110.67857142857167,0.6500430631578946,3979.0,6.0,6.0,1.6,14.1
111.71428571428596,0.6369918315789473,4065.0,6.0,5.0,9.2,7.800000000000001
112.75000000000026,0.608513210526316,4061.0,6.0,6.0,1.6,9.4
113.78571428571455,0.6516399052631576,4068.0,6.0,6.0,6.2,6.2
114.82142857142884,0.6285336842105267,4003.0,6.0,6.0,4.7,10.9
115.85714285714313,0.6439798315789474,4040.0,6.0,6.0,0.0,14.1
116.89285714285742,0.6456282105263159,4107.0,6.0,6.0,1.6,20.3
117.92857142857171,0.6502495578947367,4054.0,6.0,6.0,1.6,15.4
118.964285714286,0.6213397684210528,10559.0,6.0,6.0,0,0
120.0000000000003,0.6278767894736841,10546.0,3.0,4.0,0.0,0.0
