Sec.,PowerMeter(ADC)
4,0.1838369289940829
5,0.4052722130177512
6,0.3387639526627221
7,0.28501585798816587
8,0.28145397041420117
9,0.2920597810650885
10,0.2823340710059173
11,0.2989706390532546
12,0.3028648224852071
13,0.31293504142011846
14,0.30436006508875757
15,0.30814501183431925
16,0.2687797218934914
17,0.28815426035502995
18,0.28352464497041385
19,0.2936511005917162
20,0.28456148520710073
21,0.28665546153846144
22,0.28748760355029584
23,0.29124336094674536
24,0.2975183491124256
25,0.2969376153846153
26,0.28730799408284025
27,0.27723553254437866
28,0.27994630769230777
29,0.28278427810650886
30,0.2877979763313611
31,0.28393437278106487
32,0.2943167337278108
33,0.28936076923076903
34,0.2879109289940828
35,0.27532941420118395
36,0.2883123254437866
37,0.2817261124260354
38,0.29053111242603524
39,0.2856644911242606
40,0.2878082011834318
41,0.27160932544378724
42,0.28660164497041446
43,0.28371639644970453
44,0.28999558579881646
45,0.25898814201183457
46,0.2789991065088756
47,0.2828811183431955
48,0.2938683491124258
49,0.2876125384615381
50,0.29693635502958576
51,0.29006689349112424
52,0.29189324260354993
53,0.2884689940828406
54,0.30270178698224837
55,0.29802937869822477
56,0.2847624023668641
57,0.28117388757396433
58,0.28586650295858007
59,0.2938486153846154
60,0.29390091715976335
61,0.2812119053254437
62,0.2889911715976332
63,0.2778703254437872
64,0.2732308757396452
65,0.2544457633136095
66,0.2708494674556214
67,0.24913264497041432
68,0.2555163846153847
69,0.2518362958579881
70,0.252781550295858
71,0.2728364319526629
72,0.2860662899408285
73,0.27225873372781045
74,0.28475059763313615
75,0.26799248520710034
76,0.2757561952662721
77,0.28182836094674546
78,0.2804302899408285
79,0.26653832544378714
80,0.27884729585798845
81,0.2678948343195264
82,0.34802191124260357
83,0.31019124852070973
84,0.2838707455621303
85,0.2770064615384615
86,0.2826277278106508
87,0.28154661538461545
88,0.283695124260355
89,0.2898152071005916
90,0.33235693491124235
91,0.2826181065088756
92,0.3027862071005915
93,0.28002596449704126
94,0.2707001124260356
95,0.27701792899408306
96,0.2725886390532546
97,0.28428032544378695
98,0.2734416094674553
99,0.275524266272189
100,0.28365852662721874
101,0.2898948639053253
102,0.2833015384615384
103,0.28791621301775167
104,0.2787040887573964
105,0.28383421301775164
106,0.27791991715976355
107,0.2896977455621302
108,0.2803630591715977
109,0.2821928165680471
110,0.2762803313609467
111,0.28117495857988173
112,0.27750308284023684
113,0.2904278579881657
114,0.2774251242603552
115,0.282335195266272
116,0.27547988757396447
117,0.28794088757396447
118,0.2835168816568044
119,0.2929399053254437
120,0.2793811124260358
