Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,1.0294978947368427,8082.0,4.0,19.0,14.1,81.8
5.035714285714286,1.0281880210526315,11310.0,14.0,24.0,6.2,42.2
6.071428571428571,0.915421410526316,10882.0,5.0,19.0,6.2,25.0
7.107142857142857,0.9302552000000004,10974.0,3.0,21.0,4.7,25.0
8.142857142857142,0.7869553052631576,5658.0,4.0,21.0,3.1,34.4
9.178571428571429,0.6888528526315789,4670.0,19.0,38.0,3.1,40.7
10.214285714285715,0.7415093894736847,4713.0,20.0,38.0,4.7,50.0
11.250000000000002,0.689347010526316,4751.0,20.0,38.0,4.7,32.9
12.285714285714288,0.6781490736842105,4723.0,20.0,38.0,3.1,34.4
13.321428571428575,0.702203357894737,5154.0,20.0,37.0,6.2,32.800000000000004
14.357142857142861,0.7172575578947369,4703.0,19.0,32.0,1.6,25.0
15.392857142857148,0.7011843789473685,4771.0,19.0,33.0,3.1,26.6
16.428571428571434,0.7066784210526319,5080.0,20.0,32.0,3.1,26.6
17.46428571428572,0.7098373999999998,4901.0,19.0,32.0,6.2,34.4
18.500000000000004,0.7324968105263157,4877.0,19.0,31.0,4.7,32.9
19.53571428571429,0.7174323368421052,4934.0,19.0,30.0,4.7,17.2
20.571428571428573,0.7125598315789475,4969.0,19.0,33.0,7.8,32.9
21.607142857142858,0.6955670736842102,4795.0,20.0,31.0,4.7,14.1
22.642857142857142,0.7030629684210528,5107.0,19.0,31.0,4.7,23.5
23.678571428571427,0.6886042421052626,4829.0,19.0,32.0,12.5,32.9
24.71428571428571,0.7063018210526316,4845.0,19.0,31.0,3.1,25.0
25.749999999999996,0.7066436315789474,4836.0,20.0,34.0,14.1,25.0
26.78571428571428,0.695536136842105,4829.0,19.0,31.0,10.9,25.0
27.821428571428566,0.7165936421052628,5026.0,19.0,33.0,9.4,29.700000000000003
28.85714285714285,0.6966717578947369,5138.0,19.0,34.0,10.9,31.200000000000003
29.892857142857135,0.7211365052631578,4875.0,19.0,33.0,12.5,25.0
30.92857142857142,0.7204841473684206,4947.0,19.0,32.0,20.3,15.7
31.964285714285705,0.7154853684210527,4967.0,19.0,31.0,7.8,25.0
32.99999999999999,0.9001246947368423,10987.0,15.0,31.0,0.0,34.4
34.03571428571428,0.9153356210526313,11031.0,3.0,20.0,6.2,28.200000000000003
35.07142857142856,0.928922326315789,11033.0,3.0,20.0,7.8,28.2
36.10714285714285,0.7517313684210525,5733.0,6.0,23.0,6.2,18.8
37.14285714285713,0.687591652631579,4845.0,18.0,37.0,6.2,23.5
38.178571428571416,0.7062205157894729,4873.0,18.0,36.0,7.8,29.700000000000003
39.2142857142857,0.7076119157894742,4880.0,18.0,37.0,3.1,23.5
40.249999999999986,0.7002811999999999,4791.0,18.0,36.0,6.2,21.900000000000002
41.28571428571427,0.6796823578947373,4829.0,18.0,36.0,9.4,23.5
42.321428571428555,0.680727294736842,4817.0,18.0,36.0,0.0,26.6
43.35714285714284,0.7031300526315786,4822.0,18.0,36.0,1.6,23.5
44.392857142857125,0.7083419052631579,4795.0,18.0,36.0,6.2,26.6
45.42857142857141,0.6855426631578949,4801.0,18.0,36.0,4.7,28.099999999999998
46.464285714285694,0.6855202210526316,4766.0,18.0,35.0,9.4,21.900000000000002
47.49999999999998,0.7018569789473684,4821.0,19.0,36.0,6.2,26.200000000000003
48.53571428571426,0.691246747368421,4726.0,18.0,36.0,6.2,21.8
49.57142857142855,0.7023996105263158,4803.0,18.0,35.0,4.7,18.8
50.60714285714283,0.6815917473684209,4724.0,18.0,35.0,6.2,20.400000000000002
51.64285714285712,0.6847762105263159,4800.0,18.0,36.0,6.2,25.0
52.6785714285714,0.6968047684210524,4797.0,18.0,35.0,3.1,36.0
53.71428571428569,0.6979058315789473,4819.0,18.0,36.0,6.2,25.099999999999998
54.74999999999997,0.7116973684210525,4779.0,18.0,36.0,3.1,26.6
55.785714285714256,0.6843668526315791,4776.0,18.0,35.0,4.7,23.5
56.82142857142854,0.7108198842105263,4721.0,18.0,36.0,14.1,27.8
57.857142857142826,0.7006655263157896,4884.0,18.0,35.0,6.2,28.2
58.89285714285711,0.6905899368421056,4766.0,18.0,36.0,3.1,26.6
59.928571428571395,0.6905831263157894,4828.0,18.0,35.0,6.2,25.0
60.96428571428568,0.6816721473684211,4764.0,18.0,35.0,3.1,17.2
61.999999999999964,0.6942895263157893,4751.0,18.0,35.0,6.2,20.400000000000002
63.03571428571425,0.7062561578947365,4670.0,18.0,36.0,6.2,20.3
64.07142857142854,0.703842810526316,4751.0,18.0,35.0,6.2,26.599999999999998
65.10714285714283,0.7000991052631579,4715.0,18.0,35.0,6.2,29.700000000000003
66.14285714285712,0.6838086315789474,4707.0,18.0,36.0,4.7,25.0
67.17857142857142,0.6915076105263155,4744.0,18.0,35.0,12.5,28.200000000000003
68.21428571428571,0.6962898736842104,4703.0,18.0,35.0,3.1,18.8
69.25,0.6999328947368422,4668.0,18.0,36.0,1.6,22.0
70.28571428571429,0.7037525684210523,4692.0,18.0,35.0,1.6,21.900000000000002
71.32142857142858,0.6895615473684208,4695.0,18.0,35.0,3.1,21.900000000000002
72.35714285714288,0.6955688210526313,4749.0,18.0,35.0,9.4,25.0
73.39285714285717,0.679885136842105,4823.0,18.0,35.0,3.1,29.700000000000003
74.42857142857146,0.6843488000000002,4796.0,18.0,35.0,6.2,23.5
75.46428571428575,0.6915484631578951,4773.0,18.0,36.0,1.6,26.6
76.50000000000004,0.6970851578947368,4773.0,18.0,38.0,6.2,21.900000000000002
77.53571428571433,0.6906511263157893,4718.0,18.0,36.0,6.2,25.0
78.57142857142863,0.6864308210526315,4733.0,18.0,37.0,3.1,14.1
79.60714285714292,0.7199277684210529,4709.0,18.0,35.0,3.1,17.0
80.64285714285721,0.7011985157894736,4800.0,18.0,35.0,3.1,23.5
81.6785714285715,0.6740886315789469,4732.0,18.0,35.0,1.6,25.0
82.7142857142858,0.6743619999999999,4780.0,18.0,35.0,4.7,21.5
83.75000000000009,0.6876581368421054,4784.0,18.0,35.0,3.1,15.6
84.78571428571438,0.6981454421052631,4692.0,18.0,35.0,1.6,18.8
85.82142857142867,0.6645111684210525,4732.0,18.0,36.0,6.2,21.6
86.85714285714296,0.6775036736842108,4727.0,18.0,35.0,4.7,21.9
87.89285714285725,0.6862477052631578,4724.0,18.0,35.0,4.6,26.1
