Sec.,PowerMeter(ADC)
4,0.1885250118343197
5,0.5000703786982249
6,0.7504628816568051
7,0.5072663254437866
8,0.5407315739644971
9,0.5517229644970415
10,0.47693668639053244
11,0.5623028579881656
12,0.5691530118343193
13,0.5506036804733728
14,0.48650956804733764
15,0.5683455798816571
16,0.5825876627218939
17,0.5837402366863912
18,0.48808000000000024
19,0.5185026331360949
20,0.5438327159763311
21,0.5246597751479294
22,0.5208639112426032
23,0.5395440059171591
24,0.51616949704142
25,0.5588218579881655
26,0.4829223076923073
27,0.5609879940828403
28,0.5075385502958575
29,0.514716988165681
30,0.519883467455621
31,0.5172337810650884
32,0.49406196449704104
33,0.5349584970414196
34,0.5456410650887572
35,0.49975837278106544
36,0.5454323431952662
37,0.4789025917159761
38,0.5193328757396454
39,0.5093830059171595
40,0.555467485207101
41,0.5127153431952663
42,0.49585676923076927
43,0.47602058579881673
44,0.5477583017751482
45,0.5583769112426038
46,0.5799968579881662
47,0.46035637869822515
48,0.4849043313609468
49,0.4626428224852069
50,0.5276621715976333
51,0.531385443786982
52,0.5646923905325442
53,0.495535781065089
54,0.5752533076923081
55,0.5379137455621297
56,0.5725270769230768
57,0.4309583668639055
58,0.504146710059172
59,0.5237020236686387
60,0.510596639053254
61,0.4945228461538459
62,0.47890027810650926
63,0.47114826035502955
64,0.4969570591715977
65,0.44844650887573956
66,0.4289885443786981
67,0.5994374082840244
68,0.42294211834319523
69,0.6557329526627214
70,0.46909802366863945
71,0.5651004733727804
72,0.4749985621301772
73,0.4898837100591711
74,0.5078541065088755
75,0.5428600769230775
76,0.5189413727810653
77,0.5256106390532543
78,0.5268930650887577
79,0.503891893491124
80,0.5199675207100586
81,0.5053754792899413
82,0.5227012485207105
83,0.5662825207100595
84,0.5387071834319526
85,0.5136996804733733
86,0.5127364852071
87,0.5217966923076922
88,0.57881647928994
89,0.5516849881656803
90,0.5567285857988171
91,0.5233619763313611
92,0.5664247396449704
93,0.48747824852071
94,0.5675188934911236
95,0.5295095029585802
96,0.5806369171597636
97,0.5771295384615376
98,0.47317162130177565
99,0.5119487869822487
100,0.5671874911242606
101,0.5227618934911242
102,0.6107655088757394
103,0.5086190650887578
104,0.49740319526627264
105,0.5219918520710062
106,0.5654077100591713
107,0.5445453195266274
108,0.5548618106508872
109,0.541533171597633
110,0.5210297159763315
111,0.5747791242603553
112,0.4924591893491123
113,0.5435975680473374
114,0.5161086153846159
115,0.5549236213017749
116,0.5343518934911241
117,0.5737761479289932
118,0.5713445325443786
119,0.541863
120,0.5410928875739638
