Sec.,PowerMeter(ADC)
4,0.17239539053254427
5,0.5731146745562129
6,0.29466802958579885
7,0.30319704142011816
8,0.3007936923076923
9,0.3085498402366863
10,0.3079446213017752
11,0.3195187928994085
12,0.3470622189349112
13,0.34841394674556203
14,0.35845797633136106
15,0.2885158639053256
16,0.29611473372781033
17,0.29404092899408285
18,0.3122510295857988
19,0.30873207692307697
20,0.30591878106508896
21,0.30326439644970415
22,0.3120370000000001
23,0.31200679881656795
24,0.3430106686390533
25,0.3256349644970415
26,0.29762478698224865
27,0.29549228402366895
28,0.2988163372781067
29,0.2960306331360945
30,0.2987616035502959
31,0.3140936745562132
32,0.3132681065088757
33,0.31968983431952674
34,0.32450039053254476
35,0.2930485384615387
36,0.29633283431952673
37,0.3136115443786981
38,0.3053335147928992
39,0.2998234378698229
40,0.2907712130177515
41,0.2914340591715977
42,0.30572498224852085
43,0.31676317751479244
44,0.3217773668639054
45,0.29466273372781077
46,0.29532583431952636
47,0.29613753254437825
48,0.30812235502958585
49,0.31409392307692335
50,0.3128669999999996
51,0.3190264082840236
52,0.3167512721893492
53,0.3100104023668639
54,0.3346038047337278
55,0.30812148520710053
56,0.2960301952662724
57,0.30213878106508857
58,0.3091835147928994
59,0.30584741420118333
60,0.3021017337278106
61,0.3100317041420121
62,0.30307840828402355
63,0.2975604733727808
64,0.3085986213017749
65,0.2691027159763316
66,0.2728412011834318
67,0.27145404142011864
68,0.2578401124260356
69,0.26439030177514766
70,0.2679772603550301
71,0.29335131360946726
72,0.29963859763313605
73,0.32010520118343205
74,0.3053199112426035
75,0.2883681360946745
76,0.2885877514792903
77,0.2886035384615385
78,0.287421804733728
79,0.2924947337278104
80,0.2944124615384613
81,0.29262711834319527
82,0.2954322840236686
83,0.31952611242603574
84,0.29784984615384613
85,0.29865792899408267
86,0.3004391479289941
87,0.2967309822485211
88,0.30036975739645005
89,0.29235249112426015
90,0.2953789822485207
91,0.2999735976331362
92,0.30945827218934935
93,0.3133169940828401
94,0.2847574556213018
95,0.2859038106508873
96,0.2913900118343194
97,0.2933352603550294
98,0.29010078106508835
99,0.2940824082840236
100,0.30442688757396436
101,0.3036921065088758
102,0.30677592899408296
103,0.31920520118343154
104,0.30099818934911227
105,0.2989601420118339
106,0.2964655976331359
107,0.29712050295857967
108,0.29127593491124265
109,0.293561852071006
110,0.2995161479289939
111,0.3043388639053253
112,0.3029578461538459
113,0.3270124437869821
114,0.29799891715976345
115,0.2977042781065092
116,0.2983902840236684
117,0.3072023846153848
118,0.2990749349112425
119,0.29715054437869814
120,0.3002516982248521
