Sec.,PowerMeter(ADC)
4,0.514826059171598
5,0.36269091124260344
6,0.3588735976331363
7,0.36402884023668647
8,0.3376152840236688
9,0.3352266923076924
10,0.33665713017751486
11,0.3402999940828405
12,0.34066928994082796
13,0.3410234674556216
14,0.3244151834319525
15,0.3210917278106512
16,0.30987099408284047
17,0.30920914792899407
18,0.30777063905325447
19,0.31950343786982255
20,0.29593764497041414
21,0.28853887573964465
22,0.28800955621301755
23,0.2941537988165684
24,0.30182271005917166
25,0.31539907692307645
26,0.3037182189349114
27,0.3160491242603553
28,0.3126321183431956
29,0.3101999230769231
30,0.3172820059171597
31,0.30095016568047317
32,0.27418239053254423
33,0.2735425502958579
34,0.2756671597633138
35,0.2822111124260356
36,0.27532108284023654
37,0.29563316568047304
38,0.27543240828402366
39,0.2794529289940828
40,0.28614999408284014
41,0.27281163313609474
42,0.2729080473372781
43,0.29537975739644956
44,0.2720669585798816
45,0.26779788757396467
46,0.2685171301775146
47,0.2765911538461535
48,0.2706772840236684
49,0.2926898402366865
50,0.2659143609467457
51,0.2727371301775146
52,0.266194355029586
53,0.26560857988165687
54,0.2676294674556213
55,0.282213159763314
56,0.2881225325443787
57,0.28873484023668616
58,0.29230069822485216
59,0.2948868698224856
60,0.28768036094674587
61,0.2877240355029587
62,0.2931567514792901
63,0.29026899408284007
64,0.3151002071005919
65,0.3149392899408286
66,0.3159234556213019
67,0.32663285207100573
68,0.3285633431952665
69,0.31950995266272225
70,0.326321798816568
71,0.3184845029585805
72,0.30130597041420126
73,0.30917808284023707
74,0.3072755976331359
75,0.2898080355029585
76,0.2868846745562131
77,0.3039037100591716
78,0.31147098224852066
79,0.2728401360946746
80,0.2741233313609467
81,0.2831635207100593
82,0.2940447869822484
83,0.2828557514792897
84,0.28223047928994105
85,0.2810019881656806
86,0.29452713017751475
87,0.3089900355029587
88,0.31596849704142044
89,0.31135296449704136
90,0.3152922307692306
91,0.3132380236686387
92,0.3136722307692311
93,0.30957752071005923
94,0.31833619526627227
95,0.30854889940828417
96,0.31610159763313606
97,0.29923409467455625
98,0.31216229585798816
99,0.3149000355029583
100,0.30909381065088737
101,0.31399671005917174
102,0.3245294201183432
103,0.3105894319526626
104,0.31265304733727806
105,0.3081189822485207
106,0.3195909940828399
107,0.27386148520710074
108,0.2703332899408281
109,0.2807613313609467
110,0.296321378698225
111,0.31292663905325446
112,0.31291868047337285
113,0.31123695857988226
114,0.31977319526627196
115,0.3126504142011834
116,0.31172331952662713
117,0.3237805384615384
118,0.31914889940828384
119,0.3044036153846156
120,0.2972633550295859
