Sec.,PowerMeter(ADC)
4,0.26107368023255817
5,0.2543987093023255
6,0.25634229069767445
7,0.2560648662790699
8,0.2638383255813953
9,0.2673406395348838
10,0.2545310813953489
11,0.2525736569767443
12,0.2590677499999999
13,0.25471209883720947
14,0.2625240930232558
15,0.2588660116279071
16,0.2635528372093022
17,0.2674868372093022
18,0.26585287209302333
19,0.2718001802325582
20,0.2666177093023256
21,0.2706036453488371
22,0.2722245
23,0.26631305813953465
24,0.26596729651162804
25,0.275227645348837
26,0.27715893023255805
27,0.2891456802325581
28,0.2764474941860462
29,0.2827304534883723
30,0.27828817441860454
31,0.2836854534883721
32,0.27629373255813944
33,0.27894511627906976
34,0.2732027790697676
35,0.27926343023255845
36,0.265263691860465
37,0.2719029534883719
38,0.2750505581395348
39,0.2687671744186044
40,0.2603369767441858
41,0.26241557558139533
42,0.2663089767441861
43,0.26595322674418614
44,0.25752062209302307
45,0.257179412790698
46,0.26373710465116273
47,0.2645824360465116
48,0.2771326453488372
49,0.27525916860465144
50,0.28105093604651166
51,0.2782974941860465
52,0.2844723023255817
53,0.2732389767441861
54,0.2875615581395348
55,0.2741350697674417
56,0.27419451744186035
57,0.28259311046511665
58,0.27869647674418624
59,0.2788387616279072
60,0.27495132558139523
61,0.2729709825581395
62,0.27833237209302353
63,0.27488231395348867
64,0.27755641279069765
65,0.27754874418604664
66,0.2826642151162793
67,0.2588870290697676
68,0.2605553255813951
69,0.2618848953488371
70,0.27442590697674424
71,0.27440663953488376
72,0.2720858895348839
73,0.27271694186046475
74,0.28096937790697707
75,0.27281277325581427
76,0.27200624999999995
77,0.28383463372093015
78,0.2780839418604651
79,0.2676500174418603
80,0.27429837790697675
81,0.3928236627906973
82,0.5183921860465117
83,0.24007935465116284
84,0.23370178488372104
85,0.21168780232558138
86,0.21116437209302327
87,0.5267552209302323
88,0.3078856220930234
89,0.2924964941860466
90,0.29544811627906986
91,0.2995556395348835
92,0.2910295697674417
93,0.28284890697674414
94,0.2918071802325582
95,0.28268263953488343
96,0.2797715174418604
97,0.27986315116279087
98,0.2813210755813954
99,0.27517043023255805
100,0.27678102325581405
101,0.27153424999999964
102,0.2748251918604654
103,0.2690572965116278
104,0.2658204941860465
105,0.266331058139535
106,0.2830512674418605
107,0.2760648313953489
108,0.2774400872093025
109,0.27023183720930255
110,0.27639792441860445
111,0.27325401744186045
112,0.276845110465116
113,0.27164020348837226
114,0.2649637151162791
115,0.2596070697674417
116,0.2606212325581394
117,0.26695166860465086
118,0.26833286046511606
119,0.2604234709302323
120,0.2582310348837212
