Sec.,PowerMeter(ADC)
4,0.38667807100591745
5,0.46436298224852046
6,0.33775910650887603
7,0.35008522485207105
8,0.3460231479289941
9,0.33793921301775154
10,0.33563192307692274
11,0.3338030769230771
12,0.33332489349112404
13,0.33346031360946765
14,0.32870423076923044
15,0.31737039053254457
16,0.3123123431952661
17,0.3101449585798818
18,0.3064280650887573
19,0.3062316745562131
20,0.3038289881656805
21,0.2907960887573965
22,0.2916475680473373
23,0.2948840532544379
24,0.3054526272189348
25,0.30608493491124233
26,0.3045972899408285
27,0.30571396449704186
28,0.30874952071005934
29,0.3109380000000002
30,0.3128855266272189
31,0.3069435857988164
32,0.2784201183431952
33,0.2783123964497042
34,0.28344239644970404
35,0.281372899408284
36,0.2780838934911245
37,0.27901492307692294
38,0.2781326627218934
39,0.28268554437869803
40,0.28323673964497054
41,0.27714973964497003
42,0.2766048402366862
43,0.2806858284023669
44,0.27990026627218917
45,0.27201392307692324
46,0.2760036982248521
47,0.27325334319526656
48,0.27272364497041424
49,0.27336876923076914
50,0.27197794674556214
51,0.2707385976331361
52,0.27342093491124253
53,0.2708599230769228
54,0.2807125502958581
55,0.270797976331361
56,0.28730706508875786
57,0.2907274437869823
58,0.28999530769230775
59,0.2890000059171601
60,0.2880799940828402
61,0.28927900000000006
62,0.292717958579882
63,0.28960040828402384
64,0.3067655680473372
65,0.31472817159763283
66,0.3141134023668637
67,0.3177081479289939
68,0.3207765088757395
69,0.32456885207100583
70,0.321033284023669
71,0.32194004733727827
72,0.3046786863905322
73,0.31176595857988165
74,0.3079877869822481
75,0.2934681715976329
76,0.29293500591715976
77,0.29602614792899423
78,0.308644023668639
79,0.28605815976331384
80,0.273847928994083
81,0.2796411893491124
82,0.2870352189349115
83,0.29180634911242626
84,0.29295792307692314
85,0.2834479822485207
86,0.2836311183431955
87,0.2872141715976333
88,0.31950650887574006
89,0.31136834911242606
90,0.30998457988165706
91,0.3099314201183429
92,0.30943036094674553
93,0.31089980473372775
94,0.3143026272189348
95,0.3110379349112428
96,0.30948608284023665
97,0.30319173964497037
98,0.30159744378698217
99,0.3099742781065086
100,0.3092661242603553
101,0.30932516568047363
102,0.3132657100591715
103,0.31058291715976305
104,0.31229096449704113
105,0.3063827100591716
106,0.3102252307692309
107,0.29093902958579904
108,0.2747260769230769
109,0.2784782899408282
110,0.2925641834319531
111,0.29759156213017723
112,0.31596794674556217
113,0.31456413609467415
114,0.32272674556213027
115,0.3115847041420116
116,0.315038195266272
117,0.3106349408284024
118,0.31159281656804744
119,0.3113622071005921
120,0.2984443964497042
