Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6812811914893616,10865.0,1.0,1.0,3.1,35.9
5.035714285714286,0.6905597446808514,4525.0,9.0,2.0,6.2,6.2
6.071428571428571,0.6792882553191488,3951.0,18.0,3.0,1.6,18.8
7.107142857142857,0.7181256489361704,4115.0,5.0,2.0,1.6,9.4
8.142857142857142,0.6692027553191486,3977.0,6.0,2.0,0.0,7.8
9.178571428571429,0.6819096808510636,4008.0,7.0,2.0,9.4,3.1
10.214285714285715,0.7152825957446809,4036.0,7.0,2.0,3.1,9.3
11.250000000000002,0.6648646808510641,4039.0,7.0,2.0,0.0,6.2
12.285714285714288,0.6452449574468087,4115.0,7.0,2.0,1.6,3.2
13.321428571428575,0.6840969787234046,3942.0,7.0,2.0,0.0,0.0
14.357142857142861,0.6737650851063828,4215.0,7.0,2.0,0.0,9.2
15.392857142857148,0.6698191276595742,4063.0,7.0,2.0,3.1,9.4
16.428571428571434,0.658001170212766,4047.0,7.0,2.0,6.2,6.2
17.46428571428572,0.7132770851063827,4009.0,7.0,2.0,1.6,10.9
18.500000000000004,0.6785176276595745,4001.0,7.0,2.0,0.0,12.5
19.53571428571429,0.7054613404255317,4043.0,6.0,2.0,1.6,14.1
20.571428571428573,0.6573385425531919,4056.0,7.0,2.0,0.0,7.8
21.607142857142858,0.6672694787234046,4140.0,7.0,2.0,4.7,4.7
22.642857142857142,0.6664341808510638,4008.0,7.0,2.0,0.0,6.2
23.678571428571427,0.6746842553191488,4099.0,7.0,2.0,1.6,4.7
24.71428571428571,0.6735137446808511,4121.0,7.0,2.0,0.0,4.7
25.749999999999996,0.6532606595744678,4010.0,7.0,2.0,1.6,1.6
26.78571428571428,0.652167319148936,4024.0,7.0,2.0,1.5,10.9
27.821428571428566,0.6929429893617021,3999.0,7.0,2.0,0.0,7.8
28.85714285714285,0.6533500212765959,3935.0,6.0,2.0,9.4,7.8
29.892857142857135,0.7231429468085108,3959.0,6.0,2.0,0.0,6.2
30.92857142857142,0.640217638297872,3978.0,7.0,2.0,1.6,11.0
31.964285714285705,0.6801403510638298,4008.0,7.0,2.0,1.5,7.8
32.99999999999999,0.69319220212766,4057.0,7.0,2.0,1.6,11.0
34.03571428571428,0.6452235425531914,4114.0,7.0,2.0,3.1,7.800000000000001
35.07142857142856,0.6998421489361702,4103.0,7.0,2.0,4.7,9.4
36.10714285714285,0.6754618617021277,3899.0,7.0,2.0,0.0,3.1
37.14285714285713,0.6720312340425532,4011.0,7.0,2.0,1.6,6.2
38.178571428571416,0.6400628723404255,3952.0,7.0,2.0,0.0,6.2
39.2142857142857,0.684448521276596,4066.0,7.0,2.0,0.0,4.7
40.249999999999986,0.6787463829787234,4010.0,7.0,2.0,3.1,6.300000000000001
41.28571428571427,0.6525999680851066,3968.0,7.0,2.0,7.8,10.9
42.321428571428555,0.6512616063829788,4029.0,7.0,2.0,1.6,4.7
43.35714285714284,0.6751386808510638,4020.0,7.0,2.0,1.6,6.2
44.392857142857125,0.657368414893617,4073.0,7.0,2.0,7.8,7.7
45.42857142857141,0.6956884574468087,3991.0,7.0,2.0,4.7,9.4
46.464285714285694,0.6334462553191492,3989.0,7.0,2.0,1.6,7.800000000000001
47.49999999999998,0.6816236170212763,3951.0,7.0,2.0,0.0,10.9
48.53571428571426,0.6744377127659577,4078.0,7.0,2.0,1.6,7.8
49.57142857142855,0.6981238191489358,4082.0,7.0,2.0,1.6,9.4
50.60714285714283,0.6595516382978724,4066.0,7.0,2.0,1.6,12.6
51.64285714285712,0.6782580106382983,4081.0,7.0,2.0,0.0,3.1
52.6785714285714,0.6807785851063832,4068.0,7.0,2.0,3.1,6.2
53.71428571428569,0.6810586170212769,4123.0,7.0,2.0,9.4,9.4
54.74999999999997,0.6750034468085101,3941.0,7.0,2.0,0.0,7.8
55.785714285714256,0.6952464787234042,3963.0,7.0,2.0,0.0,6.2
56.82142857142854,0.6423538723404255,4022.0,7.0,2.0,1.6,3.1
57.857142857142826,0.7425989680851058,4068.0,7.0,2.0,0.0,10.8
