Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6214542000000002,3918.0,13.0,0.0,40.6,120.4
5.035714285714286,0.591985052631579,4093.0,12.0,0.0,34.4,67.2
6.071428571428571,0.732314810526316,3934.0,13.0,0.0,48.4,57.0
7.107142857142857,1.0438376210526308,4073.0,13.0,0.0,48.4,51.6
8.142857142857142,0.8490077157894733,3861.0,13.0,0.0,37.5,60.9
9.178571428571429,0.7963262631578951,3873.0,13.0,0.0,53.1,57.8
10.214285714285715,0.8953517473684208,3781.0,13.0,0.0,46.9,57.900000000000006
11.250000000000002,0.8216159894736843,4113.0,12.0,0.0,45.3,57.800000000000004
12.285714285714288,0.7988373684210527,3791.0,13.0,0.0,7.8,62.5
13.321428571428575,0.7772950736842104,3811.0,12.0,0.0,26.6,59.4
14.357142857142861,0.7554522736842102,4032.0,13.0,0.0,21.9,59.4
15.392857142857148,0.780338568421053,3931.0,13.0,0.0,17.2,54.7
16.428571428571434,0.8036424421052634,4023.0,13.0,0.0,29.7,59.4
17.46428571428572,0.7914397578947371,3865.0,13.0,0.0,28.1,57.8
18.500000000000004,0.7639536736842105,4005.0,11.0,0.0,42.2,54.7
19.53571428571429,0.787043621052632,3866.0,12.0,0.0,34.4,57.800000000000004
20.571428571428573,0.7904119157894739,3975.0,13.0,0.0,18.8,62.6
21.607142857142858,0.7890291999999999,3819.0,13.0,0.0,40.6,53.1
22.642857142857142,0.7701978421052629,3802.0,12.0,0.0,55.4,59.4
23.678571428571427,0.7516067263157894,4021.0,13.0,0.0,64.1,53.1
24.71428571428571,0.7620283052631579,3995.0,13.0,0.0,57.8,50.0
25.749999999999996,0.775348347368421,4029.0,13.0,0.0,40.6,57.800000000000004
26.78571428571428,0.7637366315789469,4018.0,12.0,0.0,40.6,56.2
27.821428571428566,0.7704456315789475,4054.0,14.0,0.0,31.3,51.6
28.85714285714285,0.7910627473684209,4069.0,13.0,0.0,40.6,57.8
29.892857142857135,0.780820684210527,3851.0,13.0,0.0,40.6,57.8
30.92857142857142,0.7763254105263158,3801.0,12.0,0.0,20.3,60.9
31.964285714285705,0.773278010526316,3933.0,13.0,0.0,20.3,64.1
32.99999999999999,0.7970897789473685,4025.0,13.0,0.0,23.4,59.400000000000006
34.03571428571428,0.7927942842105261,3920.0,13.0,0.0,50.0,59.400000000000006
35.07142857142856,0.7779744842105265,3952.0,13.0,0.0,23.4,54.7
36.10714285714285,0.7616666526315793,3828.0,13.0,0.0,45.3,53.1
37.14285714285713,0.7974840736842099,3955.0,12.0,0.0,29.2,56.300000000000004
38.178571428571416,0.7696961052631577,4182.0,12.0,0.0,28.1,59.300000000000004
39.2142857142857,0.7881628105263155,4041.0,13.0,0.0,17.2,60.900000000000006
40.249999999999986,0.7733191894736842,3965.0,13.0,0.0,21.9,67.2
41.28571428571427,0.7704053684210527,3942.0,13.0,0.0,42.2,57.7
42.321428571428555,0.7808685578947369,4001.0,13.0,0.0,34.4,50.0
43.35714285714284,0.7542191578947369,3966.0,13.0,0.0,30.8,59.4
44.392857142857125,0.7789177368421053,3803.0,13.0,0.0,23.4,60.9
45.42857142857141,0.7668920210526314,3831.0,12.0,0.0,34.4,62.5
46.464285714285694,0.7893662105263156,3894.0,13.0,0.0,35.9,62.5
47.49999999999998,0.7933482842105266,3967.0,13.0,0.0,31.3,62.5
48.53571428571426,0.7707658947368422,4010.0,13.0,0.0,29.7,64.1
49.57142857142855,0.7678358105263158,4138.0,13.0,0.0,32.8,57.800000000000004
50.60714285714283,0.7645189473684214,3995.0,13.0,0.0,20.3,57.800000000000004
51.64285714285712,0.7769331473684211,3984.0,14.0,0.0,18.8,57.800000000000004
52.6785714285714,0.7855256315789476,4083.0,13.0,0.0,23.4,61.0
53.71428571428569,0.7724030315789475,3830.0,13.0,0.0,31.3,53.1
54.74999999999997,0.7674940947368418,3951.0,13.0,0.0,18.8,62.5
55.785714285714256,0.7680009894736847,3985.0,12.0,0.0,39.1,54.7
56.82142857142854,0.7656676000000006,4092.0,13.0,0.0,20.3,54.7
57.857142857142826,0.7835597789473681,3681.0,13.0,0.0,31.3,62.4
58.89285714285711,0.7747099473684211,4032.0,13.0,0.0,25.0,57.8
59.928571428571395,0.7953276736842108,3899.0,13.0,0.0,31.3,56.2
60.96428571428568,0.8002912105263162,3860.0,12.0,0.0,30.8,54.7
61.999999999999964,0.7592828842105263,3959.0,13.0,0.0,40.6,59.4
63.03571428571425,0.7624433157894733,3965.0,13.0,0.0,53.1,56.300000000000004
64.07142857142854,0.7746188631578949,3954.0,13.0,0.0,40.6,57.8
65.10714285714283,0.774257684210526,4064.0,14.0,0.0,35.9,56.2
66.14285714285712,0.7685520947368419,3986.0,12.0,0.0,32.8,60.9
67.17857142857142,0.7718197368421054,3799.0,13.0,0.0,46.9,59.4
68.21428571428571,0.7742184842105265,4061.0,12.0,0.0,28.1,51.6
69.25,0.7725620736842105,4079.0,13.0,0.0,21.9,64.1
70.28571428571429,0.7757421263157895,4140.0,13.0,0.0,34.4,53.1
71.32142857142858,0.7722259684210527,3917.0,13.0,0.0,18.8,65.69999999999999
72.35714285714288,0.7856958631578947,3834.0,13.0,0.0,46.9,60.9
73.39285714285717,0.7717525157894736,3892.0,12.0,0.0,31.3,54.7
74.42857142857146,0.7745457473684206,4239.0,13.0,0.0,27.7,54.7
75.46428571428575,0.7765334105263157,3892.0,13.0,0.0,29.7,64.1
76.50000000000004,0.7665216210526319,3711.0,13.0,0.0,45.3,64.8
77.53571428571433,0.7871469789473687,4016.0,12.0,0.0,54.7,56.2
78.57142857142863,0.7773832421052631,3894.0,13.0,0.0,20.3,64.0
79.60714285714292,0.7889593578947365,4115.0,12.0,0.0,35.9,54.7
80.64285714285721,0.7573449789473683,3872.0,13.0,0.0,45.3,56.2
81.6785714285715,0.7758523578947367,3934.0,12.0,0.0,40.6,61.0
82.7142857142858,0.7829171473684213,3914.0,13.0,0.0,32.8,61.0
83.75000000000009,0.7755795789473684,3887.0,12.0,0.0,29.7,56.2
84.78571428571438,0.7700914842105266,3967.0,13.0,0.0,46.1,56.300000000000004
85.82142857142867,0.7681384736842106,3908.0,14.0,0.0,32.8,65.6
86.85714285714296,0.787687547368421,3890.0,12.0,0.0,20.3,56.2
