Sec.,PowerMeter(ADC)
4,0.3446396094674559
5,0.32328264497041415
6,0.3253283786982247
7,0.3165437692307692
8,0.3117412189349112
9,0.3104710236686392
10,0.31482162721893503
11,0.3172611893491123
12,0.3114950414201184
13,0.30083707692307676
14,0.3059345917159764
15,0.2946732426035505
16,0.29568258579881657
17,0.2875580473372782
18,0.2934138402366861
19,0.28156800591715964
20,0.2758384378698223
21,0.28339037278106527
22,0.29622101183431965
23,0.28676440828402383
24,0.2867020946745564
25,0.28671426035502934
26,0.29347337278106495
27,0.2931753905325442
28,0.29399423668639046
29,0.29320815976331327
30,0.2861179112426036
31,0.27283268047337284
32,0.26888934911242585
33,0.2705135325443788
34,0.274916349112426
35,0.2647875325443789
36,0.26546121893491104
37,0.2698505680473372
38,0.2705831893491127
39,0.27640936094674523
40,0.2656584023668641
41,0.26837966863905316
42,0.2695151124260357
43,0.26137403550295857
44,0.2622365857988168
45,0.263634656804734
46,0.2668083372781066
47,0.2610330591715977
48,0.2657000059171596
49,0.258157923076923
50,0.26509033727810616
51,0.2682210946745561
52,0.27510612426035513
53,0.2579218224852073
54,0.2700404615384615
55,0.2756552071005917
56,0.2751272662721897
57,0.2849764556213019
58,0.29507034319526626
59,0.2757805029585798
60,0.2776438520710059
61,0.2923902840236685
62,0.2791328875739647
63,0.2995758875739646
64,0.30053027810650884
65,0.2967622603550298
66,0.30273121893491123
67,0.30429320118343195
68,0.3008950946745564
69,0.308065692307692
70,0.29712269822485204
71,0.29223720710059176
72,0.2865198639053252
73,0.28805212426035504
74,0.2789611656804733
75,0.28284174556213004
76,0.2846775384615385
77,0.28918357988165655
78,0.2625075917159762
79,0.26102075739644964
80,0.27125765680473385
81,0.2901589053254438
82,0.2735078934911241
83,0.27085154437869785
84,0.2692913076923075
85,0.2739733609467454
86,0.2839379822485207
87,0.2983266331360947
88,0.2927984142011835
89,0.2984625621301776
90,0.29315872781065044
91,0.29440456213017774
92,0.2902420828402369
93,0.3053908284023671
94,0.2919630118343195
95,0.2907026982248519
96,0.2852928106508876
97,0.28841946153846154
98,0.29216810059171605
99,0.29792814201183426
100,0.29099127218934917
101,0.30193828994082844
102,0.29033595857988215
103,0.289272698224852
104,0.29083113609467465
105,0.2998615621301775
106,0.2618847159763313
107,0.26154099999999986
108,0.27080529585798835
109,0.2754804023668638
110,0.2930196094674559
111,0.30788513609467466
112,0.2914837514792903
113,0.29964566272189314
114,0.2915115680473377
115,0.2951714260355029
116,0.29208846745562117
117,0.3018791242603548
118,0.2886803372781065
119,0.2836493017751481
120,0.2829399704142011
