Sec.,PowerMeter(ADC)
4,0.19726563529411767
5,0.6058194823529407
6,0.38595940588235245
7,0.4028888941176472
8,0.40440291176470616
9,0.3843366529411768
10,0.39262523529411775
11,0.39042486470588267
12,0.39307730000000063
13,0.393935311764706
14,0.38572421176470595
15,0.37962188823529425
16,0.36974626470588207
17,0.3675986647058823
18,0.3787265000000002
19,0.3631887588235295
20,0.36827774705882377
21,0.35022892941176503
22,0.3795543352941178
23,0.35388508235294114
24,0.3472668000000001
25,0.36526772941176455
26,0.3606166588235292
27,0.3703333941176467
28,0.3963760470588233
29,0.3648618235294117
30,0.37112120588235303
31,0.3665693000000001
32,0.34092092352941156
33,0.33776589999999995
34,0.33799373529411786
35,0.3381501941176472
36,0.3345287235294119
37,0.3404017411764704
38,0.33553285882352946
39,0.33384954705882347
40,0.3401272
41,0.3297949470588237
42,0.3323846882352942
43,0.3431610235294119
44,0.32961815294117663
45,0.33895211176470597
46,0.3283773529411765
47,0.3296522176470585
48,0.32979361176470573
49,0.32787230000000017
50,0.33130999411764667
51,0.3282745764705885
52,0.3310066764705882
53,0.3280425588235292
54,0.3265547764705885
55,0.3274339823529407
56,0.3408068941176475
57,0.3469930529411767
58,0.3539885823529412
59,0.3455651647058824
60,0.3473145999999996
61,0.34887806470588223
62,0.3510288235294115
63,0.34646338823529454
64,0.36206483529411776
65,0.3725570705882355
66,0.38097086470588215
67,0.39451663529411796
68,0.3495783882352943
69,0.3774283058823534
70,0.37718392941176465
71,0.3821572411764705
72,0.36430352941176475
73,0.36290649411764697
74,0.3605476705882351
75,0.35346515882352914
76,0.3498870411764706
77,0.3508220294117647
78,0.3640057764705884
79,0.34611851764705887
80,0.33064968823529395
81,0.33698718823529444
82,0.35934905294117675
83,0.34676974705882374
84,0.34710406470588273
85,0.3534194176470592
86,0.3464150352941176
87,0.3443047411764706
88,0.43095829411764675
89,0.36850410000000017
90,0.37047284705882355
91,0.3678052529411766
92,0.36882882941176465
93,0.369719294117647
94,0.36686360588235295
95,0.37436681176470565
96,0.3673964235294118
97,0.36586051764705874
98,0.35585767647058847
99,0.36416062352941203
100,0.3710541823529417
101,0.36611595294117677
102,0.36605272941176464
103,0.36698867647058814
104,0.36957447647058816
105,0.3723765941176474
106,0.3870425588235295
107,0.35193102352941147
108,0.332693835294118
109,0.34295225294117654
110,0.344782405882353
111,0.3571026941176474
112,0.36794655882352945
113,0.3729260999999999
114,0.3664426647058824
115,0.3682109647058824
116,0.36667897647058834
117,0.3664813882352944
118,0.3716173941176473
119,0.38491132941176465
120,0.3596549352941175
