Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,1.0437873684210521,11079.0,4.0,29.0,9.4,71.9
5.035714285714286,0.9236274947368422,5501.0,6.0,30.0,10.9,78.1
6.071428571428571,0.839740842105263,11041.0,35.0,47.0,3.1,21.900000000000002
7.107142857142857,0.9438188210526316,11046.0,11.0,29.0,3.1,23.4
8.142857142857142,0.9012418947368421,11085.0,3.0,26.0,1.6,17.2
9.178571428571429,0.910589694736842,11089.0,3.0,26.0,14.1,32.8
10.214285714285715,0.8595420842105256,4925.0,4.0,28.0,3.1,34.4
11.250000000000002,0.7460803894736842,4960.0,13.0,42.0,1.6,32.8
12.285714285714288,0.7287471578947365,4940.0,19.0,45.0,3.1,32.8
13.321428571428575,0.6839445578947365,4925.0,19.0,45.0,3.1,26.6
14.357142857142861,0.665505231578947,4825.0,19.0,43.0,3.1,26.6
15.392857142857148,0.7005323684210529,5175.0,19.0,42.0,6.2,20.3
16.428571428571434,0.6962360526315788,5196.0,19.0,41.0,10.9,34.4
17.46428571428572,0.6890703157894736,4896.0,20.0,42.0,9.4,28.1
18.500000000000004,0.6984360736842106,5218.0,19.0,40.0,1.6,21.9
19.53571428571429,0.6822528526315789,5193.0,19.0,41.0,6.2,23.4
20.571428571428573,0.7072091263157896,5193.0,19.0,41.0,1.6,20.3
21.607142857142858,0.7280297789473686,5075.0,19.0,41.0,6.2,32.8
22.642857142857142,0.6983704736842107,4927.0,20.0,40.0,1.6,20.3
23.678571428571427,0.6774368526315786,5046.0,19.0,42.0,6.2,31.3
24.71428571428571,0.692105147368421,5128.0,20.0,43.0,12.5,39.099999999999994
25.749999999999996,0.697436,5313.0,20.0,47.0,3.1,30.8
26.78571428571428,0.7245295157894736,4862.0,19.0,45.0,3.1,20.3
27.821428571428566,0.679137294736842,4785.0,20.0,42.0,6.2,9.4
28.85714285714285,0.7033528,5029.0,19.0,43.0,1.6,15.6
29.892857142857135,0.6942295894736846,5039.0,20.0,43.0,6.2,20.3
30.92857142857142,0.6869489578947364,5073.0,19.0,41.0,1.6,17.2
31.964285714285705,0.7126597684210525,5413.0,19.0,40.0,12.5,21.9
32.99999999999999,0.7029687263157892,5007.0,20.0,41.0,9.4,34.400000000000006
34.03571428571428,0.6989781578947368,5130.0,19.0,41.0,1.6,14.1
35.07142857142856,0.7309623368421047,5041.0,20.0,42.0,4.7,20.3
36.10714285714285,0.6980582315789478,5181.0,19.0,39.0,7.8,35.9
37.14285714285713,0.6935859684210529,5266.0,20.0,42.0,6.2,28.200000000000003
38.178571428571416,0.6929193578947368,5277.0,19.0,40.0,7.8,31.3
39.2142857142857,0.6893171789473682,4823.0,20.0,40.0,4.6,18.8
40.249999999999986,0.693150947368421,5209.0,19.0,41.0,12.5,26.599999999999998
41.28571428571427,0.712373,5123.0,19.0,39.0,1.6,28.1
42.321428571428555,0.7201855894736844,4867.0,20.0,41.0,6.2,26.6
43.35714285714284,0.6872304105263154,5212.0,19.0,41.0,3.1,20.0
44.392857142857125,0.6942933368421049,5021.0,20.0,40.0,3.1,31.3
45.42857142857141,0.6883991052631578,5201.0,19.0,40.0,1.6,25.0
46.464285714285694,0.7030421894736841,5163.0,19.0,41.0,4.7,32.8
47.49999999999998,0.7129813368421054,5073.0,20.0,41.0,4.7,18.5
48.53571428571426,0.6965481157894738,5344.0,19.0,41.0,7.8,37.5
49.57142857142855,0.6881945999999999,4895.0,20.0,43.0,9.4,35.9
50.60714285714283,0.7015569157894738,4974.0,19.0,46.0,3.1,35.9
51.64285714285712,0.6923984315789475,5095.0,20.0,45.0,9.4,34.4
52.6785714285714,0.6771049263157896,5046.0,19.0,45.0,3.1,44.6
53.71428571428569,0.6865324736842108,4843.0,19.0,45.0,3.1,37.5
54.74999999999997,0.6712211263157897,4982.0,19.0,46.0,3.1,34.4
55.785714285714256,0.6851672736842104,5069.0,19.0,45.0,7.8,34.300000000000004
56.82142857142854,0.7134129052631579,5022.0,19.0,45.0,1.6,32.8
57.857142857142826,0.6999930421052629,5026.0,19.0,46.0,4.7,40.6
58.89285714285711,0.6873304315789477,5003.0,19.0,45.0,1.6,40.6
59.928571428571395,0.6788497052631579,4942.0,19.0,45.0,6.2,40.7
