Sec.,PowerMeter(ADC)
4,0.16753811834319535
5,0.5365795976331365
6,0.25982501183431916
7,0.28265085798816586
8,0.28130063905325425
9,0.2780958284023667
10,0.2819615562130178
11,0.29760849704141995
12,0.3047660710059175
13,0.3085508284023669
14,0.30610855029585793
15,0.28327063905325434
16,0.2665162603550293
17,0.2726601952662722
18,0.2789696568047337
19,0.27779594082840275
20,0.27563440828402375
21,0.2816607514792896
22,0.2847919822485208
23,0.29160986390532545
24,0.2944084556213016
25,0.2859545029585799
26,0.2662902307692309
27,0.265072775147929
28,0.26890331360946734
29,0.2713915325443785
30,0.2734325739644972
31,0.2828168757396449
32,0.28214524260355045
33,0.28491421893491137
34,0.26910118934911187
35,0.2640498106508871
36,0.26996602366863875
37,0.2787893964497043
38,0.2845511124260357
39,0.27074444970414197
40,0.26415634319526665
41,0.2619497337278106
42,0.28346256213017723
43,0.27976511242603536
44,0.2705021065088758
45,0.26587241420118324
46,0.2657586390532546
47,0.2762659408284024
48,0.2814570769230768
49,0.28559476331360933
50,0.291499076923077
51,0.2846525088757396
52,0.2835151360946746
53,0.2944916686390534
54,0.2817927396449703
55,0.2714968994082841
56,0.2742807218934911
57,0.2744769349112425
58,0.2745018402366865
59,0.2738586923076924
60,0.2735174378698226
61,0.27611702366863905
62,0.27415731952662714
63,0.26992398224852066
64,0.25498348520710057
65,0.24803508875739674
66,0.24682237278106525
67,0.24959918343195284
68,0.24268027218934893
69,0.2482184437869821
70,0.25698410059171584
71,0.26775826035502964
72,0.26652539644970397
73,0.2712120946745559
74,0.26657264497041416
75,0.26504878106508883
76,0.2641162544378698
77,0.269046775147929
78,0.262505627218935
79,0.2651458284023671
80,0.26456718343195235
81,0.26369173372781063
82,0.26896491124260347
83,0.2776566627218935
84,0.2695659349112427
85,0.2701800118343195
86,0.27033055621301816
87,0.26610099408284
88,0.2684265857988164
89,0.27010480473372767
90,0.269423473372781
91,0.2705258284023666
92,0.2673865029585797
93,0.2679069349112424
94,0.2621570118343197
95,0.2602180710059175
96,0.26891033136094683
97,0.2667430946745563
98,0.26573815384615374
99,0.27070119526627223
100,0.2765128816568051
101,0.27967602958579885
102,0.2709541005917158
103,0.2719145798816566
104,0.26876367455621275
105,0.26576399408283996
106,0.26709778106508875
107,0.2673373609467459
108,0.26729841420118333
109,0.2696898343195262
110,0.2681798047337277
111,0.27050700000000005
112,0.2765152130177513
113,0.2735754319526628
114,0.2754331775147927
115,0.26968789940828425
116,0.2697348579881654
117,0.2737957633136094
118,0.27211489349112394
119,0.27432914201183417
120,0.27504257396449727
