Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.716924210526316,10583.0,1.0,1.0,10.9,48.5
5.035714285714286,0.6412601157894737,5638.0,2.0,1.0,3.1,25.0
6.071428571428571,0.6204782,3960.0,27.0,3.0,1.6,13.8
7.107142857142857,0.639631557894737,3926.0,6.0,2.0,0.0,8.4
8.142857142857142,0.639219968421053,3971.0,5.0,2.0,0.0,14.1
9.178571428571429,0.6576808631578949,4056.0,6.0,2.0,1.6,7.800000000000001
10.214285714285715,0.635363189473684,3918.0,6.0,2.0,1.6,11.0
11.250000000000002,0.6147737684210527,4061.0,7.0,2.0,1.6,3.1
12.285714285714288,0.6058434631578946,3898.0,7.0,2.0,0.0,7.8
13.321428571428575,0.6288408842105261,3945.0,7.0,2.0,3.1,15.6
14.357142857142861,0.6373338315789475,4004.0,6.0,2.0,4.7,10.9
15.392857142857148,0.6321340631578948,3887.0,6.0,2.0,1.6,14.1
16.428571428571434,0.6043993157894738,3844.0,6.0,2.0,0.0,12.5
17.46428571428572,0.6194053157894741,3986.0,7.0,2.0,0.0,10.9
18.500000000000004,0.6228117368421052,3888.0,7.0,2.0,4.7,15.7
19.53571428571429,0.6237399684210527,3892.0,7.0,2.0,4.7,4.7
20.571428571428573,0.5995667263157896,3880.0,6.0,2.0,0.0,7.8
21.607142857142858,0.630794747368421,3926.0,7.0,2.0,0.0,6.2
22.642857142857142,0.6085013157894738,3855.0,6.0,2.0,3.1,10.9
23.678571428571427,0.6322347263157894,3871.0,7.0,2.0,0.0,9.4
24.71428571428571,0.6317339578947367,3850.0,7.0,2.0,4.7,18.8
25.749999999999996,0.6000939684210527,3916.0,6.0,1.0,3.1,6.2
26.78571428571428,0.6044638210526314,4013.0,7.0,2.0,1.6,10.9
27.821428571428566,0.6239181157894736,3912.0,7.0,2.0,1.6,14.1
28.85714285714285,0.6300089578947368,3997.0,6.0,2.0,1.6,20.3
29.892857142857135,0.6271988315789472,3850.0,7.0,2.0,3.1,9.4
30.92857142857142,0.6189368736842105,3899.0,7.0,2.0,12.5,12.5
31.964285714285705,0.6267258631578948,3995.0,7.0,2.0,4.7,6.300000000000001
32.99999999999999,0.6221349473684211,3941.0,7.0,2.0,1.6,7.800000000000001
34.03571428571428,0.6287518105263158,4008.0,6.0,2.0,3.1,6.2
35.07142857142856,0.6306341157894737,4024.0,6.0,2.0,1.6,7.8
36.10714285714285,0.6165624315789475,4082.0,6.0,2.0,6.2,14.1
37.14285714285713,0.6198170105263158,3816.0,7.0,2.0,0.0,10.9
38.178571428571416,0.6050142736842105,3914.0,6.0,2.0,4.7,14.1
39.2142857142857,0.6322686631578949,3997.0,6.0,2.0,3.1,14.1
40.249999999999986,0.6386117368421053,3916.0,6.0,2.0,3.1,14.1
41.28571428571427,0.6284337157894737,3979.0,7.0,2.0,1.6,17.2
42.321428571428555,0.6207050631578948,3997.0,7.0,2.0,1.6,7.8
43.35714285714284,0.6169216210526317,3895.0,6.0,2.0,3.1,6.2
44.392857142857125,0.6227018842105264,3929.0,7.0,2.0,0.0,6.2
45.42857142857141,0.6179633894736839,3994.0,7.0,2.0,1.6,10.9
46.464285714285694,0.6195982736842107,3891.0,6.0,2.0,0.0,10.9
47.49999999999998,0.6000408315789474,4018.0,7.0,2.0,0.0,6.2
48.53571428571426,0.6295800842105264,4059.0,7.0,2.0,3.1,6.2
49.57142857142855,0.6363046631578948,3944.0,6.0,2.0,1.6,7.8
50.60714285714283,0.6333927157894738,3999.0,7.0,2.0,0.0,17.2
51.64285714285712,0.6070029263157896,3975.0,7.0,2.0,0.0,17.2
52.6785714285714,0.6107088421052633,3867.0,6.0,2.0,6.2,12.5
53.71428571428569,0.6358382842105268,3856.0,7.0,2.0,4.7,9.4
54.74999999999997,0.6232896315789473,3858.0,7.0,2.0,0.0,6.2
55.785714285714256,0.6359520000000001,3854.0,7.0,2.0,0.0,6.2
56.82142857142854,0.6082521578947371,3992.0,7.0,2.0,1.5,12.5
57.857142857142826,0.6184899894736836,4040.0,7.0,2.0,0.0,7.8
58.89285714285711,0.6314621473684209,3883.0,7.0,2.0,1.5,11.0
59.928571428571395,0.6214744842105263,3973.0,6.0,2.0,1.6,4.6
60.96428571428568,0.6125197368421054,4040.0,7.0,2.0,6.2,7.8
61.999999999999964,0.6519970631578945,3927.0,7.0,2.0,32.8,10.9
63.03571428571425,0.6432880842105262,3949.0,6.0,2.0,1.6,20.0
64.07142857142854,0.6392800315789474,4010.0,7.0,2.0,3.1,7.8
65.10714285714283,0.6009463473684211,4110.0,6.0,2.0,3.1,6.2
66.14285714285712,0.6136157894736839,3956.0,6.0,2.0,1.6,10.9
67.17857142857142,0.6131676947368421,3992.0,7.0,2.0,0.0,7.8
68.21428571428571,0.652890347368421,3840.0,7.0,2.0,3.1,6.2
69.25,0.6280750105263159,3889.0,7.0,2.0,1.6,9.4
70.28571428571429,0.6183667368421056,4044.0,7.0,2.0,3.1,7.8
71.32142857142858,0.6360588842105263,4015.0,7.0,2.0,4.7,12.5
72.35714285714288,0.6155495368421051,3966.0,7.0,2.0,4.7,9.4
73.39285714285717,0.6201604105263157,3973.0,7.0,2.0,0.0,14.1
74.42857142857146,0.6135450736842105,3899.0,7.0,2.0,0.0,12.5
75.46428571428575,0.6167332105263156,3909.0,7.0,2.0,6.2,13.8
76.50000000000004,0.6317222421052631,3947.0,6.0,2.0,0.0,6.300000000000001
77.53571428571433,0.6081948315789473,3878.0,7.0,2.0,1.6,4.7
78.57142857142863,0.6177276947368423,3856.0,6.0,2.0,0.0,4.7
79.60714285714292,0.6406036631578947,3950.0,7.0,2.0,3.1,7.800000000000001
80.64285714285721,0.6142744421052628,3918.0,7.0,2.0,3.1,17.2
81.6785714285715,0.6111069263157893,4009.0,7.0,2.0,1.6,14.1
82.7142857142858,0.6189026526315788,3814.0,6.0,2.0,0.0,10.9
83.75000000000009,0.633893452631579,3990.0,7.0,2.0,3.1,6.2
84.78571428571438,0.6132728842105266,3901.0,7.0,2.0,3.1,3.1
85.82142857142867,0.620438242105263,3848.0,7.0,2.0,3.1,9.4
86.85714285714296,0.6308797789473684,3964.0,6.0,2.0,1.6,1.6
87.89285714285725,0.6181881789473682,4037.0,7.0,2.0,4.7,9.3
88.92857142857154,0.6314514,3988.0,7.0,2.0,3.1,13.8
89.96428571428584,0.6293088210526315,4091.0,6.0,2.0,3.1,14.1
91.00000000000013,0.6171451578947369,3982.0,6.0,2.0,3.1,10.9
92.03571428571442,0.6039570947368421,3911.0,7.0,2.0,0.0,14.1
93.07142857142871,0.6201387578947369,3909.0,7.0,2.0,1.6,14.1
94.107142857143,0.6255165684210529,4012.0,7.0,2.0,4.7,13.8
95.1428571428573,0.6247507578947363,3942.0,7.0,2.0,6.2,7.800000000000001
96.17857142857159,0.6261287999999998,3969.0,7.0,2.0,0.0,9.4
97.21428571428588,0.6282206736842108,3994.0,7.0,2.0,0.0,6.2
98.25000000000017,0.6403056,3904.0,6.0,2.0,3.1,1.6
99.28571428571446,0.6201048526315787,3930.0,6.0,2.0,4.7,15.6
100.32142857142875,0.6136681789473686,4011.0,7.0,2.0,1.6,14.1
101.35714285714305,0.6080295894736846,3842.0,6.0,2.0,4.7,14.1
102.39285714285734,0.6198222315789474,3861.0,7.0,2.0,0.0,7.8
103.42857142857163,0.6543263052631575,4060.0,7.0,2.0,4.7,11.0
104.46428571428592,0.6341402105263159,4032.0,7.0,2.0,0.0,6.2
105.50000000000021,0.6004469894736841,3886.0,7.0,2.0,4.7,6.2
106.5357142857145,0.6195300000000001,4036.0,7.0,2.0,0.0,9.4
107.5714285714288,0.624229642105263,4018.0,7.0,2.0,3.1,9.4
108.60714285714309,0.6283082105263155,3938.0,7.0,2.0,1.5,4.7
109.64285714285738,0.6109974,4013.0,7.0,2.0,3.1,11.0
110.67857142857167,0.6333792105263159,4154.0,7.0,2.0,0.0,9.4
111.71428571428596,0.6453983999999999,3978.0,7.0,2.0,4.7,14.1
112.75000000000026,0.6251056526315791,4038.0,6.0,2.0,3.1,12.5
113.78571428571455,0.6199809263157896,3996.0,6.0,2.0,1.6,10.9
114.82142857142884,0.6042872842105262,3912.0,7.0,2.0,0.0,7.8
115.85714285714313,0.6236011263157896,3974.0,7.0,2.0,1.6,6.2
116.89285714285742,0.6248309263157896,3919.0,7.0,2.0,0.0,7.7
117.92857142857171,0.6431933684210527,3882.0,7.0,2.0,1.6,12.5
118.964285714286,0.9876576315789471,3902.0,6.0,2.0,4.7,71.9
120.0000000000003,0.9767149578947366,10976.0,5.0,2.0,0,8.9
