Sec.,PowerMeter(ADC)
4,0.17762611834319522
5,0.6231545029585798
6,0.37716350887573985
7,0.35158266272189365
8,0.3622964911242606
9,0.33268872189349075
10,0.33911788165680434
11,0.34293950887574004
12,0.3477098520710061
13,0.34126509467455635
14,0.3371378224852071
15,0.32869130769230775
16,0.3413297455621303
17,0.3287226568047336
18,0.3310905562130177
19,0.31840734319526615
20,0.3418536923076923
21,0.3111299467455623
22,0.31692504733727833
23,0.31464576331360966
24,0.3236646272189345
25,0.3199440769230768
26,0.32198217751479274
27,0.3205741360946745
28,0.3288427278106509
29,0.33082424260355003
30,0.3215141952662721
31,0.32751983431952675
32,0.3113453550295857
33,0.30018159763313634
34,0.29994083431952673
35,0.3038527396449704
36,0.31074066272189377
37,0.30765885798816556
38,0.3050592840236685
39,0.3026382011834321
40,0.3154949822485208
41,0.3099396331360944
42,0.3052523964497041
43,0.29648581065088747
44,0.3077153846153847
45,0.295730449704142
46,0.29871875147929017
47,0.29433433727810615
48,0.3136618106508879
49,0.29341141420118355
50,0.2972821479289941
51,0.2913742662721894
52,0.3005523727810649
53,0.3025025976331361
54,0.30061007100591747
55,0.3007407573964495
56,0.316387603550296
57,0.3150147159763317
58,0.31604085798816584
59,0.31092489940828394
60,0.3197710473372782
61,0.3009190414201181
62,0.31062251479289926
63,0.3161372662721893
64,0.3175529881656803
65,0.32709072781065124
66,0.33076139644970415
67,0.32730236686390557
68,0.3373985088757401
69,0.33596175147928997
70,0.34479399408284034
71,0.3504793372781065
72,0.3285376745562131
73,0.3260583017751481
74,0.32176460946745516
75,0.3263729408284024
76,0.3132835029585797
77,0.3184755443786986
78,0.3177707869822482
79,0.32021418343195235
80,0.30133795266272184
81,0.2965946568047338
82,0.3127384437869821
83,0.31930399408283994
84,0.3094345266272188
85,0.3147715857988169
86,0.3167837633136097
87,0.31608004733727807
88,0.3333995088757393
89,0.326140556213018
90,0.32713567455621295
91,0.32877242011834334
92,0.3191700650887575
93,0.3285163609467458
94,0.3280935857988165
95,0.3289668698224853
96,0.32410276331360965
97,0.3257846627218934
98,0.3141767869822484
99,0.3243247455621302
100,0.322558100591716
101,0.3190482485207102
102,0.3288367514792899
103,0.33271423668639066
104,0.3188488698224856
105,0.31480505917159735
106,0.3234147692307686
107,0.32393307100591723
108,0.29298040828402394
109,0.30053235502958614
110,0.30206006508875705
111,0.30729065680473355
112,0.32841899408284037
113,0.3284488579881657
114,0.32573884023668637
115,0.33482049704141986
116,0.3322653195266273
117,0.33143230769230775
118,0.327213177514793
119,0.33203997633136106
120,0.32493361538461557
